-0.082004,-0.4649,0.47559,0.33333,0.80124,0.82984,0.65801,0.53178,0.43682,0.48029
-0.067982,-0.46425,0.44043,0.33333,0.59949,0.5939,0.5181,0.47091,0.40979,0.43373
-0.077603,-0.44665,0.35166,0.34624,0.40987,0.42566,0.37692,0.3831,0.35322,0.34666
-0.087629,-0.4416,0.321,0.33333,0.36614,0.35195,0.34291,0.35833,0.32441,0.25415
-0.069068,-0.4617,0.37397,0.33333,0.44152,0.41957,0.39433,0.3873,0.32584,0.3096
-0.10213,-0.42507,0.30681,0.33333,0.35048,0.35817,0.34808,0.37043,0.32026,0.33961
-0.095461,-0.42638,0.27516,0.33333,0.31457,0.31496,0.30386,0.33349,0.29883,0.27102
-0.103,-0.4134,0.32918,0.33333,0.32978,0.32565,0.3219,0.31918,0.30841,0.26561
-0.086217,-0.42126,0.35758,0.33333,0.44167,0.49771,0.40106,0.36496,0.32224,0.32758
-0.067078,-0.42782,0.50542,0.33333,0.78516,0.91061,0.69679,0.51079,0.43263,0.49298
-0.084694,-0.39482,0.52329,0.33333,0.78788,0.93014,0.71787,0.51058,0.43672,0.51376
-0.11358,-0.35719,0.46304,0.33333,0.6779,0.83909,0.64775,0.47559,0.43695,0.57377
-0.033864,-0.43931,0.46111,0.33333,0.59001,0.75713,0.58014,0.46458,0.44441,0.59894
0.017288,-0.49946,0.48112,0.33333,0.51781,0.63491,0.5245,0.40349,0.41732,0.42279
-0.055774,-0.42991,0.4743,0.33333,0.50144,0.51381,0.50848,0.42185,0.40172,0.37434
-0.068549,-0.4182,0.47227,0.33333,0.53175,0.46157,0.54715,0.46155,0.41905,0.39188
-0.038684,-0.44967,0.57623,0.33333,0.69375,0.58503,0.69536,0.49478,0.41551,0.43199
-0.016529,-0.4706,0.47352,0.37897,0.49783,0.40835,0.52141,0.37028,0.34296,0.32679
0.0073512,-0.49498,0.64779,0.33333,0.75195,0.8303,0.80518,0.59002,0.55184,0.53389
0.0050484,-0.49931,0.64898,0.33333,0.70163,0.73655,0.76992,0.59065,0.5361,0.49998
-0.018375,-0.48915,0.57957,0.33333,0.60153,0.66136,0.70236,0.53601,0.53665,0.55669
-0.054765,-0.47185,0.5041,0.33333,0.44845,0.49068,0.53926,0.4176,0.42987,0.51224
-0.069026,-0.4733,0.50219,0.33333,0.43043,0.42558,0.5056,0.43633,0.4491,0.46075
-0.088524,-0.4677,0.68861,0.33333,0.81443,0.74426,0.88025,0.59695,0.52199,0.56694
-0.059646,-0.50467,0.73717,0.33333,0.80164,0.74278,0.89806,0.68041,0.58211,0.58771
-0.10665,-0.46543,0.65955,0.33333,0.64949,0.58158,0.74736,0.55805,0.52108,0.50157
0.0095009,-0.59067,0.62199,0.33333,0.51937,0.47898,0.64255,0.48843,0.48262,0.47121
-0.065184,-0.53063,0.68303,0.33333,0.74193,0.77916,0.86859,0.63325,0.57933,0.62923
-0.12302,-0.48625,0.56339,0.33333,0.45446,0.44853,0.58196,0.47852,0.48297,0.44685
-0.15999,-0.46197,0.4289,0.33333,0.28232,0.29338,0.39563,0.35622,0.38423,0.33862
-0.14764,-0.48698,0.46429,0.33333,0.33571,0.3294,0.41712,0.38122,0.39102,0.38804
-0.12249,-0.52317,0.63964,0.33333,0.66282,0.58014,0.74324,0.54945,0.46967,0.50739
-0.11119,-0.53791,0.60916,0.33333,0.5647,0.43695,0.6596,0.48265,0.42236,0.41683
-0.10915,-0.53609,0.54364,0.33333,0.44363,0.34995,0.54342,0.40884,0.37839,0.362
-0.10696,-0.53942,0.45642,0.33159,0.32528,0.31644,0.42802,0.36283,0.37804,0.37672
-0.11979,-0.52866,0.39332,0.33333,0.30164,0.26976,0.38003,0.33792,0.35514,0.34016
-0.16054,-0.48554,0.37779,0.33123,0.32955,0.31614,0.35223,0.35508,0.37931,0.35144
-0.15617,-0.49083,0.4897,0.34232,0.38968,0.41718,0.45935,0.49058,0.48762,0.48014
-0.19256,-0.45398,0.53666,0.33333,0.55958,0.5643,0.61815,0.54494,0.50253,0.59546
-0.12717,-0.52241,0.73302,0.33333,0.83081,0.80932,0.90734,0.70644,0.62876,0.59925
-0.11389,-0.53773,0.71648,0.33333,0.70545,0.69007,0.80661,0.70484,0.61418,0.60316
-0.16192,-0.49126,0.58418,0.33333,0.46679,0.43984,0.56833,0.51314,0.5041,0.47044
-0.070642,-0.5872,0.62832,0.33333,0.57152,0.52905,0.64861,0.49073,0.46748,0.4732
-0.087368,-0.57208,0.65374,0.33311,0.63963,0.60195,0.76594,0.56838,0.5356,0.52632
-0.079557,-0.58802,0.70027,0.33333,0.71953,0.6335,0.88211,0.63007,0.56611,0.55387
-0.056551,-0.63011,0.65828,0.33333,0.5174,0.46906,0.6401,0.51549,0.53741,0.46796
-0.1793,-0.52463,0.61041,0.33008,0.38753,0.33651,0.45354,0.42257,0.44599,0.35829
-0.18811,-0.52784,0.49733,0.33131,0.32497,0.2966,0.37302,0.33681,0.4297,0.32875
-0.2109,-0.51388,0.4828,0.3533,0.33338,0.3224,0.3973,0.34286,0.39659,0.35619
-0.27701,-0.45336,0.43288,0.35612,0.32294,0.34194,0.38245,0.3584,0.39238,0.34814
-0.21927,-0.51044,0.3897,0.33074,0.27712,0.2896,0.33118,0.32063,0.34763,0.3106
-0.23895,-0.48522,0.60388,0.32923,0.47749,0.46041,0.52285,0.4952,0.50732,0.4591
-0.23948,-0.48265,0.49252,0.33333,0.32152,0.3069,0.36518,0.38605,0.44924,0.41299
-0.26484,-0.45319,0.4393,0.33333,0.35434,0.37474,0.39243,0.41862,0.45433,0.58383
-0.25159,-0.47042,0.45169,0.33333,0.35968,0.31418,0.373,0.3703,0.3628,0.35963
-0.22668,-0.49457,0.59008,0.33333,0.56016,0.50621,0.59225,0.49686,0.47591,0.44572
-0.22849,-0.49375,0.56617,0.33333,0.39488,0.40114,0.4169,0.46492,0.53075,0.44671
-0.28921,-0.43093,0.4821,0.32933,0.39226,0.39242,0.42275,0.40562,0.45142,0.40583
-0.27155,-0.44745,0.50372,0.33333,0.48926,0.46966,0.53443,0.4496,0.45481,0.4324
-0.24267,-0.47658,0.46883,0.33333,0.40325,0.43265,0.45202,0.42368,0.42249,0.43214
-0.25934,-0.46168,0.52816,0.33333,0.51348,0.55408,0.54277,0.49637,0.49245,0.50544
-0.24097,-0.48695,0.54852,0.33333,0.53238,0.56022,0.56875,0.5312,0.51759,0.5313
-0.24883,-0.48046,0.46315,0.33401,0.39622,0.37467,0.43612,0.43301,0.43773,0.52302
-0.21797,-0.51234,0.45284,0.33928,0.34295,0.34647,0.3796,0.39491,0.40688,0.47735
-0.21665,-0.51886,0.4499,0.33333,0.36196,0.37606,0.39913,0.41924,0.42876,0.43538
-0.18532,-0.54759,0.59799,0.33333,0.60655,0.69374,0.66782,0.58542,0.59521,0.59283
-0.11009,-0.61954,0.61828,0.33333,0.58142,0.52613,0.62429,0.58142,0.54194,0.48211
-0.13586,-0.59632,0.53943,0.33333,0.45779,0.39829,0.52102,0.48138,0.48547,0.43808
-0.15384,-0.57904,0.56893,0.33333,0.48573,0.46795,0.57771,0.52147,0.53766,0.48813
-0.1656,-0.56276,0.69583,0.33333,0.68196,0.70964,0.79141,0.69691,0.67228,0.64542
-0.09839,-0.63055,0.61357,0.33333,0.47199,0.4966,0.56839,0.52987,0.5267,0.51517
-0.13387,-0.59958,0.55912,0.33333,0.41184,0.4108,0.50011,0.46741,0.47528,0.48246
-0.13457,-0.60256,0.61678,0.33333,0.553,0.54381,0.66243,0.56241,0.55684,0.52903
-0.043781,-0.69821,0.57128,0.33333,0.49197,0.48477,0.59609,0.52975,0.52549,0.51234
-0.067461,-0.67788,0.4565,0.33254,0.33476,0.30668,0.40058,0.36401,0.36263,0.37855
-0.14049,-0.60687,0.463,0.33404,0.32975,0.29362,0.38941,0.36564,0.37481,0.37122
-0.15582,-0.5988,0.52947,0.33333,0.43641,0.45357,0.51882,0.49221,0.48562,0.48144
-0.11829,-0.6383,0.56665,0.33333,0.51219,0.54377,0.63022,0.58622,0.58206,0.58231
-0.10816,-0.64859,0.56302,0.34304,0.52338,0.55686,0.6256,0.56643,0.55064,0.56264
-0.094764,-0.66736,0.55066,0.34189,0.53212,0.54415,0.63121,0.56022,0.54958,0.56314
-0.10342,-0.66427,0.5245,0.33333,0.4795,0.49951,0.58354,0.53064,0.5305,0.53433
-0.11907,-0.65692,0.52503,0.33333,0.47763,0.44207,0.54568,0.46821,0.46277,0.47215
-0.14119,-0.64543,0.52473,0.33333,0.43554,0.38302,0.48082,0.39325,0.39197,0.39143
-0.19598,-0.59878,0.50346,0.33333,0.42616,0.34675,0.49188,0.40315,0.38419,0.42185
-0.26688,-0.53327,0.46646,0.33333,0.36777,0.28542,0.45602,0.39778,0.38767,0.43334
-0.30957,-0.49414,0.4222,0.33333,0.26556,0.20724,0.34016,0.35191,0.35474,0.33046
-0.33152,-0.46805,0.36012,0.33333,0.23466,0.21985,0.27394,0.32388,0.33422,0.28099
-0.32522,-0.46541,0.31898,0.33333,0.24001,0.25994,0.24446,0.31159,0.31835,0.26575
-0.29792,-0.48462,0.31244,0.33333,0.25221,0.22945,0.22938,0.2865,0.26788,0.26798
-0.27071,-0.50042,0.28017,0.33333,0.29992,0.29803,0.28803,0.32016,0.28783,0.22339
-0.21628,-0.5377,0.24043,0.33333,0.29784,0.29764,0.28657,0.31373,0.25484,0.20554
-0.2405,-0.49543,0.25916,0.33333,0.31985,0.3334,0.31512,0.32713,0.25304,0.25262
-0.25364,-0.46777,0.3093,0.33333,0.36045,0.38434,0.31094,0.32211,0.26685,0.27738
-0.21276,-0.49452,0.29931,0.33333,0.34874,0.35611,0.29168,0.3193,0.26357,0.27275
-0.21324,-0.48186,0.35479,0.34129,0.44522,0.46097,0.33443,0.36795,0.33556,0.30219
-0.16824,-0.51492,0.36646,0.33333,0.48278,0.49909,0.38126,0.38751,0.34359,0.34356
-0.20754,-0.4585,0.38913,0.34185,0.50036,0.50018,0.41071,0.3873,0.33227,0.34307
-0.19383,-0.46013,0.49482,0.33333,0.63627,0.62383,0.54106,0.5386,0.45349,0.45729
-0.11947,-0.53333,0.5244,0.33333,0.6137,0.53259,0.53694,0.54144,0.42635,0.42433
-0.16401,-0.49443,0.4595,0.34029,0.57351,0.54613,0.49509,0.405,0.3782,0.34938
-0.07859,-0.57216,0.44693,0.33333,0.50061,0.46175,0.44476,0.37838,0.3395,0.28016
-0.11024,-0.53059,0.40923,0.33333,0.44683,0.39209,0.39655,0.3625,0.32756,0.28222
-0.079922,-0.55876,0.3973,0.33333,0.40643,0.43297,0.36109,0.35991,0.33491,0.32166
-0.14852,-0.48464,0.39898,0.33513,0.45485,0.46238,0.41353,0.37412,0.33753,0.33957
-0.17806,-0.44768,0.52622,0.33333,0.65592,0.52791,0.60295,0.45472,0.38551,0.44601
-0.080542,-0.5397,0.50271,0.33333,0.5907,0.55003,0.55666,0.43824,0.38097,0.38956
-0.18999,-0.42784,0.4429,0.33333,0.50378,0.4837,0.48144,0.3891,0.36505,0.34275
-0.18866,-0.42581,0.41501,0.33333,0.41743,0.38888,0.40658,0.33701,0.3337,0.32316
-0.18969,-0.42086,0.42011,0.33729,0.33189,0.32774,0.33391,0.33906,0.34801,0.32715
-0.21306,-0.39422,0.37454,0.33333,0.33519,0.3418,0.35873,0.36861,0.35848,0.36206
-0.18982,-0.415,0.36063,0.33333,0.30907,0.29685,0.31677,0.31591,0.29147,0.31659
-0.19981,-0.39995,0.40483,0.36322,0.39345,0.44998,0.3854,0.3659,0.36145,0.3687
-0.16983,-0.42383,0.41667,0.33333,0.45027,0.52135,0.42581,0.39265,0.37289,0.40241
-0.235,-0.35405,0.39476,0.33333,0.38736,0.42376,0.37998,0.39903,0.38392,0.38357
-0.19852,-0.38929,0.34861,0.33333,0.36996,0.39143,0.36896,0.38956,0.35725,0.36926
-0.16993,-0.41462,0.31874,0.33333,0.34319,0.35111,0.34254,0.3539,0.30438,0.2917
-0.16558,-0.41743,0.35223,0.33333,0.38326,0.41547,0.37737,0.38355,0.33493,0.31041
-0.15227,-0.42596,0.32236,0.33333,0.34912,0.36172,0.35052,0.35212,0.30589,0.27298
-0.15482,-0.4174,0.36336,0.33995,0.43061,0.38172,0.39582,0.37499,0.34065,0.32272
-0.14372,-0.42512,0.40751,0.34907,0.52501,0.49311,0.49563,0.42264,0.3812,0.41053
-0.15708,-0.40251,0.36017,0.33333,0.37318,0.39177,0.36953,0.32466,0.31246,0.32276
-0.13497,-0.41671,0.32726,0.33333,0.33581,0.33469,0.33691,0.29842,0.27665,0.31404
-0.14157,-0.40213,0.3251,0.33333,0.33137,0.32855,0.34219,0.32577,0.30748,0.33771
-0.098757,-0.43883,0.36353,0.33734,0.38408,0.36386,0.37761,0.38488,0.35026,0.36155
-0.10963,-0.42386,0.34135,0.35812,0.3903,0.40949,0.37318,0.38687,0.36695,0.3412
-0.1249,-0.40067,0.36915,0.34876,0.39058,0.39932,0.37793,0.38035,0.35273,0.34978
-0.12276,-0.39874,0.40029,0.33333,0.39955,0.43505,0.39687,0.38991,0.3921,0.34402
-0.082739,-0.43547,0.35458,0.33915,0.34081,0.34563,0.33775,0.33128,0.32621,0.28102
-0.10743,-0.40526,0.33473,0.33976,0.32743,0.32362,0.32898,0.32916,0.30386,0.25536
-0.05432,-0.45608,0.32015,0.33807,0.32694,0.32282,0.32544,0.32527,0.28345,0.25412
-0.065129,-0.44388,0.30285,0.34824,0.31749,0.31139,0.32024,0.33447,0.28973,0.27358
-0.06759,-0.43888,0.411,0.33333,0.49266,0.4087,0.46239,0.41006,0.37047,0.32993
-0.027138,-0.47215,0.41936,0.33333,0.45423,0.39313,0.45682,0.42334,0.40799,0.3937
-0.12246,-0.36479,0.35493,0.33333,0.35247,0.34423,0.37545,0.39016,0.37805,0.38102
-0.14139,-0.33949,0.36205,0.33333,0.37408,0.39807,0.37655,0.39047,0.37305,0.3871
-0.15832,-0.31839,0.37558,0.3967,0.38169,0.41288,0.38139,0.38672,0.36592,0.3894
-0.14078,-0.33075,0.35817,0.33333,0.3749,0.40172,0.37944,0.36622,0.34577,0.35108
-0.11322,-0.35605,0.35353,0.33333,0.36346,0.38313,0.36849,0.38128,0.36523,0.35284
-0.097344,-0.36899,0.32517,0.33321,0.37359,0.39241,0.37299,0.37056,0.35494,0.35951
-0.090671,-0.37094,0.39762,0.33333,0.47885,0.46566,0.48076,0.44095,0.40294,0.41732
-0.075748,-0.38213,0.53148,0.33333,0.556,0.58293,0.55536,0.48549,0.49523,0.45441
-0.073628,-0.37931,0.5041,0.33333,0.40881,0.42358,0.44142,0.42934,0.50823,0.42347
-0.11524,-0.3371,0.63883,0.34391,0.5689,0.55232,0.60233,0.50019,0.56867,0.50105
-0.14391,-0.30984,0.80676,0.33333,0.72329,0.74071,0.7683,0.65854,0.89364,0.65065
-0.099214,-0.36201,0.77663,0.33333,0.64933,0.59564,0.71735,0.65447,0.766,0.55767
-0.154,-0.32083,0.79692,0.33333,0.44781,0.42928,0.46517,0.45339,0.64402,0.54492
-0.097426,-0.38791,0.71795,0.33333,0.41207,0.34034,0.45034,0.45221,0.6173,0.47913
-0.047678,-0.44691,0.59529,0.33333,0.40572,0.34201,0.46074,0.42306,0.54654,0.39241
-0.1035,-0.39696,0.71127,0.33333,0.59216,0.54276,0.72137,0.55729,0.6027,0.46915
-0.10903,-0.40097,0.68621,0.33333,0.45959,0.38037,0.56294,0.5291,0.64275,0.44589
-0.076036,-0.44381,0.63406,0.33333,0.55967,0.44566,0.69264,0.48199,0.48308,0.46502
-0.064925,-0.4626,0.71285,0.33333,0.49522,0.44434,0.57017,0.42719,0.58033,0.5074
-0.13271,-0.39847,0.62959,0.33333,0.37058,0.32475,0.44637,0.36761,0.53442,0.34787
-0.17616,-0.36194,0.58056,0.33333,0.37206,0.3499,0.44272,0.38147,0.571,0.37774
-0.23577,-0.30679,0.72482,0.33333,0.4428,0.36937,0.50839,0.46695,0.64846,0.42595
-0.18621,-0.36703,0.70635,0.33333,0.49059,0.38915,0.58778,0.46813,0.59545,0.4186
-0.25045,-0.31255,0.642,0.33333,0.46529,0.39654,0.57414,0.46935,0.62794,0.46365
-0.12943,-0.43668,0.63291,0.33333,0.53709,0.52189,0.67049,0.42491,0.50727,0.53748
-0.13331,-0.43601,0.69954,0.33333,0.41156,0.42555,0.53817,0.43543,0.54364,0.43933
-0.18728,-0.39996,0.55414,0.33333,0.35124,0.33793,0.4451,0.36368,0.47235,0.38693
-0.1974,-0.39759,0.47839,0.33333,0.30495,0.30751,0.39565,0.33119,0.42283,0.3163
-0.21953,-0.38099,0.39564,0.33333,0.27547,0.26692,0.34155,0.31789,0.38459,0.28905
-0.19163,-0.40815,0.35652,0.33333,0.281,0.26251,0.3155,0.31923,0.3454,0.27749
-0.16778,-0.4261,0.38614,0.33081,0.31242,0.29442,0.32593,0.33021,0.34611,0.26268
-0.15891,-0.42942,0.39405,0.33931,0.30363,0.29904,0.31205,0.3115,0.32438,0.25584
-0.13315,-0.4468,0.44656,0.33333,0.34036,0.33564,0.33703,0.3294,0.34205,0.28227
-0.14927,-0.42428,0.47463,0.33333,0.32589,0.35921,0.31854,0.32039,0.32888,0.25367
-0.1313,-0.43548,0.44626,0.33333,0.38822,0.40357,0.37806,0.33112,0.34706,0.28475
-0.12666,-0.42918,0.37568,0.33333,0.3753,0.30057,0.36636,0.34435,0.31718,0.25189
-0.12344,-0.42073,0.53359,0.33333,0.5868,0.59042,0.55929,0.47909,0.45373,0.46988
-0.12951,-0.40594,0.59758,0.33333,0.52415,0.54099,0.49962,0.453,0.49564,0.49138
-0.09964,-0.43217,0.50805,0.33333,0.39828,0.41611,0.39244,0.38238,0.42346,0.40608
-0.10197,-0.43662,0.56945,0.33333,0.42824,0.45569,0.42721,0.39836,0.46256,0.40344
-0.085864,-0.45547,0.58737,0.3341,0.5423,0.58663,0.54402,0.48568,0.51096,0.49028
-0.097812,-0.43813,0.60995,0.34573,0.47851,0.54517,0.48532,0.46389,0.52751,0.49541
-0.13277,-0.40074,0.5104,0.33333,0.37717,0.36372,0.40217,0.38009,0.42178,0.38539
-0.089882,-0.44458,0.50745,0.33333,0.38635,0.36179,0.40463,0.37577,0.38463,0.34761
-0.069134,-0.46313,0.43914,0.33333,0.33491,0.35653,0.36064,0.36244,0.38108,0.38064
-0.08708,-0.43932,0.40524,0.3321,0.31343,0.32101,0.32091,0.31756,0.31253,0.27777
-0.069937,-0.45387,0.49885,0.34324,0.37409,0.3658,0.38508,0.37231,0.39639,0.36247
-0.043673,-0.47773,0.48969,0.33333,0.41838,0.44385,0.41936,0.37665,0.3745,0.45622
-0.052898,-0.45786,0.53961,0.33297,0.42924,0.39557,0.4242,0.3794,0.39224,0.49193
-0.078109,-0.42789,0.47969,0.35921,0.35478,0.33007,0.35836,0.33917,0.37733,0.3118
-0.052958,-0.45106,0.47313,0.33333,0.36786,0.34055,0.36524,0.34048,0.41896,0.311
-0.10256,-0.39774,0.50828,0.33333,0.48434,0.44479,0.4854,0.39715,0.40758,0.37739
-0.077597,-0.41484,0.46964,0.33333,0.4434,0.37595,0.45612,0.35203,0.34241,0.33379
-0.051612,-0.43317,0.53531,0.33333,0.54476,0.47427,0.5727,0.45749,0.42606,0.5492
-0.079984,-0.40969,0.59447,0.33333,0.64652,0.54744,0.67532,0.49318,0.43179,0.46134
-0.1158,-0.37947,0.56833,0.33333,0.50575,0.44082,0.5351,0.4284,0.39209,0.40007
-0.15534,-0.33549,0.514,0.33333,0.37826,0.31363,0.42655,0.36615,0.35988,0.37697
-0.10778,-0.38211,0.5839,0.33333,0.43665,0.39234,0.46867,0.37496,0.35843,0.34347
-0.14299,-0.34761,0.63144,0.33333,0.42895,0.38332,0.45636,0.41857,0.44298,0.37489
-0.13892,-0.35008,0.54173,0.33333,0.32815,0.30241,0.34434,0.32362,0.45237,0.33086
-0.10707,-0.37941,0.47841,0.33333,0.30609,0.28852,0.31323,0.32244,0.3988,0.32074
-0.11292,-0.37596,0.45143,0.33419,0.31347,0.3004,0.31634,0.33025,0.35091,0.3268
-0.11179,-0.37456,0.42941,0.33472,0.33603,0.3417,0.3389,0.33832,0.34549,0.33661
-0.11696,-0.36088,0.40515,0.33333,0.3236,0.31836,0.31759,0.31287,0.29283,0.26317
-0.13832,-0.33237,0.51385,0.33333,0.51285,0.53235,0.48403,0.37509,0.35099,0.37989
-0.060242,-0.40273,0.60718,0.33333,0.66252,0.7561,0.63995,0.49001,0.44944,0.49615
-0.030703,-0.42275,0.57174,0.33333,0.62764,0.67811,0.6143,0.45601,0.4164,0.42672
0.050403,-0.4998,0.62161,0.33333,0.67568,0.64507,0.66045,0.46558,0.41529,0.43917
0.027866,-0.48706,0.68663,0.33333,0.60173,0.53958,0.60744,0.46664,0.44575,0.45286
-0.072127,-0.40009,0.66272,0.33333,0.57834,0.50682,0.612,0.48031,0.43628,0.47567
-0.072908,-0.41512,0.64438,0.33333,0.52263,0.40238,0.5649,0.47621,0.42069,0.42946
-0.045512,-0.46057,0.60274,0.33333,0.45761,0.39382,0.49202,0.42744,0.3971,0.44456
-0.055738,-0.46511,0.58926,0.33333,0.47148,0.42685,0.512,0.42582,0.3965,0.43253
-0.070257,-0.45469,0.64957,0.33333,0.5869,0.62975,0.62617,0.46497,0.4265,0.49148
-0.056515,-0.46518,0.58841,0.33333,0.4069,0.43039,0.48485,0.42667,0.43252,0.45122
-0.05116,-0.47028,0.52729,0.33333,0.27947,0.3153,0.34877,0.34716,0.36938,0.37102
-0.079378,-0.45091,0.54349,0.33333,0.42612,0.47709,0.46888,0.38414,0.40999,0.42558
-0.074136,-0.462,0.56681,0.33333,0.41884,0.44978,0.46695,0.4039,0.42723,0.44409
-0.13965,-0.39976,0.50686,0.33333,0.35848,0.37192,0.39102,0.3265,0.34625,0.35676
-0.13821,-0.40054,0.47225,0.33333,0.32002,0.32832,0.33676,0.31714,0.34238,0.29395
-0.10276,-0.4343,0.41159,0.32881,0.31089,0.31784,0.31705,0.32924,0.33318,0.3509
-0.082812,-0.45203,0.46443,0.33333,0.32878,0.31756,0.3402,0.35365,0.37948,0.3804
-0.11312,-0.41929,0.45385,0.32977,0.3037,0.30565,0.3101,0.32795,0.36391,0.34308
-0.098528,-0.4319,0.52278,0.33677,0.33251,0.32892,0.34844,0.35994,0.42388,0.35535
-0.071338,-0.4585,0.4752,0.33333,0.31199,0.29596,0.31821,0.34867,0.39228,0.35055
-0.086491,-0.44152,0.45755,0.33333,0.32577,0.32048,0.331,0.34254,0.39223,0.36539
-0.09924,-0.42392,0.43308,0.33333,0.33676,0.32805,0.33528,0.34459,0.37464,0.35021
-0.11437,-0.40322,0.42648,0.318,0.33258,0.33115,0.33692,0.34659,0.36032,0.33632
-0.10614,-0.40452,0.36849,0.33333,0.33907,0.32467,0.33822,0.34332,0.32871,0.32775
-0.097504,-0.40516,0.35478,0.33036,0.32794,0.31758,0.31722,0.31987,0.30604,0.30794
-0.072386,-0.42373,0.44094,0.34117,0.40511,0.41166,0.36252,0.36351,0.3633,0.36627
-0.086793,-0.40632,0.43233,0.33333,0.43286,0.43767,0.4026,0.38944,0.37447,0.3819
-0.099631,-0.38932,0.44579,0.36572,0.40382,0.42762,0.36144,0.35427,0.34599,0.3425
-0.079918,-0.40773,0.45039,0.33333,0.45785,0.47531,0.41255,0.40757,0.38947,0.41077
-0.049809,-0.43259,0.42442,0.33333,0.39553,0.39319,0.36079,0.35738,0.3489,0.3155
-0.055728,-0.41987,0.42738,0.33333,0.40203,0.39783,0.37299,0.34932,0.33374,0.31678
-0.078063,-0.39311,0.39144,0.33333,0.37637,0.3799,0.35166,0.35623,0.33926,0.34896
-0.070955,-0.39346,0.38862,0.33333,0.35797,0.35395,0.33903,0.3381,0.33212,0.32773
-0.057683,-0.40466,0.37415,0.33333,0.30617,0.30821,0.29208,0.32925,0.33023,0.2716
-0.060345,-0.39792,0.37993,0.33333,0.35247,0.36486,0.3255,0.34737,0.34435,0.33235
-0.039053,-0.41217,0.38336,0.33333,0.35853,0.37422,0.34122,0.33727,0.32032,0.31368
-0.059902,-0.38842,0.3487,0.33333,0.34309,0.3565,0.33307,0.33265,0.29646,0.36049
-0.054377,-0.39015,0.41844,0.33333,0.33746,0.36262,0.31516,0.3219,0.34165,0.33832
-0.0054061,-0.43962,0.44989,0.38305,0.38301,0.40674,0.36146,0.37436,0.39422,0.36597
0.023912,-0.47132,0.48228,0.33333,0.41626,0.43422,0.39388,0.38305,0.42207,0.40421
-0.0038766,-0.4417,0.50857,0.33271,0.37171,0.36807,0.36222,0.36351,0.40093,0.37307
-0.03323,-0.40445,0.47019,0.33333,0.36001,0.36376,0.33768,0.32211,0.35498,0.30578
-0.031186,-0.40079,0.37975,0.3604,0.31932,0.31383,0.3059,0.2978,0.29083,0.22329
-0.039086,-0.38883,0.3765,0.33698,0.35179,0.36213,0.33087,0.31953,0.30445,0.28158
-0.022582,-0.3992,0.40238,0.33333,0.36424,0.35572,0.35079,0.33557,0.34319,0.30433
-0.026385,-0.39238,0.43391,0.33511,0.41235,0.39249,0.40611,0.4048,0.39219,0.37563
-0.028058,-0.3879,0.48879,0.34677,0.50047,0.47544,0.45309,0.40278,0.36974,0.37067
-0.0021554,-0.41007,0.51697,0.33333,0.5818,0.5566,0.52906,0.40753,0.37714,0.3576
0.029722,-0.4345,0.51031,0.33333,0.47731,0.40062,0.45115,0.38941,0.36221,0.33122
0.04209,-0.4474,0.53414,0.33333,0.50731,0.44698,0.48867,0.44875,0.4164,0.39507
0.024398,-0.43278,0.48277,0.33333,0.38798,0.38929,0.38755,0.3838,0.38375,0.36208
-0.070333,-0.33643,0.461,0.33333,0.38699,0.38005,0.39306,0.3869,0.3908,0.37083
-0.030426,-0.37524,0.43628,0.33333,0.35097,0.32899,0.35194,0.33069,0.35387,0.30653
-0.058837,-0.34316,0.46642,0.33333,0.34484,0.33355,0.34165,0.3346,0.37484,0.32471
-0.052683,-0.34595,0.43273,0.34352,0.41096,0.3968,0.41196,0.37583,0.3699,0.39392
-0.050743,-0.34326,0.47443,0.33333,0.44777,0.45517,0.44343,0.36502,0.35623,0.46088
0.0017612,-0.3929,0.53644,0.33493,0.47537,0.46429,0.46382,0.38791,0.38242,0.3892
0.031832,-0.4207,0.55141,0.33333,0.49255,0.41359,0.48703,0.39336,0.39462,0.35978
0.035251,-0.42264,0.47058,0.33333,0.383,0.35891,0.38588,0.3465,0.37437,0.33172
-0.015232,-0.36467,0.47359,0.33658,0.4007,0.35895,0.40703,0.35189,0.36464,0.33284
-0.044583,-0.33207,0.45684,0.3473,0.41096,0.41259,0.41414,0.35571,0.36977,0.32733
-0.078465,-0.29234,0.43518,0.32887,0.3545,0.34675,0.3647,0.33155,0.36029,0.319
-0.083111,-0.28891,0.40316,0.35018,0.35695,0.37244,0.36408,0.34681,0.35302,0.33971
-0.08294,-0.29142,0.39931,0.33333,0.36329,0.34939,0.37551,0.33707,0.33644,0.28318
-0.098956,-0.27424,0.3941,0.33631,0.3314,0.31384,0.34523,0.32442,0.31388,0.27722
-0.10495,-0.26398,0.45139,0.33443,0.33901,0.3477,0.34166,0.35191,0.35316,0.36537
-0.086048,-0.28007,0.41366,0.33333,0.35719,0.3493,0.34483,0.34855,0.34262,0.28866
-0.054632,-0.31077,0.4296,0.33333,0.37912,0.36502,0.36266,0.35665,0.35472,0.32977
-0.069715,-0.28797,0.45421,0.33333,0.41267,0.38523,0.40084,0.38514,0.38478,0.37302
-0.019341,-0.33365,0.40273,0.33333,0.36516,0.36706,0.35018,0.35272,0.33879,0.3357
-0.049034,-0.29781,0.37466,0.33333,0.365,0.32827,0.35585,0.34757,0.33177,0.27031
