pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.18069,-0.034547,0.35266,0.33333,0.35648,0.37141,0.34852,0.33463,0.32677,0.31472
-0.13671,-0.079279,0.3514,0.33333,0.338,0.34101,0.33511,0.32849,0.33189,0.29993
-0.15664,-0.059375,0.32705,0.33333,0.33333,0.33333,0.33276,0.33387,0.32092,0.30164
-0.16664,-0.047957,0.33147,0.33333,0.33333,0.33333,0.3333,0.33361,0.32758,0.30223
-0.16732,-0.047186,0.32542,0.33333,0.33155,0.33041,0.33087,0.33371,0.32678,0.29782
-0.18992,-0.025317,0.30058,0.33333,0.33333,0.33333,0.33333,0.33333,0.32307,0.29973
-0.19749,-0.017607,0.29618,0.33333,0.33316,0.33304,0.33202,0.33025,0.31062,0.29695
-0.1741,-0.040131,0.28789,0.33333,0.33333,0.33333,0.33333,0.33333,0.32778,0.30819
-0.17125,-0.040884,0.28874,0.33333,0.33333,0.33333,0.3333,0.33326,0.31827,0.30286
-0.19083,-0.019177,0.29874,0.33333,0.334,0.33443,0.33386,0.33333,0.32895,0.31328
-0.18175,-0.02616,0.29124,0.33333,0.35397,0.36745,0.34728,0.33313,0.32343,0.31341
-0.17313,-0.03133,0.30141,0.33333,0.33831,0.34145,0.3367,0.33329,0.32928,0.30473
-0.18831,-0.012412,0.30503,0.33333,0.33285,0.33254,0.33269,0.33214,0.32875,0.30216
-0.16992,-0.03007,0.3022,0.33333,0.33323,0.33317,0.33301,0.33277,0.32291,0.29927
-0.16886,-0.030254,0.30849,0.33333,0.35402,0.36737,0.34315,0.3304,0.32526,0.30389
-0.17125,-0.025496,0.32303,0.33333,0.37719,0.40549,0.35924,0.33391,0.31679,0.31368
-0.15807,-0.035847,0.32161,0.33333,0.37132,0.39582,0.36328,0.37006,0.3454,0.33588
-0.15636,-0.035865,0.39988,0.33333,0.41235,0.46332,0.40298,0.41636,0.42212,0.39067
-0.16463,-0.025639,0.36659,0.33333,0.36029,0.37767,0.3563,0.35535,0.36293,0.32595
-0.184,-0.0071661,0.35972,0.33333,0.40523,0.45161,0.39486,0.34403,0.34885,0.33726
-0.13965,-0.047872,0.36578,0.33333,0.36699,0.3887,0.3646,0.33194,0.34213,0.31647
-0.14526,-0.044783,0.38936,0.33333,0.4089,0.45766,0.41052,0.40618,0.40493,0.38743
-0.16976,-0.021317,0.36288,0.33333,0.37082,0.39501,0.37596,0.37311,0.36537,0.34368
-0.19143,0.0011043,0.35241,0.33333,0.35352,0.36654,0.35625,0.3327,0.34525,0.30418
-0.15606,-0.032765,0.41459,0.33333,0.37733,0.40571,0.38108,0.33943,0.39614,0.34286
-0.13436,-0.05731,0.36301,0.33817,0.35239,0.36469,0.35914,0.36331,0.38637,0.34042
-0.1788,-0.012899,0.36545,0.33333,0.37232,0.39747,0.3818,0.38695,0.40074,0.34479
-0.17238,-0.017677,0.3476,0.33333,0.34015,0.34455,0.34927,0.3388,0.35756,0.30198
-0.15521,-0.033134,0.37204,0.33333,0.36147,0.37962,0.36535,0.33465,0.37393,0.30365
-0.13272,-0.056344,0.33887,0.33333,0.352,0.36404,0.3607,0.33089,0.36799,0.32004
-0.15846,-0.031888,0.40044,0.33333,0.38137,0.41236,0.38653,0.3987,0.43917,0.37574
-0.17063,-0.021168,0.35976,0.33435,0.36231,0.38101,0.37119,0.35304,0.37479,0.34221
-0.173,-0.013614,0.34681,0.33333,0.36486,0.3852,0.36931,0.33084,0.35116,0.30106
-0.15797,-0.026228,0.34489,0.33428,0.33629,0.3382,0.34287,0.32957,0.35038,0.29526
-0.14953,-0.035281,0.34114,0.33333,0.34539,0.35317,0.35168,0.33148,0.34046,0.32933
-0.16335,-0.023687,0.37539,0.33333,0.32401,0.31799,0.33146,0.33347,0.37224,0.31109
-0.16571,-0.024667,0.44044,0.33333,0.43439,0.49959,0.42828,0.3476,0.4123,0.36291
-0.15499,-0.033479,0.37273,0.33333,0.37542,0.40257,0.37779,0.33143,0.36069,0.32557
-0.16493,-0.02423,0.34509,0.33333,0.3355,0.3369,0.33781,0.33129,0.34958,0.31241
-0.13697,-0.058255,0.33087,0.33333,0.33333,0.33333,0.33333,0.33333,0.35726,0.30598
-0.1459,-0.049088,0.33114,0.33333,0.33333,0.33333,0.33333,0.33333,0.34981,0.30732
-0.1515,-0.042303,0.31969,0.33333,0.33333,0.33333,0.33337,0.33332,0.34328,0.32423
-0.16735,-0.025355,0.32201,0.33333,0.33323,0.33337,0.33285,0.33255,0.34351,0.31137
-0.14865,-0.042707,0.41993,0.40206,0.33548,0.33614,0.33511,0.33347,0.37938,0.32238
-0.16701,-0.023795,0.38522,0.33333,0.35896,0.37549,0.35457,0.34372,0.36565,0.33506
-0.17952,-0.009804,0.36092,0.33333,0.3333,0.33327,0.3344,0.33387,0.36599,0.30414
-0.14494,-0.043922,0.34356,0.33333,0.33361,0.33378,0.33298,0.3318,0.35439,0.30917
-0.13378,-0.053046,0.34756,0.33333,0.35227,0.36449,0.34912,0.33333,0.35364,0.31858
-0.15578,-0.02925,0.35542,0.33333,0.36435,0.38435,0.36016,0.33507,0.35471,0.31586
-0.15351,-0.028496,0.35682,0.33333,0.37049,0.39447,0.36919,0.35369,0.37292,0.34329
-0.15201,-0.031245,0.35687,0.33333,0.36788,0.39016,0.36938,0.37184,0.37323,0.35112
-0.14733,-0.037473,0.35078,0.33333,0.35133,0.36294,0.35304,0.34932,0.33858,0.33454
-0.1253,-0.056066,0.34838,0.33333,0.34954,0.35999,0.34911,0.33431,0.33574,0.31315
-0.15912,-0.019637,0.3623,0.33333,0.3472,0.35615,0.34796,0.33292,0.33718,0.31514
-0.14016,-0.038067,0.37306,0.33333,0.37761,0.40561,0.37732,0.36606,0.35463,0.36421
-0.17196,-0.0062224,0.38581,0.33333,0.40203,0.42244,0.40189,0.38863,0.38155,0.38235
-0.14976,-0.031214,0.36004,0.33333,0.36458,0.36094,0.37015,0.35575,0.34449,0.3326
-0.14089,-0.039135,0.37033,0.33333,0.36919,0.38982,0.37522,0.36201,0.35151,0.34169
-0.11711,-0.062566,0.3896,0.33333,0.37641,0.39986,0.3838,0.36808,0.37137,0.33568
-0.14777,-0.033258,0.37034,0.34983,0.36298,0.38211,0.37011,0.36724,0.36456,0.3542
-0.17006,-0.015498,0.37304,0.33333,0.36689,0.38854,0.37524,0.35932,0.36072,0.35342
-0.17715,-0.012539,0.34009,0.33333,0.3325,0.33196,0.34288,0.34225,0.34338,0.31989
-0.15699,-0.035733,0.35697,0.33333,0.35137,0.363,0.35986,0.33655,0.33525,0.32918
-0.16928,-0.022473,0.34302,0.33333,0.35574,0.3702,0.36177,0.33358,0.32716,0.3327
-0.17376,-0.018506,0.33463,0.33333,0.3828,0.41471,0.38787,0.36134,0.35734,0.3433
-0.15365,-0.037552,0.34658,0.33333,0.37462,0.40126,0.38352,0.38365,0.37745,0.3727
-0.17684,-0.01259,0.36006,0.33333,0.37665,0.4046,0.38322,0.40881,0.39954,0.38755
-0.17841,-0.0088745,0.34639,0.33333,0.3517,0.36355,0.36055,0.36137,0.33629,0.32617
-0.19247,0.0067057,0.35372,0.33333,0.35657,0.37157,0.36152,0.34139,0.32496,0.31031
-0.17642,-0.0059346,0.36151,0.33333,0.37466,0.40132,0.37757,0.35126,0.34094,0.32343
-0.14209,-0.040964,0.3525,0.33333,0.35811,0.37409,0.36842,0.38425,0.37075,0.36654
-0.18553,0.0032179,0.37109,0.33333,0.34924,0.35951,0.35587,0.37994,0.37869,0.35007
-0.18648,0.0061919,0.34981,0.33333,0.33535,0.33665,0.34016,0.34173,0.33376,0.32288
-0.17819,-0.0025914,0.35483,0.33333,0.37626,0.40395,0.37926,0.34487,0.33115,0.32925
-0.15705,-0.024033,0.36814,0.33333,0.37193,0.39683,0.38092,0.3502,0.35097,0.3612
-0.15522,-0.025439,0.33844,0.33333,0.3776,0.40616,0.38274,0.39211,0.38518,0.36791
-0.17985,0.00098387,0.3084,0.33333,0.33161,0.33049,0.33935,0.34351,0.3323,0.31751
-0.17613,-0.00022535,0.31112,0.33333,0.33877,0.34228,0.34545,0.3317,0.31456,0.30617
-0.14038,-0.035683,0.30185,0.33333,0.3553,0.36948,0.36009,0.32944,0.31179,0.30891
-0.16018,-0.01414,0.31254,0.33333,0.33293,0.33267,0.34015,0.34874,0.3324,0.32955
-0.16628,-0.0069147,0.29838,0.33333,0.33801,0.34102,0.34515,0.36076,0.33487,0.33156
-0.17948,0.0091748,0.29616,0.33333,0.33765,0.34044,0.3398,0.33381,0.32304,0.31516
-0.16655,0.00023784,0.30224,0.33333,0.35401,0.36735,0.35433,0.33245,0.32229,0.29435
-0.13318,-0.030727,0.32691,0.33333,0.37064,0.39471,0.37078,0.3406,0.32392,0.34769
-0.15931,-0.0066497,0.31854,0.33333,0.37676,0.40477,0.37862,0.40035,0.37295,0.38607
-0.15349,-0.010154,0.3092,0.33333,0.34204,0.34766,0.34871,0.36101,0.34112,0.34432
-0.14882,-0.0094109,0.34626,0.33333,0.3617,0.38,0.36162,0.34359,0.34114,0.33399
-0.12478,-0.033543,0.35017,0.33333,0.3603,0.37771,0.3605,0.33503,0.33427,0.31037
-0.11244,-0.041935,0.31562,0.33333,0.33262,0.33216,0.33705,0.34544,0.329,0.32242
-0.12642,-0.027007,0.33158,0.33333,0.36261,0.38149,0.36224,0.38629,0.37152,0.36119
-0.13453,-0.017636,0.30474,0.33333,0.32129,0.31351,0.32806,0.34304,0.32254,0.31676
-0.14576,-0.0043053,0.29158,0.33333,0.33817,0.3413,0.33587,0.33589,0.31285,0.31933
-0.11732,-0.032631,0.31773,0.33333,0.34199,0.34758,0.33973,0.34019,0.3289,0.33096
-0.090273,-0.056362,0.32971,0.33333,0.3307,0.329,0.32903,0.33156,0.32505,0.31967
-0.090228,-0.054529,0.30268,0.33333,0.32654,0.32216,0.32624,0.33172,0.31177,0.30789
-0.10005,-0.042793,0.30256,0.33333,0.32954,0.3271,0.32524,0.33326,0.32859,0.30711
-0.11161,-0.027132,0.31071,0.33333,0.32781,0.32424,0.3253,0.33313,0.33127,0.31452
-0.12113,-0.014236,0.28876,0.33333,0.35296,0.33388,0.34338,0.34201,0.32422,0.31168
-0.098622,-0.031974,0.29718,0.33333,0.34566,0.33996,0.33703,0.33797,0.3254,0.32283
-0.108,-0.017472,0.31135,0.33333,0.33238,0.33262,0.32825,0.33184,0.3343,0.3112
-0.10717,-0.017412,0.31664,0.33333,0.34354,0.3507,0.33856,0.33321,0.324,0.31493
-0.1115,-0.010279,0.29827,0.33333,0.33471,0.3356,0.33414,0.33491,0.31975,0.31508
-0.12739,0.011037,0.29761,0.33378,0.33701,0.33938,0.33614,0.34597,0.32917,0.33964
-0.14636,0.033402,0.30694,0.33333,0.34027,0.34439,0.33231,0.33583,0.32335,0.32761
-0.091607,-0.019522,0.30917,0.33333,0.33609,0.33787,0.32985,0.33401,0.32208,0.32078
-0.11883,0.0087329,0.3075,0.33333,0.33464,0.33549,0.33264,0.33299,0.32233,0.3217
-0.091618,-0.016657,0.29655,0.33333,0.33312,0.33297,0.32792,0.33345,0.31882,0.3061
-0.079668,-0.023317,0.29109,0.33333,0.35466,0.36842,0.35091,0.35134,0.32614,0.34303
-0.090326,-0.010101,0.30429,0.33333,0.3475,0.35663,0.39571,0.42024,0.39451,0.36404
-0.051723,-0.047938,0.32338,0.33333,0.33705,0.33945,0.3899,0.41798,0.40125,0.36991
-0.031807,-0.070228,0.29432,0.33348,0.33621,0.33807,0.34589,0.35243,0.32586,0.34567
-0.034267,-0.066638,0.33175,0.33397,0.33649,0.33853,0.37677,0.39917,0.38092,0.3472
-0.036362,-0.058917,0.30174,0.33701,0.34406,0.35098,0.36267,0.36794,0.35214,0.34405
0.021017,-0.11723,0.29243,0.33333,0.33764,0.34041,0.35265,0.35909,0.33762,0.35164
-0.0057306,-0.090793,0.32434,0.33309,0.33291,0.33264,0.36516,0.38305,0.36277,0.33671
-0.027153,-0.063966,0.32104,0.34082,0.34843,0.35817,0.35189,0.35434,0.33401,0.34716
0.010545,-0.099686,0.30518,0.33333,0.33691,0.33922,0.35116,0.35808,0.34281,0.34494
-0.021351,-0.0653,0.31477,0.33333,0.36086,0.37861,0.35596,0.33833,0.33286,0.34159
-0.031221,-0.052489,0.32966,0.33333,0.39152,0.42905,0.38105,0.3353,0.32147,0.34855
-0.093364,0.015907,0.33383,0.33333,0.34486,0.35229,0.34668,0.3515,0.34057,0.33408
-0.077022,-0.0006702,0.30788,0.33333,0.36745,0.38946,0.36465,0.35586,0.34375,0.35579
-0.07285,-0.0050079,0.31058,0.33333,0.33889,0.34247,0.34308,0.34577,0.33304,0.33215
-0.10508,0.028432,0.32497,0.33333,0.35996,0.37704,0.35877,0.34593,0.34224,0.3494
-0.053772,-0.018591,0.31602,0.33333,0.34785,0.35791,0.34619,0.33348,0.32056,0.3231
-0.084082,0.015538,0.30964,0.33333,0.335,0.33608,0.3382,0.34213,0.34317,0.33301
-0.09948,0.036538,0.3169,0.33333,0.35408,0.36746,0.35947,0.35529,0.3537,0.36135
-0.080871,0.0198,0.33055,0.33333,0.36411,0.38396,0.37068,0.36433,0.35017,0.36564
-0.087521,0.027216,0.35113,0.33333,0.36755,0.38963,0.37369,0.35693,0.35424,0.37879
-0.062065,0.0026905,0.35297,0.33333,0.33647,0.33849,0.33875,0.34242,0.34644,0.3314
-0.03231,-0.028019,0.35871,0.33911,0.35916,0.37583,0.36457,0.3506,0.36067,0.35225
-0.045924,-0.01164,0.40704,0.37412,0.45547,0.53428,0.45391,0.44306,0.45704,0.49514
-0.037475,-0.020203,0.3924,0.33333,0.40142,0.44534,0.41544,0.40307,0.41021,0.44456
-0.045235,-0.013769,0.41054,0.33333,0.44512,0.51725,0.45566,0.36766,0.36951,0.44237
-0.0075294,-0.050083,0.47997,0.33333,0.35535,0.36956,0.37746,0.35187,0.41465,0.37119
-0.0041881,-0.058325,0.46428,0.34338,0.36549,0.38624,0.378,0.36414,0.41886,0.37425
-0.020134,-0.047079,0.45242,0.37229,0.42489,0.48396,0.43785,0.4236,0.45848,0.47853
-0.03412,-0.033311,0.47319,0.38167,0.41897,0.47422,0.43818,0.40491,0.44949,0.44489
-0.048866,-0.016652,0.52485,0.35538,0.43086,0.49378,0.45396,0.38182,0.45913,0.44878
-0.028173,-0.037744,0.50995,0.33333,0.37847,0.40758,0.40495,0.35299,0.43355,0.38067
-0.023011,-0.046042,0.51436,0.33333,0.37577,0.40315,0.39422,0.34426,0.44396,0.34243
-0.02547,-0.047524,0.45208,0.33333,0.344,0.35089,0.37627,0.35339,0.41731,0.35982
-0.079573,0.00079817,0.4623,0.33849,0.39204,0.42992,0.42431,0.42414,0.48009,0.46477
-0.084975,-0.0013194,0.52633,0.33333,0.36267,0.3816,0.4019,0.41407,0.50375,0.43962
-0.094562,0.0066629,0.47504,0.33333,0.37371,0.39977,0.41285,0.37333,0.42658,0.39616
-0.072894,-0.014523,0.45124,0.33333,0.37079,0.39495,0.40855,0.36824,0.41987,0.39974
-0.062228,-0.028174,0.54672,0.33333,0.39422,0.4335,0.43266,0.40901,0.51355,0.42479
-0.086979,-0.0072712,0.52244,0.35316,0.35454,0.36821,0.38112,0.3985,0.48594,0.39831
-0.088062,-0.009302,0.5237,0.33333,0.37109,0.39546,0.41223,0.41015,0.49321,0.43356
-0.079154,-0.023717,0.47104,0.33333,0.3611,0.37901,0.40476,0.37216,0.43029,0.39549
-0.094359,-0.010392,0.52045,0.33333,0.34633,0.35472,0.38962,0.35741,0.44745,0.37511
-0.095546,-0.011166,0.4534,0.33333,0.35345,0.36643,0.39694,0.42138,0.47621,0.4183
-0.10351,-0.006804,0.40049,0.33333,0.32792,0.32442,0.36536,0.39042,0.4223,0.39426
-0.13438,0.023547,0.39132,0.33333,0.32424,0.31838,0.36203,0.35766,0.37258,0.36022
-0.086595,-0.026054,0.39252,0.33333,0.33871,0.34218,0.37029,0.34962,0.36491,0.35065
-0.12028,0.0062564,0.38279,0.33506,0.36632,0.38761,0.38385,0.36745,0.36503,0.37766
-0.14664,0.037724,0.36424,0.33333,0.34837,0.35808,0.36836,0.38065,0.3789,0.38419
-0.12764,0.019038,0.38397,0.33333,0.32463,0.31902,0.34734,0.36042,0.37517,0.36445
-0.12606,0.016425,0.42204,0.33333,0.34142,0.34664,0.35317,0.34002,0.37683,0.32753
-0.095872,-0.016875,0.37434,0.32994,0.31952,0.3106,0.33046,0.32122,0.3596,0.30245
-0.12317,0.011268,0.37362,0.34194,0.32515,0.31986,0.32783,0.36283,0.38594,0.33808
-0.12505,0.013156,0.35751,0.3417,0.32515,0.31988,0.32688,0.34499,0.34901,0.3247
-0.14026,0.030164,0.3417,0.33333,0.32545,0.32036,0.32321,0.32608,0.32193,0.31863
-0.11633,0.008363,0.34922,0.33333,0.36649,0.38788,0.35645,0.3302,0.31966,0.31147
-0.1003,-0.0058994,0.34608,0.33333,0.32616,0.32153,0.32283,0.33252,0.32873,0.31738
-0.13002,0.026673,0.33619,0.35206,0.32669,0.3224,0.32376,0.33045,0.30964,0.31639
-0.14615,0.045079,0.32066,0.33333,0.3142,0.30185,0.31138,0.33299,0.31438,0.32036
-0.13513,0.034305,0.32825,0.33333,0.34109,0.3461,0.33128,0.34224,0.31982,0.33603
-0.11777,0.018412,0.34473,0.33333,0.34844,0.34788,0.34223,0.34884,0.33566,0.34043
-0.13729,0.041684,0.32815,0.33333,0.33968,0.34275,0.33117,0.33512,0.32056,0.32906
-0.10971,0.016719,0.32244,0.33333,0.33377,0.33405,0.3271,0.32845,0.32149,0.31476
-0.095194,0.0064679,0.30568,0.33333,0.33875,0.3314,0.33159,0.32852,0.31278,0.30996
-0.0926,0.0061894,0.3287,0.33333,0.33135,0.32867,0.32637,0.33319,0.32138,0.31376
-0.083322,-0.00069114,0.34033,0.33333,0.33739,0.34,0.33394,0.33365,0.32782,0.33898
-0.078002,-0.0043348,0.32221,0.33333,0.34609,0.35261,0.335,0.33376,0.32352,0.34213
-0.09865,0.019289,0.31731,0.33333,0.36075,0.34455,0.34754,0.33739,0.32524,0.33083
-0.089123,0.011517,0.32039,0.33333,0.33007,0.32562,0.32819,0.331,0.31506,0.32928
-0.078446,0.0021233,0.31535,0.33333,0.341,0.34594,0.33663,0.33553,0.31758,0.32794
-0.080019,0.0059408,0.31466,0.33333,0.3321,0.3313,0.32436,0.33212,0.31803,0.32112
-0.092479,0.021045,0.31399,0.36078,0.34831,0.35797,0.3404,0.33822,0.32236,0.34033
-0.097316,0.027071,0.32558,0.33333,0.34767,0.35692,0.33854,0.33324,0.31948,0.34395
-0.087999,0.020203,0.32223,0.33333,0.34425,0.35129,0.3378,0.32966,0.30941,0.34621
-0.05764,-0.0078729,0.31353,0.33333,0.3315,0.33031,0.32446,0.32403,0.30246,0.3346
-0.058428,-0.0019753,0.33001,0.33333,0.37029,0.39282,0.35164,0.33177,0.33038,0.3343
-0.059507,0.0042153,0.31745,0.33333,0.3461,0.35434,0.33446,0.33411,0.32424,0.33904
-0.067018,0.014624,0.30634,0.33333,0.339,0.34265,0.33272,0.33123,0.30837,0.33648
-0.06603,0.014342,0.31082,0.33333,0.33563,0.33711,0.33064,0.32847,0.31002,0.33896
-0.065112,0.014889,0.30203,0.33333,0.3446,0.35188,0.33335,0.32823,0.31804,0.34305
-0.050758,0.0017762,0.32615,0.33333,0.34945,0.35984,0.34283,0.33845,0.33413,0.34936
-0.067354,0.023415,0.33453,0.33333,0.33579,0.33737,0.33535,0.33453,0.3229,0.363
-0.042486,0.0040236,0.33101,0.33333,0.33544,0.3368,0.335,0.33333,0.30744,0.37159
-0.054058,0.017907,0.33328,0.33333,0.35332,0.36634,0.34121,0.33318,0.33337,0.34673
-0.053696,0.021957,0.34707,0.33333,0.35731,0.37279,0.35035,0.33349,0.33102,0.35287
-0.041509,0.015805,0.34029,0.33333,0.33612,0.33791,0.33523,0.33333,0.32048,0.33637
-0.059338,0.033966,0.32627,0.33333,0.33442,0.33513,0.33288,0.33087,0.30791,0.34689
-0.050042,0.026479,0.32477,0.33333,0.34301,0.34926,0.33699,0.34021,0.31686,0.35417
-0.037502,0.013551,0.33242,0.33333,0.35179,0.34795,0.34021,0.3365,0.32041,0.33744
-0.03366,0.011145,0.35554,0.33333,0.37305,0.36694,0.35648,0.34722,0.34153,0.34643
-0.042139,0.023969,0.36441,0.33333,0.37432,0.3794,0.35906,0.39469,0.39263,0.3806
-0.054236,0.03875,0.37122,0.34775,0.36516,0.37933,0.35688,0.34652,0.33767,0.38432
-0.063071,0.046266,0.34964,0.33333,0.354,0.36754,0.34322,0.32842,0.3253,0.33568
-0.017978,0.0028276,0.35959,0.33333,0.38712,0.39756,0.37037,0.33755,0.32832,0.33214
-0.0026919,-0.010919,0.40215,0.33333,0.44559,0.47012,0.42191,0.38923,0.38668,0.37574
-0.047122,0.036257,0.37221,0.33333,0.40186,0.43458,0.38967,0.38487,0.39075,0.38245
-0.080614,0.073583,0.39215,0.33333,0.42231,0.4582,0.40847,0.35626,0.35382,0.39973
-0.04765,0.038049,0.37151,0.33333,0.41487,0.46761,0.40322,0.33624,0.33542,0.38333
-0.015093,0.0079597,0.35396,0.33333,0.38466,0.41777,0.38365,0.34922,0.35637,0.3906
-0.011612,0.0043911,0.3723,0.33333,0.43022,0.49272,0.43312,0.44005,0.44267,0.4635
-0.059071,0.053939,0.38775,0.34806,0.36444,0.38451,0.37122,0.35923,0.3742,0.38712
-0.058083,0.055868,0.38835,0.33333,0.38506,0.41938,0.39012,0.34028,0.3526,0.37892
-0.048831,0.045385,0.41042,0.35081,0.36259,0.38047,0.36756,0.34312,0.36863,0.38185
-0.03886,0.032799,0.38376,0.33333,0.36197,0.35238,0.36681,0.36596,0.38359,0.37722
-0.080178,0.071097,0.36629,0.33333,0.36232,0.35868,0.37215,0.37568,0.38239,0.39054
-0.092656,0.080016,0.35849,0.33333,0.32389,0.32069,0.33625,0.34408,0.36231,0.34276
-0.1008,0.087306,0.36568,0.33333,0.36913,0.39222,0.3767,0.33896,0.35302,0.36081
-0.071313,0.055597,0.36704,0.33333,0.34411,0.35106,0.35364,0.32457,0.32751,0.34045
-0.088908,0.073689,0.3579,0.33333,0.36336,0.38273,0.37041,0.3913,0.39126,0.38712
-0.070782,0.054564,0.36723,0.33333,0.34504,0.3526,0.34744,0.36612,0.37667,0.36501
-0.095079,0.079209,0.35955,0.33333,0.34225,0.34801,0.34795,0.34777,0.34904,0.35278
-0.047,0.028438,0.35869,0.33333,0.33771,0.34054,0.34142,0.32834,0.32946,0.32256
-0.057647,0.037349,0.35352,0.33333,0.36139,0.37826,0.3592,0.34091,0.34859,0.35325
-0.061616,0.044072,0.34414,0.33333,0.32526,0.32004,0.32819,0.35054,0.35656,0.33031
-0.055179,0.036445,0.37657,0.33465,0.34588,0.35397,0.34433,0.35213,0.37123,0.35662
-0.023298,0.0024532,0.3492,0.33333,0.34368,0.35036,0.34013,0.3311,0.33665,0.3138
-0.056025,0.036217,0.36605,0.33333,0.33355,0.33369,0.33264,0.32765,0.33966,0.30623
-0.053039,0.034719,0.34393,0.33333,0.35467,0.36844,0.35131,0.32946,0.32778,0.32876
-0.057065,0.038663,0.35387,0.33333,0.32567,0.32072,0.32083,0.31779,0.32007,0.31198
-0.068807,0.048028,0.40224,0.33333,0.40585,0.45263,0.384,0.3458,0.35796,0.36047
-0.01591,-0.0065651,0.35874,0.33333,0.3355,0.33689,0.33082,0.32608,0.31874,0.31872
-0.050258,0.028872,0.35472,0.33333,0.3276,0.3264,0.32734,0.32471,0.32645,0.29717
-0.039096,0.015563,0.36067,0.33333,0.32441,0.31866,0.32388,0.32887,0.32588,0.29593
-0.061541,0.040394,0.38838,0.33551,0.32773,0.32296,0.31435,0.32717,0.33852,0.3155
-0.045173,0.020105,0.40341,0.33333,0.39233,0.43244,0.37451,0.37056,0.38965,0.36913
-0.03155,0.0065609,0.38261,0.33333,0.3348,0.33575,0.3264,0.32897,0.33826,0.31674
-0.045774,0.019247,0.3569,0.33333,0.33923,0.34304,0.33289,0.33058,0.33082,0.32482
-0.032861,0.0033493,0.37019,0.33333,0.32691,0.32276,0.32243,0.32164,0.3144,0.31141
-0.043755,0.015052,0.3444,0.33333,0.3214,0.3137,0.31958,0.32914,0.31539,0.30305
-0.041201,0.013092,0.35,0.33333,0.33229,0.33162,0.33094,0.33308,0.32403,0.30381
-0.083397,0.054247,0.37686,0.33333,0.32659,0.32224,0.32401,0.32798,0.33372,0.30908
-0.11597,0.087756,0.38521,0.33333,0.34985,0.3507,0.32984,0.32473,0.31779,0.31792
-0.072164,0.041563,0.39837,0.33333,0.34578,0.33713,0.33122,0.32538,0.3107,0.3137
-0.048192,0.012846,0.39796,0.33333,0.32621,0.32161,0.31989,0.31991,0.31774,0.31059
-0.038101,0.0013294,0.42448,0.33333,0.33445,0.33517,0.3397,0.34764,0.34656,0.32176
-0.054377,0.018595,0.39577,0.3303,0.33189,0.33096,0.33261,0.33712,0.34031,0.33173
-0.081685,0.044119,0.39343,0.33512,0.37121,0.39565,0.35355,0.3471,0.34873,0.36442
-0.076495,0.037438,0.41015,0.33333,0.35,0.36075,0.36192,0.36875,0.37103,0.34394
-0.067096,0.028088,0.40334,0.33333,0.33459,0.33541,0.35506,0.3717,0.38208,0.33895
-0.017915,-0.023987,0.42038,0.33547,0.36616,0.38744,0.35003,0.33496,0.35724,0.32893
-0.040811,-0.0021548,0.44731,0.33407,0.38044,0.41084,0.3805,0.36291,0.38671,0.32478
-0.054883,0.015383,0.43878,0.33974,0.37841,0.4075,0.36832,0.3501,0.38179,0.3499
-0.00906,-0.033753,0.42233,0.33333,0.33711,0.33966,0.32843,0.33608,0.35931,0.34556
-0.021963,-0.024301,0.41563,0.33333,0.3362,0.33805,0.33151,0.33883,0.34646,0.33215
-0.058927,0.0090931,0.4088,0.33333,0.33382,0.33413,0.33343,0.3365,0.34002,0.32176
-0.040997,-0.010276,0.42686,0.33333,0.33338,0.33341,0.33335,0.33363,0.36301,0.31804
-0.070009,0.017715,0.38563,0.33333,0.33435,0.335,0.33377,0.33273,0.35773,0.32431
-0.08571,0.03439,0.39883,0.33333,0.33822,0.34138,0.3366,0.33333,0.35069,0.32476
-0.073857,0.022998,0.41471,0.33333,0.37003,0.39371,0.36104,0.32961,0.33788,0.34725
-0.061693,0.0089523,0.38066,0.33333,0.3368,0.33904,0.33558,0.3322,0.34747,0.32272
-0.071836,0.016929,0.40698,0.33333,0.33421,0.33478,0.33319,0.33179,0.34444,0.3188
-0.073295,0.015692,0.39132,0.33333,0.33371,0.33395,0.33347,0.33493,0.33618,0.32586
-0.086126,0.024833,0.39913,0.33333,0.33333,0.33333,0.33333,0.33948,0.34587,0.32548
-0.090679,0.025283,0.38448,0.33333,0.33335,0.33335,0.33291,0.33525,0.34171,0.34474
-0.092501,0.026721,0.41711,0.33333,0.33333,0.33333,0.33333,0.33708,0.35714,0.3325
-0.076772,0.0081209,0.44372,0.33333,0.35219,0.36436,0.34892,0.3434,0.36948,0.34555
-0.077172,0.0079256,0.404,0.33333,0.35371,0.36686,0.35114,0.33869,0.3547,0.35219
-0.086204,0.015506,0.4087,0.33333,0.35954,0.37644,0.35756,0.33432,0.34448,0.33772
-0.087537,0.016411,0.40478,0.33333,0.36993,0.39353,0.36732,0.33329,0.34727,0.33537
-0.070154,-0.0011852,0.41724,0.33333,0.3594,0.37621,0.35831,0.33561,0.35211,0.32333
-0.1111,0.035595,0.44192,0.33333,0.39872,0.4409,0.39164,0.41556,0.43691,0.40501
-0.11754,0.039298,0.41069,0.33333,0.36316,0.3824,0.36404,0.36612,0.38106,0.36823
-0.13786,0.060034,0.4033,0.33333,0.35106,0.3625,0.35443,0.33545,0.34631,0.33566
