-0.24842,0.053315,0.40418,0.33333,0.32909,0.32635,0.32992,0.32264,0.35174,0.25862
-0.2207,0.025408,0.39499,0.33333,0.32954,0.3271,0.3265,0.31822,0.34222,0.26432
-0.22637,0.033756,0.38486,0.33333,0.33229,0.33161,0.32978,0.32459,0.35361,0.25887
-0.22085,0.028316,0.39255,0.33333,0.34707,0.35593,0.34937,0.33094,0.35761,0.28382
-0.22764,0.036973,0.4229,0.33333,0.3398,0.34397,0.33822,0.32516,0.3595,0.27064
-0.20325,0.011042,0.41334,0.33333,0.33658,0.33867,0.33639,0.33555,0.36725,0.2723
-0.1969,0.0012677,0.41202,0.33333,0.3338,0.3341,0.33436,0.33147,0.3726,0.27428
-0.2165,0.018947,0.4102,0.33333,0.33369,0.33392,0.33437,0.3301,0.37258,0.27942
-0.20468,0.0057977,0.42434,0.33333,0.35248,0.36484,0.35735,0.34559,0.3989,0.323
-0.20905,0.010745,0.43895,0.33333,0.37034,0.39324,0.37651,0.36019,0.41432,0.35877
-0.21975,0.022582,0.44771,0.33333,0.37878,0.4081,0.39161,0.37622,0.42514,0.38452
-0.21771,0.021228,0.43841,0.33333,0.35341,0.36636,0.35976,0.35656,0.41176,0.35001
-0.19908,-0.00011386,0.44706,0.33333,0.3482,0.35779,0.35675,0.35844,0.41541,0.34132
-0.20598,0.0037118,0.42765,0.33333,0.34344,0.34996,0.34973,0.34574,0.3847,0.31485
-0.2108,0.0087918,0.44319,0.33333,0.33277,0.33241,0.33991,0.3353,0.37187,0.2921
-0.19522,-0.0083562,0.41389,0.33333,0.33295,0.33271,0.34093,0.33501,0.36642,0.29856
-0.16549,-0.039756,0.41852,0.33333,0.3293,0.3267,0.34061,0.33316,0.36721,0.30493
-0.19292,-0.014448,0.3951,0.33333,0.32736,0.32351,0.3355,0.33022,0.35804,0.2927
-0.19092,-0.017139,0.37014,0.33333,0.33011,0.32803,0.33782,0.33379,0.35175,0.29382
-0.20635,-0.00060459,0.38633,0.33333,0.32946,0.32697,0.33425,0.33316,0.35228,0.2846
-0.213,0.0099188,0.37582,0.33333,0.33003,0.3279,0.33201,0.32536,0.34003,0.28858
-0.17614,-0.023089,0.37207,0.33333,0.33019,0.32816,0.33269,0.32878,0.34245,0.2945
-0.18264,-0.016367,0.36397,0.33333,0.32925,0.32662,0.33058,0.32412,0.33268,0.27208
-0.20645,0.010029,0.37021,0.33333,0.32035,0.31198,0.32742,0.32298,0.33774,0.27236
-0.1954,0.00022514,0.37125,0.33333,0.32328,0.3168,0.32627,0.32221,0.33996,0.2752
-0.2082,0.016743,0.3617,0.33333,0.31827,0.30855,0.31941,0.31715,0.32322,0.25471
-0.20655,0.017068,0.35348,0.33333,0.31939,0.3104,0.31895,0.32198,0.32991,0.24847
-0.21367,0.026739,0.34816,0.33333,0.32266,0.31577,0.32146,0.32113,0.31051,0.26257
-0.23209,0.047217,0.33872,0.33333,0.33021,0.32819,0.3299,0.33167,0.32348,0.27271
-0.22265,0.038908,0.33866,0.33333,0.33462,0.33544,0.33332,0.33106,0.32209,0.27764
-0.22825,0.046078,0.34965,0.33333,0.33412,0.33463,0.33007,0.32469,0.31697,0.28591
-0.2324,0.05485,0.35666,0.33333,0.33535,0.33665,0.33431,0.33281,0.32746,0.29063
-0.24516,0.070909,0.34671,0.33333,0.33644,0.33844,0.33259,0.32694,0.31402,0.29396
-0.21793,0.048619,0.35064,0.33333,0.33766,0.34045,0.33449,0.32737,0.32711,0.28668
-0.22226,0.055585,0.35903,0.33333,0.33658,0.33867,0.3353,0.33132,0.32744,0.31324
-0.21046,0.046974,0.36458,0.33333,0.34292,0.3491,0.33834,0.33197,0.33188,0.30859
-0.20717,0.046059,0.35596,0.33333,0.33442,0.33512,0.33299,0.33223,0.33103,0.29561
-0.21482,0.057028,0.35701,0.33333,0.33243,0.33184,0.33161,0.33061,0.32651,0.29743
-0.21604,0.060227,0.35619,0.33333,0.33219,0.33146,0.32828,0.32446,0.31458,0.26759
-0.2261,0.073592,0.36345,0.33333,0.33135,0.33007,0.32933,0.33054,0.33025,0.26396
-0.16679,0.01487,0.3586,0.33333,0.33161,0.32844,0.32507,0.31973,0.31534,0.27021
-0.18737,0.034366,0.35848,0.33333,0.33105,0.32119,0.32467,0.32448,0.31138,0.26467
-0.18026,0.027684,0.34954,0.33333,0.33401,0.33445,0.32663,0.31922,0.31162,0.27776
-0.1922,0.042213,0.3245,0.33333,0.33138,0.33012,0.32614,0.31991,0.30778,0.27128
-0.1617,0.015215,0.33829,0.33333,0.33389,0.33425,0.32911,0.32396,0.31376,0.27741
-0.16245,0.019203,0.32927,0.33333,0.33311,0.33296,0.32677,0.32051,0.30382,0.26653
-0.17631,0.037392,0.29467,0.33333,0.3352,0.33641,0.3296,0.32388,0.29926,0.2751
-0.18302,0.049103,0.28324,0.33333,0.33319,0.33311,0.33297,0.33296,0.31079,0.27945
-0.16188,0.03154,0.29002,0.33333,0.32998,0.32782,0.32739,0.32802,0.29516,0.27168
-0.18356,0.056388,0.28742,0.33333,0.33326,0.33321,0.32599,0.32095,0.26816,0.26744
-0.18894,0.068667,0.28001,0.33333,0.33479,0.33573,0.32946,0.32638,0.28567,0.27267
-0.14016,0.025464,0.26481,0.33333,0.33166,0.33058,0.32611,0.32085,0.28182,0.26434
-0.14733,0.038369,0.28112,0.33333,0.32987,0.32763,0.32316,0.31655,0.27853,0.26127
-0.14869,0.046505,0.27112,0.33333,0.33005,0.32793,0.32624,0.32215,0.27553,0.26717
-0.1584,0.062484,0.2479,0.33333,0.3312,0.32982,0.32973,0.33299,0.29188,0.28386
-0.13513,0.042247,0.26216,0.33333,0.33115,0.32973,0.32993,0.33054,0.29283,0.27297
-0.13894,0.048797,0.26173,0.33333,0.33159,0.33047,0.32975,0.33002,0.28918,0.272
-0.16278,0.080536,0.26124,0.33333,0.3319,0.33097,0.33063,0.33195,0.29162,0.27745
-0.1446,0.068293,0.25182,0.33333,0.32924,0.3266,0.32578,0.3237,0.27936,0.2711
-0.14628,0.074643,0.27026,0.33333,0.33282,0.33249,0.33174,0.32939,0.28049,0.26963
-0.16033,0.093655,0.26251,0.33333,0.33169,0.33063,0.32967,0.3249,0.27992,0.27329
-0.12859,0.065417,0.27095,0.33333,0.33333,0.33333,0.33333,0.33333,0.28458,0.28675
-0.13801,0.077823,0.28135,0.33333,0.33333,0.33333,0.33333,0.33333,0.28832,0.28234
-0.14447,0.086245,0.26996,0.33333,0.33333,0.33333,0.33333,0.33333,0.2902,0.2859
-0.13926,0.084311,0.2905,0.33333,0.33339,0.33342,0.3329,0.33333,0.28606,0.2861
-0.17301,0.12043,0.27956,0.33333,0.3326,0.33212,0.3308,0.32797,0.27586,0.27541
-0.15645,0.10708,0.28576,0.33333,0.33365,0.33386,0.32743,0.32883,0.29133,0.2794
-0.13257,0.086991,0.29265,0.33333,0.33317,0.33307,0.32905,0.32487,0.28456,0.28526
-0.1494,0.10753,0.28578,0.33333,0.3404,0.34402,0.32763,0.3209,0.28231,0.26645
-0.13418,0.097886,0.28649,0.33333,0.34015,0.33854,0.33108,0.32972,0.3002,0.28352
-0.13056,0.10084,0.2786,0.33333,0.33254,0.33203,0.33087,0.32797,0.30014,0.28961
-0.12542,0.10096,0.25749,0.33333,0.33333,0.33333,0.33333,0.33333,0.31389,0.28295
-0.095342,0.077357,0.29197,0.33333,0.33513,0.33628,0.33214,0.33154,0.31463,0.28844
-0.11746,0.10519,0.29755,0.33333,0.33348,0.33357,0.32124,0.3071,0.27821,0.2624
-0.129,0.12177,0.2754,0.33333,0.32882,0.32592,0.3227,0.31384,0.28957,0.2657
-0.13672,0.13332,0.27256,0.33333,0.3322,0.33147,0.32898,0.32484,0.30785,0.28577
-0.1204,0.12088,0.25717,0.33333,0.33263,0.33218,0.32727,0.32952,0.30524,0.28325
-0.11847,0.12256,0.26965,0.33333,0.33217,0.33142,0.33116,0.33196,0.30468,0.27793
-0.12338,0.13133,0.24229,0.33333,0.3309,0.32933,0.3255,0.33041,0.28717,0.27606
-0.12684,0.1401,0.25917,0.33333,0.33086,0.32926,0.32397,0.31392,0.27737,0.2568
-0.10385,0.12227,0.26068,0.33333,0.3351,0.33625,0.32552,0.32166,0.29008,0.2665
-0.10139,0.12599,0.24602,0.33333,0.33394,0.33433,0.32688,0.32006,0.28344,0.27659
-0.10237,0.13159,0.24836,0.33333,0.32892,0.32607,0.32393,0.33067,0.29983,0.2841
-0.097912,0.13017,0.25212,0.33333,0.33318,0.33309,0.33151,0.33176,0.30037,0.27179
-0.11007,0.14606,0.24674,0.33333,0.33251,0.33197,0.33178,0.33017,0.2905,0.2839
-0.10458,0.14536,0.25414,0.33333,0.33333,0.33333,0.33333,0.33333,0.29785,0.28879
-0.10011,0.14434,0.25459,0.36503,0.33333,0.33333,0.33333,0.33333,0.30568,0.30959
-0.10496,0.15223,0.27151,0.33333,0.33322,0.33315,0.33299,0.33256,0.30108,0.28972
-0.072774,0.12483,0.24449,0.33333,0.33495,0.33599,0.33097,0.3287,0.28862,0.27922
-0.077879,0.13393,0.24766,0.33333,0.33872,0.34219,0.33193,0.32799,0.28543,0.27318
-0.069909,0.12971,0.25132,0.33333,0.33336,0.33337,0.33248,0.33136,0.29635,0.28832
-0.051519,0.11789,0.25145,0.33333,0.33495,0.336,0.33237,0.3302,0.30876,0.2777
-0.036306,0.10655,0.26579,0.33333,0.33346,0.33353,0.33253,0.33117,0.30659,0.28208
-0.054279,0.1263,0.28155,0.33333,0.33332,0.33331,0.33306,0.33239,0.30712,0.29409
-0.062851,0.1405,0.24793,0.33333,0.3332,0.33312,0.33318,0.33306,0.3028,0.28967
-0.070469,0.15368,0.2646,0.33333,0.33333,0.33333,0.33333,0.33333,0.31566,0.28262
-0.05148,0.13736,0.27222,0.33333,0.3341,0.3346,0.33239,0.33181,0.31599,0.28511
-0.044814,0.13569,0.26769,0.33333,0.33357,0.33373,0.33219,0.32944,0.32306,0.27918
-0.039708,0.133,0.28699,0.33333,0.33419,0.33475,0.33332,0.3326,0.34112,0.28452
-0.048355,0.14265,0.27853,0.33333,0.33234,0.3317,0.32978,0.32532,0.33194,0.28122
-0.035483,0.132,0.27321,0.33333,0.33305,0.33287,0.33218,0.33053,0.33459,0.28633
-0.044359,0.14286,0.25784,0.33333,0.334,0.33443,0.33229,0.33188,0.32846,0.29048
-0.05959,0.16296,0.26032,0.33333,0.3318,0.33081,0.33074,0.32913,0.322,0.28145
-0.035405,0.14167,0.26152,0.33333,0.33333,0.33333,0.33333,0.33333,0.31701,0.28394
-0.041101,0.14985,0.25047,0.33333,0.33303,0.33283,0.3321,0.33126,0.31243,0.27303
-0.046751,0.15954,0.26083,0.33333,0.33259,0.33212,0.33111,0.32842,0.30673,0.29926
-0.044335,0.16108,0.26052,0.33333,0.3324,0.33179,0.33187,0.33146,0.31248,0.28778
-0.060434,0.17962,0.25116,0.33333,0.33333,0.33333,0.33333,0.33333,0.30462,0.29043
-0.061073,0.18521,0.25987,0.33333,0.33333,0.33333,0.33333,0.33333,0.3067,0.28453
-0.045605,0.17188,0.28023,0.33333,0.33316,0.33306,0.33302,0.33246,0.31401,0.28454
-0.049231,0.17938,0.28328,0.33333,0.33237,0.33175,0.32991,0.32565,0.30241,0.2871
-0.056492,0.19081,0.27496,0.33333,0.33333,0.33333,0.3333,0.33321,0.31625,0.30301
-0.058069,0.19655,0.26706,0.33333,0.33375,0.33402,0.33309,0.33305,0.31983,0.29269
-0.069364,0.21033,0.26615,0.33333,0.33306,0.33289,0.33219,0.33303,0.31512,0.28883
-0.05917,0.20331,0.2896,0.33333,0.33439,0.33507,0.32988,0.32762,0.31453,0.28552
-0.049838,0.19832,0.2661,0.33333,0.33276,0.33239,0.33213,0.33333,0.32245,0.29117
-0.031161,0.18259,0.27183,0.33333,0.33388,0.33423,0.33191,0.33046,0.31958,0.29105
-0.02298,0.17807,0.28182,0.33333,0.33518,0.33636,0.33264,0.33139,0.3168,0.28825
-0.045205,0.20368,0.29801,0.33333,0.33329,0.33326,0.3326,0.33333,0.31747,0.27777
-0.041802,0.20281,0.29146,0.33333,0.33543,0.33679,0.33233,0.32962,0.30663,0.28291
-0.038669,0.20303,0.27977,0.33333,0.33327,0.33323,0.33304,0.33333,0.30952,0.28615
-0.063875,0.23121,0.28533,0.33333,0.33301,0.3328,0.33127,0.33005,0.3052,0.29186
-0.056287,0.22688,0.26744,0.33333,0.33451,0.33528,0.33237,0.33104,0.30596,0.29917
-0.06501,0.24245,0.29405,0.33333,0.34268,0.34872,0.33416,0.3296,0.3257,0.29731
-0.037921,0.21831,0.29415,0.33333,0.34124,0.34633,0.33592,0.33137,0.32153,0.28852
-0.029338,0.21041,0.2848,0.33333,0.34032,0.34483,0.33765,0.3326,0.32569,0.29983
-0.01499,0.19673,0.27999,0.33333,0.33429,0.33491,0.33323,0.33189,0.31467,0.2916
-0.021749,0.20519,0.28195,0.33333,0.33275,0.33237,0.33165,0.33045,0.31202,0.29494
-0.002598,0.18732,0.29011,0.33333,0.33826,0.34143,0.33369,0.33068,0.30933,0.29438
-0.019559,0.20982,0.27775,0.33333,0.33242,0.33183,0.3314,0.33144,0.3156,0.28682
-0.028475,0.22039,0.25517,0.33333,0.32969,0.32734,0.32862,0.33196,0.31042,0.2845
-0.0081518,0.20256,0.26329,0.33333,0.33225,0.33156,0.33081,0.32993,0.31153,0.28475
-0.0035606,0.20056,0.26033,0.33333,0.33308,0.33291,0.33212,0.33092,0.31243,0.28669
-0.019615,0.22027,0.27144,0.33333,0.32998,0.33434,0.32996,0.33233,0.31226,0.30636
-0.024101,0.22823,0.24319,0.33333,0.33008,0.33045,0.32941,0.3313,0.31112,0.28461
-0.023429,0.23167,0.24715,0.33333,0.35026,0.33994,0.34188,0.32855,0.29432,0.26953
0.0078475,0.20423,0.26062,0.33333,0.33295,0.33271,0.3315,0.32997,0.31011,0.29288
0.046624,0.16969,0.24095,0.33333,0.32821,0.32491,0.32414,0.32178,0.2944,0.26758
0.018704,0.20098,0.2426,0.34454,0.33022,0.32822,0.32885,0.32932,0.29632,0.2813
-0.0014044,0.22533,0.23886,0.33333,0.33452,0.33227,0.33405,0.33313,0.30137,0.30263
0.019317,0.20856,0.23989,0.33333,0.33335,0.33335,0.33314,0.3328,0.30701,0.30082
0.035888,0.19519,0.25303,0.33333,0.33745,0.34011,0.33236,0.32647,0.29225,0.27865
0.027563,0.20583,0.25468,0.33333,0.33303,0.33284,0.33081,0.33103,0.30166,0.28384
0.015672,0.22057,0.23396,0.33333,0.3334,0.33344,0.33168,0.33093,0.29263,0.29884
0.02452,0.21738,0.24134,0.33333,0.35427,0.34515,0.34583,0.3363,0.30592,0.29855
0.028065,0.21613,0.25551,0.33333,0.33539,0.33353,0.3348,0.33386,0.303,0.28784
0.002196,0.24804,0.25713,0.33333,0.33017,0.32813,0.32762,0.32989,0.31128,0.26969
0.0057969,0.24739,0.25032,0.33333,0.33152,0.33035,0.33059,0.33004,0.29903,0.27909
0.0055708,0.25222,0.24675,0.33333,0.33346,0.33354,0.33329,0.33323,0.3071,0.28752
0.0032639,0.25704,0.24423,0.33333,0.3334,0.33344,0.333,0.33297,0.3169,0.29807
0.016341,0.24637,0.22127,0.33333,0.33267,0.33223,0.33175,0.33096,0.31036,0.27158
0.033384,0.23409,0.23401,0.33333,0.33391,0.33428,0.32907,0.32681,0.3018,0.26959
0.029022,0.24307,0.24151,0.33333,0.33359,0.33376,0.33047,0.33025,0.30426,0.29305
0.043031,0.2321,0.22077,0.33413,0.34041,0.33816,0.33697,0.33363,0.30854,0.27973
0.059748,0.21628,0.22987,0.33333,0.33602,0.33396,0.33538,0.33396,0.30717,0.29744
0.061229,0.22102,0.22895,0.33333,0.33333,0.33333,0.33333,0.33333,0.31285,0.29765
0.058541,0.22743,0.2332,0.33333,0.33311,0.33296,0.33405,0.33324,0.29958,0.29497
0.030001,0.25826,0.22495,0.33333,0.33343,0.3335,0.33564,0.33505,0.29262,0.29886
0.049196,0.24289,0.26095,0.33333,0.33333,0.33333,0.33333,0.33333,0.3093,0.29827
0.059362,0.23663,0.2401,0.3574,0.33285,0.33254,0.33265,0.33078,0.29891,0.29509
0.050127,0.25113,0.23646,0.3393,0.33465,0.33309,0.33348,0.33331,0.29682,0.29666
0.080442,0.22401,0.23197,0.33333,0.3608,0.33072,0.35308,0.33359,0.2933,0.29164
0.058574,0.24872,0.23531,0.33333,0.346,0.33711,0.33519,0.32653,0.2996,0.28214
0.041209,0.26883,0.24795,0.33333,0.34301,0.33638,0.33637,0.33134,0.31146,0.29223
0.066707,0.24729,0.23542,0.33333,0.33206,0.33124,0.33013,0.33232,0.30593,0.28634
0.075563,0.24076,0.26011,0.33333,0.33329,0.33326,0.33312,0.33333,0.30121,0.29742
0.051421,0.26755,0.25139,0.33333,0.33198,0.33111,0.33056,0.33224,0.30274,0.2888
0.053223,0.2689,0.22327,0.33296,0.33333,0.33333,0.33333,0.33333,0.29336,0.306
0.050767,0.2762,0.25032,0.33652,0.33779,0.33463,0.33396,0.33368,0.31394,0.28495
0.04337,0.28823,0.22996,0.33333,0.32939,0.32684,0.32428,0.32761,0.29304,0.26968
0.084965,0.25134,0.25492,0.33333,0.33333,0.33333,0.33333,0.33333,0.31206,0.31093
0.099339,0.24106,0.25247,0.33333,0.33315,0.33304,0.33305,0.33333,0.31062,0.30852
0.090855,0.25195,0.24066,0.33333,0.34603,0.33596,0.3441,0.33654,0.31711,0.30435
0.10255,0.24416,0.24578,0.33333,0.33657,0.33171,0.33343,0.33198,0.3069,0.29257
0.062694,0.28854,0.26675,0.33333,0.33703,0.33333,0.337,0.33427,0.31735,0.29155
0.064174,0.29062,0.25653,0.33333,0.33333,0.33333,0.33333,0.33333,0.32548,0.2932
0.082657,0.27457,0.25494,0.33333,0.33333,0.33333,0.33333,0.33333,0.32324,0.30531
0.080691,0.27792,0.2801,0.33333,0.34081,0.33737,0.33839,0.33401,0.32994,0.30483
0.078134,0.28228,0.35936,0.33333,0.33876,0.34225,0.33297,0.32929,0.32392,0.28815
0.066083,0.29594,0.39043,0.33333,0.34037,0.34492,0.33679,0.33289,0.33912,0.30841
0.04879,0.31126,0.39895,0.33333,0.33349,0.3336,0.33344,0.33444,0.33444,0.30885
0.013883,0.34273,0.3601,0.33333,0.3419,0.34743,0.33351,0.32571,0.3179,0.27711
0.0028123,0.35326,0.34314,0.33333,0.36846,0.39112,0.35685,0.34227,0.32478,0.32006
0.036,0.31942,0.30671,0.33333,0.34224,0.34798,0.33878,0.33382,0.32219,0.30854
0.050882,0.30606,0.29571,0.33333,0.33346,0.33355,0.33339,0.33333,0.33096,0.29872
0.063754,0.29418,0.26442,0.33333,0.33333,0.33333,0.33333,0.33333,0.30614,0.30009
0.066868,0.2936,0.27177,0.33333,0.33333,0.33333,0.33333,0.33333,0.32045,0.30054
0.06945,0.29617,0.28141,0.33333,0.33333,0.33333,0.33264,0.33184,0.30661,0.30193
0.060106,0.3111,0.28682,0.33333,0.34415,0.35114,0.33948,0.33325,0.31335,0.30887
0.10996,0.26496,0.27312,0.33333,0.33624,0.33812,0.33307,0.33046,0.31603,0.28812
0.10492,0.27091,0.26634,0.33333,0.33353,0.33366,0.33232,0.33288,0.31957,0.30232
0.10082,0.27646,0.27882,0.33333,0.32934,0.32677,0.32649,0.33207,0.33077,0.28523
0.09625,0.28376,0.29011,0.33333,0.3332,0.33311,0.33322,0.33311,0.3279,0.3032
0.1044,0.27955,0.29752,0.33333,0.33372,0.33396,0.33162,0.32966,0.3325,0.29232
0.097783,0.28573,0.29902,0.33333,0.33627,0.33816,0.33167,0.32727,0.32999,0.29472
0.10189,0.28079,0.33281,0.33333,0.33494,0.33394,0.33149,0.32517,0.32502,0.28515
0.09916,0.28273,0.3028,0.33333,0.3349,0.33591,0.33349,0.33131,0.32416,0.30875
0.14648,0.23677,0.32022,0.33333,0.33333,0.33333,0.33333,0.33333,0.32465,0.3114
0.13492,0.25005,0.33055,0.33333,0.33828,0.34148,0.33671,0.33409,0.33108,0.32527
0.12301,0.25954,0.32634,0.33333,0.33382,0.33414,0.33359,0.33346,0.33215,0.32682
0.11437,0.26793,0.33145,0.36072,0.33448,0.33521,0.33477,0.33571,0.33186,0.33247
0.10133,0.2812,0.33248,0.34983,0.33322,0.33315,0.33179,0.32953,0.33026,0.31506
0.092736,0.29098,0.3226,0.33333,0.33333,0.33333,0.33333,0.33333,0.33559,0.31971
0.10509,0.2794,0.32141,0.33333,0.33577,0.33735,0.33468,0.33333,0.34192,0.32778
0.10593,0.27711,0.32118,0.33333,0.34554,0.35089,0.34431,0.33546,0.34595,0.32398
0.086981,0.29862,0.30652,0.33333,0.34612,0.33919,0.34539,0.33638,0.33381,0.31984
0.085485,0.30086,0.31683,0.33333,0.33376,0.33333,0.33373,0.33344,0.34221,0.32416
0.090664,0.29413,0.34209,0.3394,0.33333,0.33333,0.33333,0.33333,0.34991,0.32945
0.094954,0.28885,0.33708,0.33333,0.33333,0.33333,0.33333,0.33333,0.3429,0.30852
0.088898,0.29406,0.35916,0.33333,0.33335,0.33337,0.33511,0.33506,0.34956,0.34915
0.094964,0.28973,0.32964,0.33333,0.33395,0.33434,0.33633,0.33618,0.35845,0.33022
0.091299,0.29505,0.36206,0.33333,0.33333,0.33333,0.34003,0.34257,0.36104,0.33172
0.091118,0.29553,0.34241,0.33333,0.33359,0.33376,0.34049,0.34292,0.3567,0.33839
0.12477,0.26052,0.32917,0.33333,0.33333,0.33333,0.33333,0.33333,0.34399,0.35499
0.12342,0.26296,0.32668,0.33333,0.33333,0.33333,0.33333,0.33333,0.34475,0.36514
0.10533,0.2812,0.33986,0.33333,0.33333,0.33333,0.33333,0.33333,0.339,0.35246
0.087313,0.29948,0.34432,0.35307,0.3352,0.33641,0.33546,0.33331,0.34701,0.33752
0.11355,0.2725,0.31057,0.33333,0.33313,0.33317,0.33328,0.33331,0.33766,0.33565
0.11675,0.26878,0.33286,0.33333,0.33333,0.33333,0.33333,0.33333,0.33499,0.33939
0.082289,0.30444,0.32659,0.33333,0.33333,0.33333,0.33333,0.33351,0.33423,0.32048
0.080356,0.30629,0.32504,0.33306,0.33333,0.33333,0.33345,0.33351,0.33924,0.33898
0.12341,0.26154,0.34403,0.33333,0.33333,0.33333,0.3342,0.3346,0.33668,0.34351
0.12242,0.26221,0.38169,0.40247,0.33333,0.33333,0.33341,0.33344,0.34803,0.33096
0.13106,0.25323,0.38421,0.3373,0.33333,0.33333,0.33333,0.33333,0.34864,0.34689
0.13882,0.24286,0.39622,0.3504,0.33333,0.33333,0.33333,0.33333,0.36079,0.33532
0.13169,0.25009,0.39984,0.33333,0.33332,0.33331,0.34957,0.3579,0.38258,0.34218
0.14981,0.22837,0.36291,0.33333,0.33338,0.33341,0.34069,0.34466,0.35449,0.33843
0.12059,0.25896,0.39139,0.35491,0.33468,0.3356,0.34201,0.34543,0.36737,0.34472
0.13632,0.24055,0.42071,0.34399,0.34929,0.3422,0.36493,0.36382,0.38794,0.34674
0.14749,0.22608,0.40466,0.34169,0.33333,0.33333,0.35208,0.36225,0.39885,0.34037
0.14792,0.2215,0.40445,0.33333,0.33452,0.33529,0.35719,0.36596,0.40301,0.34072
0.17087,0.19375,0.40504,0.33333,0.334,0.33443,0.34452,0.34927,0.39289,0.33952
0.1694,0.19074,0.42774,0.36898,0.33585,0.33748,0.33995,0.33904,0.38448,0.33729
0.13239,0.22342,0.40655,0.33865,0.33313,0.33301,0.33377,0.33333,0.3763,0.35778
0.13701,0.21618,0.39861,0.33325,0.33427,0.33333,0.33693,0.33836,0.37147,0.33277
0.11294,0.23699,0.39082,0.3327,0.33345,0.33352,0.33368,0.33333,0.36899,0.345
0.083058,0.26275,0.3806,0.33333,0.33277,0.3324,0.33237,0.33197,0.37259,0.32695
0.092263,0.2505,0.40327,0.34364,0.33436,0.33503,0.33686,0.33263,0.37883,0.33976
0.084621,0.25412,0.38447,0.33167,0.3334,0.33307,0.33463,0.33501,0.37739,0.35916
0.092272,0.24427,0.36636,0.33333,0.33333,0.33333,0.33333,0.33333,0.38014,0.32862
0.089923,0.24541,0.44624,0.41191,0.33308,0.33291,0.33332,0.33333,0.38922,0.34597
0.090885,0.24154,0.48708,0.4093,0.37208,0.39709,0.37906,0.35007,0.40508,0.37792
0.14369,0.18533,0.50187,0.45143,0.339,0.34266,0.35192,0.3545,0.42155,0.37791
0.14415,0.17885,0.53324,0.3888,0.34827,0.3579,0.35161,0.33943,0.41375,0.43497
0.16666,0.15082,0.52492,0.33951,0.3729,0.39843,0.39639,0.36086,0.43286,0.41065
0.17003,0.14285,0.43615,0.3491,0.34239,0.34824,0.35462,0.34684,0.39243,0.40367
0.16404,0.14805,0.49698,0.40988,0.34578,0.35381,0.36573,0.38417,0.44423,0.36615
0.15667,0.14643,0.43782,0.34978,0.33976,0.3439,0.36475,0.38303,0.40442,0.3612
0.14705,0.15302,0.44432,0.34297,0.33353,0.33365,0.35502,0.36822,0.40066,0.34519
0.12097,0.177,0.4518,0.34069,0.33538,0.33671,0.35774,0.37043,0.40637,0.34925
0.13264,0.16189,0.42711,0.34846,0.33689,0.33919,0.34245,0.34879,0.3692,0.38729
0.14434,0.14934,0.44215,0.34385,0.33559,0.33705,0.34012,0.34432,0.37729,0.34786
0.13959,0.15081,0.43868,0.33438,0.33333,0.33333,0.33998,0.3447,0.36386,0.36189
0.1228,0.16481,0.4522,0.33333,0.33333,0.33333,0.34343,0.35087,0.38492,0.38651
0.12342,0.16221,0.43746,0.33386,0.3352,0.33641,0.3458,0.35489,0.38147,0.40263
0.095479,0.19055,0.46936,0.36456,0.33556,0.33699,0.35327,0.36842,0.39812,0.35458
0.086676,0.19363,0.42507,0.34,0.32973,0.3274,0.34082,0.34742,0.36209,0.39184
0.076402,0.20298,0.39854,0.33175,0.33431,0.33495,0.33934,0.34391,0.36417,0.36963
0.098494,0.18305,0.40178,0.33853,0.33458,0.33538,0.34675,0.35841,0.37798,0.3509
0.10212,0.17881,0.44658,0.33469,0.33349,0.33291,0.34369,0.35207,0.4048,0.33646
0.12111,0.15529,0.47583,0.33353,0.33714,0.33959,0.34465,0.35202,0.39362,0.4628
0.11441,0.1613,0.49104,0.37023,0.34695,0.35177,0.36061,0.36246,0.4192,0.35845
0.092168,0.18269,0.43257,0.33333,0.33631,0.33748,0.35135,0.36451,0.40119,0.46419
0.10718,0.16495,0.4194,0.33333,0.33312,0.33298,0.35849,0.37868,0.40315,0.39474
0.098119,0.16938,0.4129,0.33333,0.33333,0.33333,0.33691,0.34107,0.36754,0.38111
0.080242,0.18784,0.40797,0.33333,0.32846,0.32532,0.33175,0.33497,0.37085,0.33782
0.080882,0.18604,0.40237,0.33485,0.3333,0.33328,0.33369,0.33326,0.34257,0.35968
0.0688,0.1972,0.3968,0.33409,0.33252,0.332,0.33326,0.3335,0.35043,0.33738
0.070812,0.19389,0.40041,0.33088,0.33828,0.34147,0.34393,0.33433,0.35276,0.35096
0.051352,0.21364,0.4061,0.3307,0.34566,0.35361,0.35258,0.3337,0.36515,0.36344
0.087542,0.17619,0.42716,0.33814,0.33896,0.34258,0.34788,0.33633,0.37038,0.36762
0.052242,0.21021,0.44874,0.37987,0.33936,0.34324,0.34762,0.35038,0.38652,0.35797
0.071068,0.19014,0.44053,0.34763,0.34884,0.35884,0.36153,0.34185,0.38617,0.40431
0.058813,0.20029,0.42462,0.33333,0.33416,0.3347,0.34195,0.35033,0.38204,0.37029
0.067951,0.18729,0.46098,0.33333,0.3381,0.34117,0.34125,0.34742,0.38746,0.45445
0.061088,0.19362,0.41698,0.33106,0.33333,0.33333,0.3343,0.33669,0.36377,0.36313
0.081235,0.17401,0.41448,0.335,0.33667,0.33881,0.34533,0.36492,0.38559,0.35751
