pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.24865,0.28296,0.41885,0.33333,0.34103,0.346,0.34294,0.34688,0.3507,0.406
0.24633,0.28629,0.42605,0.33426,0.33965,0.34372,0.34255,0.34655,0.36798,0.39145
0.25533,0.27505,0.42808,0.37381,0.37183,0.39667,0.37512,0.36873,0.37642,0.39281
0.23149,0.2965,0.44014,0.33333,0.35783,0.37363,0.36435,0.36226,0.38984,0.40699
0.27157,0.25466,0.40567,0.33333,0.33621,0.33806,0.34122,0.34297,0.3581,0.37249
0.24309,0.2821,0.39987,0.33333,0.33168,0.33062,0.33704,0.34275,0.35724,0.37585
0.23576,0.2897,0.39502,0.33333,0.34086,0.34571,0.34661,0.34946,0.35795,0.37822
0.25073,0.27397,0.41306,0.33333,0.3378,0.34069,0.3386,0.33795,0.36028,0.3449
0.23676,0.28623,0.38519,0.33333,0.332,0.33114,0.33433,0.34057,0.35138,0.34855
0.21326,0.30919,0.40076,0.33333,0.32842,0.32524,0.33475,0.34435,0.36483,0.34964
0.21024,0.3124,0.40137,0.33333,0.35055,0.36166,0.35404,0.35136,0.36575,0.37972
0.22935,0.29364,0.38853,0.33333,0.34072,0.34548,0.34441,0.33996,0.35591,0.36299
0.22132,0.30354,0.39806,0.33333,0.33561,0.33707,0.3393,0.33768,0.35122,0.35014
0.25266,0.27222,0.40236,0.33333,0.33053,0.32873,0.33297,0.33508,0.36498,0.3257
0.26891,0.25618,0.39046,0.33333,0.33333,0.33333,0.33333,0.335,0.3623,0.34266
0.25773,0.27123,0.40648,0.33333,0.33497,0.33603,0.33405,0.33365,0.36304,0.34422
0.24551,0.28291,0.40307,0.33333,0.33565,0.33715,0.33575,0.3353,0.35911,0.34465
0.27255,0.25419,0.40992,0.33333,0.33334,0.33334,0.33425,0.33612,0.36087,0.35818
0.26886,0.25733,0.41387,0.33333,0.33415,0.33468,0.33572,0.33529,0.36904,0.35411
0.26419,0.26212,0.41288,0.33333,0.33386,0.3342,0.33414,0.33554,0.36205,0.35096
0.27298,0.25339,0.4153,0.33333,0.33619,0.33804,0.33618,0.3374,0.3732,0.3451
0.28328,0.24249,0.40165,0.33333,0.33333,0.33333,0.33333,0.3331,0.37567,0.3523
0.26297,0.26406,0.41189,0.33333,0.33449,0.33524,0.33424,0.33231,0.37338,0.35183
0.26416,0.26274,0.40917,0.33333,0.33548,0.33687,0.33657,0.33834,0.38188,0.36808
0.2512,0.2753,0.41668,0.33333,0.34331,0.34974,0.34722,0.35758,0.4059,0.39748
0.26011,0.26737,0.41279,0.33333,0.33333,0.33333,0.33349,0.33363,0.37341,0.38275
0.28805,0.2396,0.39755,0.33989,0.33744,0.34009,0.3399,0.34569,0.39042,0.38455
0.28676,0.24386,0.41824,0.34015,0.34127,0.3464,0.34307,0.34911,0.39985,0.42531
0.31057,0.21954,0.39136,0.33333,0.35932,0.37609,0.35605,0.34442,0.38685,0.43525
0.31292,0.21715,0.41518,0.33431,0.34492,0.35239,0.34508,0.34106,0.40035,0.39872
0.32018,0.20878,0.39825,0.33333,0.3445,0.35171,0.34998,0.34801,0.39994,0.40421
0.33877,0.1922,0.53647,0.39352,0.33894,0.33475,0.34276,0.34636,0.49759,0.38625
0.29836,0.22815,0.4887,0.33333,0.33813,0.34123,0.33875,0.33544,0.46899,0.3783
0.27297,0.25,0.50863,0.33333,0.33333,0.33333,0.33333,0.33333,0.46197,0.37358
0.27595,0.23607,0.496,0.33333,0.3392,0.33333,0.33961,0.33481,0.45012,0.37052
0.24123,0.26408,0.46677,0.33333,0.33333,0.33333,0.33333,0.33382,0.4393,0.36444
0.22968,0.26975,0.46071,0.33802,0.33085,0.32925,0.3359,0.3397,0.42725,0.35937
0.21761,0.27579,0.44427,0.33333,0.33412,0.33463,0.33575,0.3406,0.41458,0.38484
0.2345,0.25287,0.44743,0.33333,0.33695,0.33928,0.3383,0.33678,0.41877,0.37777
0.23141,0.2526,0.43906,0.33333,0.33261,0.33215,0.33476,0.33747,0.42327,0.38153
0.24385,0.23637,0.44866,0.33333,0.34267,0.3487,0.34588,0.34211,0.42574,0.40292
0.23243,0.24702,0.44448,0.34832,0.34818,0.35776,0.34942,0.33894,0.39692,0.39528
0.25407,0.22447,0.41513,0.33333,0.34066,0.34538,0.34442,0.3361,0.39089,0.38405
0.27482,0.20558,0.39992,0.33158,0.33004,0.32791,0.3319,0.33333,0.38355,0.36359
0.28482,0.1969,0.38328,0.33333,0.33321,0.33313,0.33341,0.33333,0.38204,0.35684
0.24916,0.23318,0.39591,0.33333,0.33435,0.33501,0.33629,0.33739,0.38183,0.37784
0.25981,0.2251,0.41356,0.33338,0.34913,0.35933,0.35277,0.34297,0.3907,0.40779
0.26342,0.22215,0.41517,0.33333,0.33426,0.33486,0.33754,0.34037,0.37798,0.37765
0.25054,0.23443,0.38527,0.33333,0.33333,0.33333,0.33333,0.33333,0.36852,0.36806
0.26951,0.21839,0.39793,0.33333,0.33338,0.33341,0.33389,0.33333,0.37349,0.37265
0.26671,0.222,0.39826,0.33333,0.33626,0.33814,0.33815,0.33371,0.37367,0.38866
0.26844,0.21982,0.41021,0.33333,0.33205,0.33122,0.33394,0.33333,0.36645,0.37673
0.25055,0.23922,0.39735,0.33333,0.33224,0.33153,0.33263,0.33311,0.35782,0.37399
0.26422,0.22666,0.3798,0.33333,0.32664,0.32232,0.32778,0.33333,0.36476,0.3913
0.26534,0.22742,0.36977,0.33333,0.33382,0.33414,0.33498,0.33664,0.36474,0.37901
0.26901,0.22748,0.41073,0.33333,0.35169,0.36353,0.34944,0.34435,0.3814,0.39872
0.28774,0.2095,0.42323,0.33333,0.36048,0.378,0.35907,0.34229,0.39858,0.40861
0.26366,0.23168,0.40204,0.33333,0.33703,0.33942,0.33651,0.33339,0.37678,0.3645
0.26801,0.22538,0.39593,0.33333,0.33333,0.33333,0.33333,0.33333,0.3682,0.36833
0.26136,0.23015,0.39248,0.33333,0.33333,0.33333,0.33333,0.33333,0.36353,0.36781
0.26037,0.23011,0.39449,0.3356,0.33677,0.33898,0.3364,0.33732,0.36988,0.36897
0.27688,0.21227,0.40325,0.33333,0.33467,0.33553,0.33293,0.33456,0.37322,0.34971
0.25476,0.23412,0.38695,0.33333,0.33333,0.33333,0.33333,0.33333,0.35599,0.35678
0.24635,0.24368,0.37498,0.33333,0.33333,0.33333,0.33333,0.33333,0.35066,0.36346
0.26797,0.22146,0.3918,0.33333,0.33333,0.33333,0.33333,0.33333,0.34648,0.35883
0.25339,0.23563,0.38464,0.33333,0.33743,0.34007,0.33493,0.34272,0.36035,0.37019
0.24824,0.23918,0.35876,0.33333,0.33366,0.33387,0.33282,0.33322,0.34864,0.36357
0.25798,0.22897,0.39156,0.33333,0.33351,0.33363,0.33368,0.33407,0.35131,0.36813
0.24942,0.23723,0.37781,0.339,0.3315,0.33032,0.33276,0.33802,0.36674,0.38203
0.27096,0.21653,0.43935,0.38112,0.34464,0.34884,0.34732,0.34873,0.3895,0.42414
0.2683,0.21917,0.40533,0.33333,0.33669,0.33798,0.33795,0.34066,0.38437,0.42958
0.24763,0.2414,0.40345,0.33333,0.33406,0.33453,0.33348,0.33333,0.37635,0.39408
0.26738,0.22327,0.40425,0.33333,0.33325,0.33319,0.33349,0.33512,0.3845,0.37506
0.24435,0.24535,0.40331,0.33494,0.33276,0.33239,0.33292,0.33492,0.36927,0.36229
0.25315,0.23695,0.41829,0.33333,0.33356,0.3337,0.3344,0.33546,0.37657,0.39478
0.26478,0.22344,0.41591,0.33333,0.34055,0.3452,0.3379,0.33515,0.36333,0.40871
0.28057,0.20738,0.41887,0.33333,0.33348,0.33358,0.33371,0.33433,0.3706,0.42998
0.26783,0.22023,0.4284,0.33333,0.33572,0.33726,0.33515,0.33384,0.36548,0.4078
0.27993,0.20676,0.42349,0.33333,0.33333,0.33333,0.33333,0.33333,0.36691,0.39957
0.25339,0.23301,0.39621,0.33333,0.33333,0.33333,0.33538,0.33803,0.36941,0.39543
0.27006,0.21585,0.41291,0.33333,0.33333,0.33333,0.33393,0.33465,0.36644,0.41149
0.27418,0.2133,0.42356,0.33333,0.33333,0.33333,0.33333,0.33333,0.38766,0.40017
0.26076,0.22553,0.44956,0.33333,0.33598,0.33769,0.3368,0.34258,0.40338,0.4209
0.23962,0.24718,0.43736,0.33333,0.3353,0.33657,0.33697,0.34254,0.40073,0.41237
0.25208,0.23456,0.44558,0.33333,0.33333,0.33333,0.33333,0.33333,0.40283,0.41621
0.25168,0.23396,0.46007,0.33333,0.33333,0.33333,0.33333,0.33333,0.40526,0.3967
0.23783,0.2478,0.42421,0.33333,0.33266,0.33222,0.33438,0.33763,0.40979,0.3984
0.25152,0.23192,0.45332,0.33333,0.3446,0.35187,0.34544,0.35095,0.41884,0.41948
0.22007,0.26036,0.44657,0.33333,0.35633,0.37117,0.35397,0.34604,0.40593,0.41125
0.2429,0.23491,0.46174,0.33333,0.33709,0.33952,0.33929,0.34288,0.40834,0.40568
0.22569,0.24886,0.45405,0.33333,0.33388,0.33424,0.33717,0.34339,0.40862,0.41565
0.23582,0.2351,0.45741,0.3404,0.3341,0.3346,0.33441,0.33498,0.39711,0.38326
0.23719,0.23392,0.45071,0.35358,0.33286,0.33258,0.33328,0.33368,0.38616,0.37609
0.25516,0.21656,0.42931,0.33333,0.32969,0.3275,0.33209,0.33301,0.37705,0.38123
0.24704,0.22414,0.41095,0.33333,0.33333,0.33333,0.33333,0.33333,0.36671,0.37501
0.23482,0.23877,0.40656,0.33333,0.33333,0.33333,0.33333,0.33333,0.36611,0.37092
0.21208,0.26167,0.40114,0.33333,0.33333,0.33333,0.33333,0.33333,0.36171,0.37948
0.23631,0.2384,0.3997,0.33333,0.33333,0.33333,0.33333,0.33333,0.36058,0.38155
0.2313,0.24464,0.40369,0.34415,0.33434,0.33498,0.33446,0.33663,0.3635,0.3774
0.24707,0.22927,0.417,0.34767,0.33712,0.33956,0.33835,0.34347,0.3689,0.43509
0.25303,0.22327,0.42038,0.35114,0.34551,0.35336,0.34476,0.337,0.36294,0.42247
0.24971,0.22723,0.40364,0.33333,0.34277,0.34886,0.34248,0.34038,0.36331,0.40219
0.26915,0.20667,0.4063,0.33333,0.33333,0.33333,0.33333,0.33333,0.35604,0.40122
0.25899,0.21808,0.40397,0.33333,0.33333,0.33333,0.33333,0.33333,0.36411,0.37002
0.25657,0.21859,0.41181,0.33333,0.33333,0.33333,0.33333,0.33333,0.36665,0.38535
0.22981,0.24211,0.39043,0.33205,0.33337,0.33339,0.33362,0.33421,0.35394,0.36825
0.23502,0.23844,0.40813,0.33333,0.33166,0.33058,0.33215,0.33464,0.36207,0.39196
0.25818,0.21763,0.41059,0.33333,0.334,0.33443,0.33386,0.33333,0.35258,0.38917
0.22928,0.24578,0.40488,0.33333,0.33359,0.33375,0.33352,0.33333,0.35598,0.38562
0.22068,0.25474,0.41104,0.33333,0.33333,0.33333,0.33347,0.33764,0.35334,0.36923
0.23646,0.2399,0.38314,0.33333,0.33491,0.33333,0.33474,0.3336,0.34112,0.35653
0.23379,0.24331,0.38917,0.33333,0.33333,0.33333,0.33333,0.33333,0.34344,0.34743
0.2404,0.23939,0.38295,0.33333,0.33893,0.34253,0.33693,0.33333,0.341,0.32942
0.23627,0.24416,0.37742,0.33333,0.33373,0.33399,0.33371,0.33333,0.3367,0.33742
0.22244,0.26077,0.35345,0.33333,0.33333,0.33333,0.33333,0.33333,0.33332,0.33962
0.22434,0.26266,0.36846,0.33333,0.3323,0.33163,0.32813,0.32948,0.33593,0.34487
0.24176,0.24669,0.35628,0.33333,0.33223,0.33153,0.33187,0.33265,0.32903,0.34024
0.22785,0.26326,0.35538,0.33333,0.33038,0.32848,0.32728,0.32815,0.33801,0.33138
0.23255,0.26202,0.34626,0.33333,0.33361,0.33378,0.33228,0.33141,0.33158,0.33819
0.25139,0.24433,0.35242,0.33333,0.33725,0.33978,0.33168,0.33342,0.33676,0.33874
0.25426,0.24426,0.3585,0.33333,0.34503,0.35258,0.33689,0.33268,0.32552,0.36234
0.24935,0.2521,0.383,0.33333,0.33831,0.34152,0.3339,0.33304,0.33884,0.36764
0.26173,0.23975,0.36331,0.33333,0.33546,0.33683,0.33275,0.33299,0.33336,0.37217
0.26824,0.2356,0.38745,0.33333,0.33355,0.3337,0.33682,0.34112,0.35919,0.34887
0.27835,0.22692,0.36032,0.33333,0.33333,0.33333,0.33333,0.33333,0.33182,0.38859
0.29238,0.21617,0.35615,0.33333,0.3356,0.33705,0.33451,0.33343,0.33786,0.37037
0.26454,0.24598,0.36955,0.33333,0.33828,0.34148,0.33276,0.33322,0.32622,0.36544
0.27917,0.23367,0.36424,0.33333,0.3335,0.33403,0.33094,0.33298,0.34017,0.35215
0.29395,0.22092,0.36134,0.33333,0.33473,0.33562,0.3343,0.3358,0.338,0.35311
0.27274,0.24124,0.36291,0.33333,0.3335,0.33361,0.33251,0.33375,0.34172,0.35262
0.30538,0.20998,0.36604,0.33333,0.33348,0.33358,0.33349,0.3338,0.34437,0.36272
0.27531,0.24067,0.37844,0.33333,0.33333,0.33333,0.33333,0.33333,0.34872,0.34608
0.28887,0.22925,0.38785,0.33333,0.33586,0.3375,0.33553,0.33912,0.35999,0.37285
0.26455,0.25466,0.39665,0.33333,0.33715,0.33961,0.33589,0.341,0.36156,0.37001
0.26661,0.25338,0.37562,0.33333,0.33356,0.3337,0.33233,0.33275,0.34587,0.3435
0.25866,0.26191,0.37698,0.33333,0.33351,0.33362,0.33323,0.33388,0.35055,0.3413
0.2841,0.23527,0.40743,0.33333,0.35061,0.36175,0.34701,0.33652,0.35541,0.35934
0.27549,0.24372,0.4183,0.33333,0.33333,0.33333,0.33333,0.33333,0.36287,0.36605
0.26136,0.25783,0.39624,0.33333,0.33333,0.33333,0.33333,0.33333,0.37012,0.35358
0.26371,0.2584,0.39041,0.33333,0.33128,0.32996,0.33159,0.33389,0.35622,0.35298
0.24715,0.27666,0.38904,0.33333,0.33815,0.34126,0.3373,0.33532,0.36367,0.34386
0.26432,0.26011,0.38566,0.33333,0.33326,0.33321,0.33234,0.33306,0.36048,0.34347
0.252,0.27275,0.39358,0.33333,0.33853,0.34188,0.33801,0.33477,0.36391,0.35691
0.2711,0.25553,0.3972,0.33333,0.36079,0.37739,0.35761,0.3389,0.38695,0.35758
0.27315,0.25444,0.39946,0.33333,0.34532,0.35305,0.34542,0.34298,0.39317,0.36678
0.26053,0.26872,0.38914,0.33333,0.33528,0.33654,0.33607,0.33861,0.37251,0.36123
0.25825,0.27128,0.38235,0.33333,0.33323,0.33317,0.33166,0.33215,0.36403,0.35535
0.27502,0.253,0.37124,0.33333,0.33333,0.33333,0.33333,0.33333,0.35125,0.34787
0.28274,0.24564,0.35912,0.33344,0.33339,0.33343,0.33341,0.33333,0.34732,0.37307
0.26732,0.26255,0.34903,0.33333,0.33431,0.33494,0.33432,0.33333,0.3508,0.34259
0.28849,0.24102,0.36725,0.33333,0.33333,0.33333,0.33333,0.33333,0.34744,0.36215
0.2728,0.25818,0.36647,0.33333,0.33333,0.33333,0.33167,0.33149,0.34335,0.33826
0.26323,0.26649,0.36873,0.33333,0.33172,0.33067,0.32735,0.32735,0.34834,0.32786
0.27089,0.25707,0.38502,0.33333,0.33329,0.33326,0.33314,0.33311,0.35938,0.31142
0.25229,0.27725,0.34655,0.33333,0.3358,0.33739,0.33568,0.33309,0.35379,0.30763
0.24268,0.29194,0.34927,0.33333,0.3333,0.33328,0.32993,0.32874,0.34337,0.3129
0.23785,0.29939,0.34732,0.33333,0.32995,0.33333,0.33046,0.33248,0.35233,0.32013
0.22261,0.31454,0.32488,0.33333,0.33071,0.33086,0.33038,0.33261,0.34475,0.3031
0.23938,0.2986,0.37298,0.33333,0.34878,0.35875,0.34342,0.33429,0.37502,0.31782
0.25889,0.27955,0.36089,0.33333,0.33742,0.34006,0.33529,0.3318,0.35914,0.32859
0.28064,0.25881,0.35622,0.33333,0.33854,0.3419,0.33637,0.33342,0.34989,0.30751
0.25444,0.28183,0.3457,0.33333,0.33333,0.33333,0.33333,0.33333,0.34373,0.29633
0.2403,0.29697,0.35539,0.33333,0.33227,0.33158,0.32293,0.32126,0.33935,0.29528
0.25121,0.28725,0.36773,0.33333,0.33371,0.33395,0.33102,0.32987,0.35791,0.31567
0.26716,0.2695,0.38427,0.33333,0.33333,0.33333,0.33333,0.33333,0.35617,0.29926
0.26071,0.27432,0.38802,0.33333,0.33333,0.33333,0.3329,0.33267,0.35162,0.31041
0.25117,0.28431,0.38573,0.33333,0.33333,0.33333,0.33333,0.33333,0.36371,0.33726
0.2678,0.26722,0.39561,0.33333,0.33117,0.32977,0.32936,0.32732,0.36797,0.30253
0.26627,0.26829,0.39673,0.33333,0.33324,0.33318,0.33279,0.3325,0.36764,0.29983
0.24588,0.28838,0.40097,0.33333,0.33333,0.33333,0.33333,0.33333,0.38014,0.30088
0.23678,0.29626,0.40436,0.33333,0.33814,0.34124,0.33438,0.33263,0.39044,0.30345
0.25353,0.27674,0.39286,0.33333,0.33797,0.34097,0.33562,0.33357,0.3917,0.30426
0.24539,0.28649,0.39378,0.33333,0.33971,0.34382,0.33732,0.33333,0.39731,0.2983
0.24162,0.28969,0.41497,0.33333,0.35415,0.36758,0.34515,0.32931,0.3872,0.31053
0.24599,0.28583,0.40415,0.33333,0.34831,0.35798,0.34332,0.32871,0.38504,0.30214
0.26222,0.27028,0.40282,0.33333,0.33255,0.33205,0.33205,0.33122,0.38794,0.30297
0.2649,0.26815,0.41267,0.33333,0.33491,0.33593,0.33353,0.33222,0.39472,0.28984
0.25556,0.27677,0.42827,0.33333,0.35042,0.33326,0.35214,0.33766,0.40017,0.28953
0.26233,0.26777,0.41484,0.33333,0.34338,0.34807,0.34166,0.3355,0.41116,0.30641
0.26717,0.26415,0.42355,0.33333,0.33333,0.33333,0.33333,0.33333,0.4112,0.29388
0.24893,0.28168,0.39626,0.33333,0.33333,0.33333,0.33333,0.33333,0.40755,0.28663
0.2432,0.28777,0.42255,0.33333,0.33333,0.33333,0.33317,0.33303,0.40488,0.30606
0.22775,0.30411,0.41084,0.33333,0.33292,0.33266,0.33053,0.3293,0.39018,0.2974
0.2371,0.29139,0.41043,0.33333,0.34423,0.35126,0.33692,0.33053,0.38279,0.29577
0.25522,0.26934,0.4129,0.33333,0.33315,0.33303,0.3293,0.32589,0.37893,0.29259
0.23233,0.28947,0.42182,0.33333,0.33312,0.33298,0.33131,0.32978,0.39042,0.283
0.23439,0.28522,0.42183,0.33333,0.34106,0.33658,0.34288,0.33479,0.39491,0.30755
0.2245,0.2935,0.40503,0.33333,0.34834,0.33837,0.35145,0.33635,0.3915,0.31164
0.25395,0.26242,0.40917,0.33333,0.33631,0.33766,0.3338,0.32841,0.39022,0.29962
0.25667,0.25932,0.41267,0.33338,0.34076,0.34555,0.34005,0.33333,0.39671,0.29599
0.2506,0.26417,0.41799,0.33333,0.34121,0.34792,0.34231,0.33425,0.39857,0.29941
0.23022,0.28357,0.4163,0.33333,0.33295,0.33271,0.33337,0.33333,0.39725,0.29847
0.22416,0.28855,0.41913,0.33333,0.34252,0.34845,0.34214,0.3381,0.39882,0.31784
0.22562,0.28698,0.41492,0.33333,0.33747,0.34014,0.33525,0.33173,0.39429,0.29501
0.23109,0.28158,0.43253,0.33333,0.33295,0.3327,0.32989,0.32692,0.40899,0.29681
0.23905,0.2725,0.41702,0.33333,0.33324,0.33319,0.33255,0.33165,0.40341,0.30515
0.22311,0.28827,0.41179,0.33333,0.33333,0.33333,0.33333,0.33333,0.40974,0.30275
0.22422,0.28563,0.41699,0.33333,0.33236,0.33173,0.33235,0.33263,0.40405,0.29811
0.24121,0.26558,0.42136,0.33333,0.33979,0.34395,0.33815,0.33565,0.41237,0.31177
0.23308,0.27307,0.41681,0.33333,0.33567,0.33718,0.33396,0.33155,0.41224,0.29819
0.23774,0.26607,0.42696,0.33333,0.33418,0.33472,0.33505,0.33391,0.4145,0.30801
0.23158,0.26917,0.40019,0.33333,0.33333,0.33333,0.33338,0.33336,0.39262,0.30112
0.23845,0.25866,0.42629,0.33333,0.33516,0.33635,0.33507,0.33415,0.39514,0.30049
0.22295,0.27094,0.4148,0.33333,0.33504,0.33614,0.33592,0.33381,0.39519,0.29376
0.2126,0.27839,0.42855,0.33333,0.33469,0.33556,0.33491,0.33333,0.39181,0.29329
0.20238,0.28488,0.40296,0.33333,0.33305,0.33287,0.33079,0.32763,0.37017,0.30395
0.19521,0.29019,0.39183,0.33333,0.33315,0.33303,0.33221,0.33106,0.38123,0.3037
0.2153,0.2689,0.41466,0.33333,0.33333,0.33333,0.33333,0.33333,0.38924,0.30373
0.20583,0.27648,0.40447,0.33333,0.33315,0.33304,0.33281,0.33221,0.38592,0.30961
0.21947,0.26062,0.40401,0.33333,0.33322,0.33315,0.33185,0.32952,0.37014,0.32337
0.18771,0.29048,0.40914,0.33333,0.33375,0.33403,0.33366,0.33334,0.37921,0.31267
0.20194,0.27395,0.40687,0.33333,0.33318,0.33308,0.33273,0.33143,0.37822,0.32909
0.21268,0.26118,0.40412,0.33333,0.3338,0.3341,0.33372,0.33188,0.39339,0.31284
0.21064,0.25948,0.4375,0.33333,0.33493,0.33596,0.3343,0.33277,0.401,0.32195
0.20966,0.25611,0.41745,0.33333,0.33346,0.33355,0.33222,0.32954,0.39326,0.3198
0.21511,0.24875,0.44583,0.33333,0.33605,0.33316,0.33642,0.3329,0.40085,0.32319
0.22282,0.23723,0.42108,0.33333,0.3379,0.34084,0.33801,0.33938,0.40317,0.32279
0.20932,0.2483,0.43622,0.33333,0.33333,0.33333,0.3332,0.33295,0.40206,0.32697
0.19864,0.25381,0.44466,0.33333,0.33449,0.33524,0.33489,0.33571,0.41109,0.31916
0.19873,0.24883,0.4335,0.33333,0.33333,0.33333,0.33335,0.33316,0.41268,0.32454
0.18686,0.25641,0.43782,0.33333,0.33559,0.33704,0.3357,0.3365,0.41885,0.34167
0.1845,0.25351,0.45562,0.33333,0.33485,0.33583,0.3359,0.33575,0.42988,0.33512
0.19243,0.24136,0.44371,0.33333,0.33458,0.33538,0.33536,0.33447,0.42762,0.33031
0.20417,0.22763,0.45318,0.33333,0.33669,0.33885,0.33839,0.33717,0.44629,0.32524
0.18297,0.24557,0.47279,0.33333,0.3338,0.33411,0.33467,0.3344,0.43744,0.34105
0.20895,0.21608,0.45344,0.33333,0.33513,0.33629,0.33534,0.33345,0.4456,0.33133
0.22299,0.19884,0.48197,0.33333,0.33346,0.33354,0.33375,0.3335,0.45165,0.33734
0.20655,0.21276,0.49146,0.33333,0.33637,0.33832,0.34033,0.33769,0.45641,0.34729
0.21257,0.20351,0.49353,0.33333,0.36258,0.37796,0.37148,0.35689,0.46516,0.38419
0.20983,0.20355,0.4949,0.33333,0.34773,0.35588,0.35039,0.33387,0.44409,0.3513
0.18497,0.22458,0.4673,0.33333,0.33333,0.33333,0.33401,0.33418,0.44,0.34493
0.18743,0.21851,0.4643,0.33333,0.33333,0.33333,0.3344,0.33477,0.44162,0.345
0.19341,0.21008,0.46993,0.33333,0.33351,0.33363,0.33468,0.33494,0.43913,0.35625
0.17144,0.22767,0.45804,0.33333,0.33603,0.33778,0.33791,0.33333,0.42151,0.36076
0.16406,0.22951,0.44158,0.33333,0.34559,0.3535,0.35438,0.33999,0.43388,0.3748
0.16456,0.22375,0.46693,0.33333,0.33436,0.33502,0.33572,0.33353,0.43606,0.34003
0.17205,0.20977,0.44492,0.33333,0.33333,0.33333,0.33357,0.33357,0.42553,0.34725
0.16569,0.21189,0.47115,0.33333,0.33705,0.33944,0.34097,0.34044,0.4427,0.36041
0.17632,0.19711,0.48666,0.33333,0.34908,0.35924,0.36568,0.34293,0.44448,0.3897
0.16021,0.20915,0.50768,0.33333,0.34681,0.35551,0.36416,0.36673,0.47888,0.41354
0.16896,0.19493,0.47065,0.33333,0.33326,0.33321,0.33359,0.33375,0.42468,0.35898
0.16951,0.18954,0.44535,0.33333,0.33345,0.33353,0.33441,0.33509,0.42329,0.35802
0.19401,0.16008,0.43856,0.33333,0.3345,0.33525,0.33612,0.338,0.41093,0.37053
0.1819,0.16748,0.44503,0.33333,0.33333,0.33333,0.33396,0.33425,0.3985,0.369
0.18301,0.16467,0.44376,0.33333,0.33333,0.33333,0.33469,0.33643,0.40678,0.38265
0.17893,0.16542,0.45629,0.33333,0.33319,0.33309,0.33396,0.33434,0.39773,0.39437
0.18792,0.15302,0.46559,0.33333,0.33554,0.33697,0.33649,0.33862,0.4056,0.3805
0.16668,0.1688,0.44473,0.33361,0.33333,0.33333,0.33501,0.33589,0.40324,0.37965
0.16395,0.16683,0.45531,0.33196,0.33302,0.33282,0.33465,0.33447,0.40331,0.37987
0.17198,0.15728,0.46079,0.33333,0.33333,0.33333,0.33612,0.33814,0.42538,0.3832
0.18336,0.14473,0.47804,0.33333,0.33333,0.33333,0.3347,0.33546,0.42575,0.38427
0.16518,0.16073,0.48966,0.33333,0.33419,0.33474,0.34087,0.34496,0.4408,0.41121
0.18178,0.14012,0.46805,0.33333,0.33569,0.33722,0.35707,0.37034,0.46266,0.43337
0.158,0.163,0.49392,0.33333,0.33356,0.33371,0.35338,0.36408,0.47288,0.43051
0.1893,0.1274,0.49515,0.33333,0.33516,0.33633,0.36612,0.38442,0.49144,0.39711
0.17599,0.13804,0.47788,0.33333,0.33402,0.33447,0.359,0.37409,0.48214,0.39096
0.18429,0.12529,0.49087,0.33333,0.33369,0.33392,0.33902,0.33937,0.44014,0.4516
0.18188,0.12446,0.47004,0.33333,0.33381,0.33411,0.33461,0.33731,0.419,0.41628
0.16318,0.14181,0.46343,0.33333,0.33435,0.335,0.34655,0.35611,0.43503,0.4445
0.17476,0.12895,0.46461,0.33333,0.33339,0.33343,0.3344,0.33532,0.42075,0.43239
0.13877,0.16216,0.44551,0.33333,0.33306,0.33333,0.3332,0.33323,0.40861,0.42633
0.17349,0.12689,0.47663,0.33333,0.33333,0.33333,0.33333,0.33394,0.4206,0.40998
0.16457,0.13301,0.45506,0.33333,0.33354,0.33368,0.33512,0.33648,0.41136,0.43063
0.15367,0.14386,0.45851,0.33333,0.32954,0.32709,0.33205,0.33333,0.40828,0.40883
0.18627,0.1101,0.45577,0.33333,0.33475,0.33566,0.34439,0.35504,0.43868,0.44869
0.1744,0.12122,0.46013,0.33333,0.33325,0.3332,0.33348,0.33557,0.4129,0.41452
0.18403,0.11059,0.47287,0.33333,0.33464,0.33548,0.33517,0.3334,0.40651,0.41785
0.18761,0.10703,0.47914,0.33333,0.3334,0.33344,0.33691,0.34025,0.42562,0.42911
0.17425,0.12204,0.48124,0.33333,0.33271,0.33231,0.34074,0.34854,0.43657,0.43517
0.16254,0.13184,0.48298,0.33333,0.33081,0.33333,0.33362,0.33631,0.41431,0.40534
0.14946,0.14342,0.49169,0.33333,0.32983,0.33333,0.33148,0.33245,0.41118,0.42353
0.16697,0.12333,0.47358,0.33333,0.33333,0.33333,0.33333,0.33333,0.40139,0.43019
0.15286,0.13622,0.50589,0.33333,0.33387,0.33422,0.33796,0.34211,0.41206,0.46206
0.1395,0.14755,0.50153,0.33333,0.33333,0.33333,0.33333,0.33333,0.39959,0.45325
0.16123,0.12515,0.48315,0.33333,0.3343,0.33493,0.3453,0.35468,0.40933,0.45531
0.15966,0.12604,0.48099,0.33333,0.33466,0.33552,0.3435,0.3521,0.40737,0.47127
0.14139,0.14335,0.48158,0.33333,0.33333,0.33333,0.33333,0.33333,0.38474,0.49212
0.17091,0.11449,0.51259,0.3425,0.33333,0.33333,0.33563,0.33727,0.38902,0.45481
0.19189,0.092932,0.50583,0.33994,0.33333,0.33333,0.36541,0.38775,0.44283,0.40347
