pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.20086,0.073503,0.36813,0.33333,0.34293,0.34913,0.34843,0.34885,0.34051,0.3533
-0.19577,0.070099,0.38275,0.33333,0.34667,0.35528,0.35496,0.35899,0.35415,0.36064
-0.19576,0.069575,0.3894,0.33333,0.3553,0.36947,0.36547,0.37304,0.37125,0.37694
-0.2021,0.076146,0.37514,0.33333,0.35522,0.36933,0.36843,0.37206,0.36588,0.38088
-0.1906,0.065062,0.37445,0.33333,0.35965,0.37663,0.37722,0.39034,0.38728,0.39116
-0.20053,0.07359,0.37317,0.33333,0.35885,0.37532,0.3777,0.39139,0.3835,0.39444
-0.19785,0.070815,0.37879,0.33333,0.35505,0.36906,0.37309,0.38812,0.38914,0.40538
-0.20625,0.077221,0.39569,0.33333,0.35972,0.37674,0.4002,0.42864,0.4263,0.40547
-0.19953,0.069032,0.40232,0.33333,0.36161,0.37985,0.41613,0.44536,0.43829,0.41527
-0.17706,0.043631,0.40171,0.33333,0.35714,0.37251,0.40841,0.44271,0.44091,0.41442
-0.14833,0.011467,0.39965,0.33333,0.35992,0.37707,0.41564,0.45554,0.44749,0.41577
-0.16157,0.019701,0.42392,0.33333,0.37215,0.3972,0.41667,0.45481,0.45878,0.45526
-0.17884,0.031119,0.41896,0.33333,0.36028,0.37766,0.39233,0.42113,0.42712,0.47072
-0.20453,0.054746,0.40264,0.33333,0.34891,0.35895,0.38071,0.40444,0.40916,0.44476
-0.20594,0.05336,0.38827,0.33333,0.34959,0.36008,0.38545,0.40894,0.39986,0.44703
-0.22048,0.066891,0.3919,0.33333,0.34865,0.35853,0.38734,0.41595,0.40464,0.4177
-0.21144,0.05428,0.41945,0.33333,0.33996,0.34424,0.37574,0.39575,0.40351,0.40749
-0.21664,0.054397,0.40755,0.33333,0.33134,0.33006,0.37061,0.38561,0.38765,0.41682
-0.22926,0.064419,0.38743,0.33333,0.34164,0.34701,0.3819,0.4026,0.40129,0.43126
-0.23721,0.066393,0.4112,0.33333,0.33364,0.33384,0.3756,0.40038,0.41337,0.40972
-0.2278,0.054255,0.42194,0.33333,0.34334,0.3498,0.379,0.39454,0.40647,0.44559
-0.22406,0.045685,0.41421,0.33333,0.34259,0.34856,0.38003,0.40253,0.41122,0.42483
-0.2362,0.0544,0.43826,0.33333,0.3453,0.35302,0.38926,0.41909,0.44284,0.4142
-0.24226,0.05324,0.42832,0.33333,0.3481,0.35763,0.3883,0.41838,0.43436,0.42123
-0.24495,0.051628,0.4103,0.33333,0.34307,0.34935,0.38515,0.41729,0.43004,0.4343
-0.2628,0.067193,0.43258,0.33333,0.34444,0.3516,0.39033,0.4224,0.44236,0.41633
-0.25623,0.05468,0.4292,0.33333,0.34915,0.35935,0.39105,0.4265,0.45605,0.45769
-0.24809,0.041786,0.43179,0.33333,0.35244,0.36477,0.40073,0.43879,0.45699,0.43792
-0.26255,0.050384,0.43774,0.33333,0.3589,0.37539,0.41113,0.44936,0.47132,0.47406
-0.24196,0.023755,0.43872,0.33333,0.35797,0.37387,0.40908,0.45277,0.47578,0.47932
-0.26742,0.044284,0.4698,0.33333,0.37013,0.39387,0.42701,0.47807,0.52568,0.50541
-0.28129,0.052388,0.48729,0.33333,0.38027,0.41055,0.43521,0.4855,0.53817,0.59122
-0.28397,0.049555,0.49712,0.33333,0.37744,0.4059,0.43442,0.48979,0.54456,0.61012
-0.27274,0.031104,0.48575,0.33333,0.37414,0.40047,0.44121,0.50094,0.55151,0.56566
-0.27225,0.023177,0.4848,0.33333,0.36467,0.38489,0.42413,0.46889,0.52894,0.63114
-0.26989,0.014072,0.48942,0.33333,0.35975,0.37679,0.42511,0.4715,0.5338,0.60728
-0.27659,0.01301,0.50518,0.33333,0.36818,0.39066,0.44144,0.4946,0.55565,0.63801
-0.29239,0.021606,0.51518,0.33333,0.38182,0.4131,0.45916,0.52013,0.58688,0.64764
-0.28096,0.0029805,0.50421,0.33333,0.37256,0.39787,0.45101,0.4967,0.565,0.65787
-0.31561,0.030505,0.49296,0.33333,0.35606,0.37071,0.43476,0.48378,0.55609,0.57344
-0.29343,0.0035179,0.50761,0.33333,0.34922,0.35947,0.4185,0.47678,0.54325,0.58515
-0.29277,-0.0054708,0.50719,0.33333,0.34708,0.35595,0.41519,0.47116,0.53926,0.58489
-0.31298,0.0072233,0.54532,0.33333,0.35261,0.36505,0.42773,0.48788,0.5657,0.61802
-0.31178,-3.7996e-05,0.55829,0.33333,0.35986,0.37697,0.45144,0.51903,0.59795,0.55259
-0.32611,0.0047969,0.54201,0.33333,0.37032,0.39418,0.47724,0.52083,0.59247,0.51704
-0.32486,-0.0059058,0.52745,0.33333,0.33945,0.3434,0.42865,0.49807,0.57565,0.47672
-0.32302,-0.016536,0.51711,0.33333,0.34219,0.34791,0.43447,0.50452,0.58459,0.48098
-0.2865,-0.061913,0.51175,0.33333,0.34502,0.35256,0.44217,0.51509,0.59792,0.49285
-0.31304,-0.043237,0.51734,0.33333,0.33313,0.333,0.41494,0.48171,0.54679,0.46463
-0.32577,-0.042402,0.51665,0.33333,0.34021,0.34465,0.42508,0.48602,0.55673,0.48312
-0.31416,-0.065075,0.49089,0.33333,0.33107,0.32961,0.4096,0.46947,0.5352,0.46489
-0.34425,-0.044252,0.47918,0.33333,0.32177,0.31431,0.39237,0.44482,0.5111,0.44816
-0.35752,-0.035527,0.43577,0.33333,0.32008,0.31153,0.38483,0.43373,0.49163,0.43718
-0.33073,-0.066186,0.44327,0.33333,0.31649,0.30562,0.36352,0.40271,0.44941,0.46456
-0.30682,-0.092877,0.4598,0.33333,0.32474,0.31919,0.36957,0.41217,0.46625,0.50036
-0.30901,-0.093452,0.47299,0.33333,0.32251,0.31553,0.37094,0.41602,0.46979,0.45131
-0.32848,-0.077638,0.44154,0.33333,0.3158,0.30449,0.37387,0.41262,0.46202,0.43068
-0.33842,-0.069678,0.43663,0.33333,0.32157,0.31399,0.3569,0.38764,0.42338,0.39544
-0.30954,-0.10105,0.45862,0.33333,0.31652,0.30567,0.34992,0.38694,0.43841,0.40477
-0.30632,-0.10609,0.4397,0.33333,0.31944,0.31047,0.34748,0.38035,0.4283,0.38246
-0.31963,-0.095836,0.45016,0.33333,0.32265,0.31575,0.35511,0.39661,0.44819,0.40901
-0.33426,-0.083282,0.41742,0.33333,0.31995,0.31132,0.3467,0.37219,0.41951,0.42527
-0.3214,-0.095952,0.43547,0.33333,0.32746,0.32366,0.35622,0.38478,0.42977,0.45159
-0.33149,-0.085954,0.45221,0.33333,0.32719,0.32322,0.35907,0.39314,0.44282,0.43347
-0.3213,-0.097932,0.4355,0.33333,0.32565,0.32069,0.34961,0.38512,0.42918,0.39489
-0.32103,-0.098405,0.42662,0.33333,0.32197,0.31464,0.34289,0.37684,0.42424,0.40439
-0.32569,-0.092886,0.41702,0.33333,0.3205,0.31222,0.33551,0.36182,0.40677,0.37599
-0.31631,-0.1022,0.42644,0.33333,0.32879,0.32586,0.34416,0.37455,0.41942,0.37967
-0.28562,-0.13261,0.41995,0.33333,0.3336,0.33377,0.34184,0.36548,0.4017,0.37519
-0.28615,-0.12998,0.41687,0.3483,0.33243,0.33185,0.34166,0.36356,0.39785,0.38077
-0.29212,-0.12051,0.41981,0.33333,0.35056,0.36168,0.35125,0.38883,0.43875,0.41241
-0.31185,-0.097242,0.40495,0.33333,0.33062,0.32887,0.34144,0.37263,0.42006,0.38703
-0.32919,-0.076772,0.41774,0.33536,0.3402,0.34463,0.35235,0.38592,0.42313,0.4
-0.29081,-0.1149,0.39149,0.33333,0.33701,0.33938,0.34914,0.38738,0.42837,0.40991
-0.32253,-0.078857,0.39403,0.33858,0.33067,0.32896,0.3302,0.34086,0.3611,0.34991
-0.33117,-0.068514,0.38672,0.33333,0.33333,0.33333,0.3308,0.33867,0.35836,0.35901
-0.31118,-0.084282,0.40524,0.33333,0.3308,0.32916,0.331,0.34331,0.37544,0.36577
-0.30632,-0.088014,0.40947,0.33333,0.33286,0.33256,0.33329,0.33951,0.36763,0.38383
-0.2985,-0.092454,0.40585,0.33333,0.32923,0.32658,0.33042,0.34774,0.39408,0.42028
-0.30459,-0.085039,0.43681,0.33333,0.33394,0.33433,0.33848,0.36519,0.42672,0.4034
-0.31577,-0.074509,0.42202,0.35775,0.35861,0.37492,0.35913,0.38839,0.43098,0.40465
-0.30022,-0.088856,0.45324,0.33333,0.34598,0.35414,0.35589,0.3926,0.45539,0.41718
-0.3308,-0.056308,0.45538,0.36112,0.34825,0.35787,0.35427,0.38228,0.44023,0.40064
-0.31628,-0.070732,0.44368,0.34427,0.34139,0.34659,0.35055,0.37584,0.41366,0.39679
-0.30989,-0.074989,0.42022,0.33333,0.33495,0.33599,0.34335,0.37155,0.42122,0.43518
-0.29903,-0.084734,0.4181,0.33333,0.32938,0.32682,0.33283,0.34814,0.39156,0.4282
-0.3164,-0.065228,0.43175,0.33333,0.32847,0.32534,0.33552,0.35327,0.41192,0.44519
-0.32645,-0.054806,0.43818,0.33333,0.32966,0.32728,0.33427,0.35396,0.40701,0.45746
-0.32451,-0.053607,0.42939,0.33333,0.32577,0.32089,0.32967,0.34705,0.39379,0.43611
-0.33641,-0.045301,0.43121,0.33333,0.32829,0.32503,0.33147,0.35019,0.4075,0.44155
-0.33264,-0.047882,0.42502,0.33333,0.33339,0.33343,0.33681,0.35752,0.40014,0.3991
-0.34526,-0.034519,0.43455,0.33333,0.33007,0.32796,0.33004,0.35203,0.39947,0.37625
-0.31088,-0.067352,0.43676,0.33333,0.33753,0.34024,0.34585,0.37699,0.43629,0.38675
-0.32429,-0.052728,0.43397,0.33333,0.33337,0.33339,0.33731,0.36569,0.42141,0.38333
-0.3152,-0.059646,0.4179,0.33333,0.32613,0.32148,0.32552,0.34334,0.39223,0.37226
-0.31135,-0.063332,0.41388,0.33333,0.3266,0.32226,0.32298,0.34014,0.39127,0.38273
-0.31866,-0.055215,0.41045,0.33333,0.31984,0.31113,0.31669,0.33299,0.38225,0.35722
-0.32398,-0.047849,0.39523,0.33333,0.32496,0.31956,0.32013,0.33579,0.38825,0.36004
-0.30446,-0.067126,0.39606,0.33333,0.32236,0.31529,0.31625,0.32662,0.36179,0.35752
-0.31319,-0.05499,0.41042,0.33333,0.32243,0.3154,0.31691,0.33253,0.3817,0.35786
-0.30199,-0.063606,0.40791,0.33333,0.32636,0.32187,0.31862,0.32888,0.36938,0.35743
-0.30112,-0.062564,0.40453,0.33333,0.32667,0.32237,0.31727,0.32793,0.36718,0.35159
-0.3031,-0.058769,0.3985,0.33333,0.32304,0.3164,0.31697,0.32824,0.37034,0.36132
-0.30952,-0.050478,0.39156,0.33333,0.32621,0.32161,0.31757,0.33061,0.36937,0.35376
-0.31028,-0.047089,0.3978,0.33333,0.33114,0.32972,0.32459,0.33442,0.37376,0.35677
-0.322,-0.030835,0.39553,0.33333,0.32444,0.31871,0.31819,0.32395,0.36129,0.3624
-0.30307,-0.048193,0.37405,0.33333,0.32796,0.32449,0.32008,0.32314,0.34983,0.35043
-0.30714,-0.041114,0.40226,0.33333,0.33092,0.32936,0.32401,0.32524,0.35544,0.35195
-0.32369,-0.021586,0.39845,0.33333,0.33031,0.32836,0.31673,0.32091,0.3627,0.35371
-0.29241,-0.049422,0.38679,0.33333,0.33467,0.33554,0.32191,0.32889,0.36219,0.35996
-0.29824,-0.042662,0.4004,0.33333,0.33525,0.33649,0.32437,0.33258,0.3767,0.3693
-0.30232,-0.035785,0.40974,0.33333,0.33538,0.33671,0.32563,0.3325,0.38131,0.39144
-0.28165,-0.053775,0.39893,0.33333,0.33221,0.33148,0.32694,0.33529,0.37203,0.37274
-0.27155,-0.063192,0.38728,0.33333,0.33434,0.33498,0.32518,0.33281,0.36205,0.37433
-0.27942,-0.055393,0.39594,0.33333,0.33874,0.34222,0.3259,0.33385,0.36704,0.37082
-0.29092,-0.044973,0.40664,0.33333,0.33961,0.34367,0.32954,0.33914,0.37951,0.39357
-0.29507,-0.041223,0.39026,0.33333,0.33792,0.34088,0.32912,0.33829,0.37982,0.39331
-0.29394,-0.041349,0.4087,0.33333,0.33176,0.33074,0.32311,0.3326,0.38047,0.37144
-0.28637,-0.049482,0.39288,0.33333,0.32931,0.32671,0.32284,0.33365,0.36993,0.35011
-0.25455,-0.081946,0.43386,0.33333,0.33538,0.3367,0.33102,0.34393,0.39707,0.35994
-0.26027,-0.076938,0.43252,0.33333,0.33567,0.33717,0.33172,0.34418,0.39212,0.35696
-0.26438,-0.075009,0.43453,0.33333,0.33513,0.33629,0.32823,0.33861,0.39504,0.35666
-0.29348,-0.049461,0.39534,0.33333,0.34101,0.34596,0.33922,0.35393,0.39981,0.37013
-0.27277,-0.070168,0.42166,0.33333,0.34246,0.34835,0.34125,0.35423,0.41015,0.3722
-0.26954,-0.074456,0.4434,0.33333,0.34606,0.35427,0.35077,0.36439,0.42174,0.38689
-0.29752,-0.047543,0.43712,0.33333,0.35172,0.36358,0.35876,0.37864,0.43372,0.39463
-0.29233,-0.054922,0.41627,0.33333,0.34842,0.35815,0.35489,0.36858,0.41894,0.39423
-0.27642,-0.071229,0.42818,0.33333,0.34499,0.35251,0.35186,0.36709,0.42543,0.39041
-0.27955,-0.067541,0.41944,0.33333,0.34395,0.3508,0.34779,0.36554,0.42632,0.38256
-0.27913,-0.068218,0.40153,0.33333,0.33245,0.33188,0.33535,0.34934,0.40578,0.36658
-0.30179,-0.046271,0.43037,0.33333,0.32911,0.32639,0.32907,0.33962,0.40058,0.35656
-0.29302,-0.054175,0.42637,0.33333,0.33563,0.33711,0.33779,0.35174,0.41292,0.37036
-0.27829,-0.069179,0.40874,0.33333,0.32511,0.3198,0.31789,0.32186,0.37768,0.3462
-0.29615,-0.048856,0.38783,0.33333,0.32276,0.31593,0.31535,0.31818,0.36734,0.34364
-0.29194,-0.053326,0.39137,0.33333,0.32792,0.32443,0.32037,0.32428,0.3705,0.34183
-0.28898,-0.055549,0.39766,0.33333,0.32952,0.32707,0.32648,0.33078,0.36761,0.35447
-0.29683,-0.046261,0.38382,0.33333,0.32842,0.32525,0.32263,0.32538,0.3666,0.34724
-0.29183,-0.048241,0.40876,0.33333,0.3287,0.32571,0.32525,0.32954,0.38169,0.35358
-0.29005,-0.048261,0.39175,0.33333,0.33076,0.32909,0.3305,0.33515,0.37288,0.37178
-0.28565,-0.050282,0.39364,0.33333,0.33301,0.3328,0.32647,0.3285,0.36242,0.37556
-0.2746,-0.060362,0.41004,0.33333,0.33143,0.3302,0.33031,0.33719,0.39007,0.34682
-0.26446,-0.06916,0.40127,0.33333,0.32708,0.32304,0.32356,0.33143,0.38299,0.34382
-0.27851,-0.056501,0.40119,0.33333,0.331,0.32949,0.32208,0.32358,0.36726,0.34175
-0.28256,-0.049722,0.42417,0.33333,0.33166,0.33059,0.31879,0.3193,0.37203,0.33838
-0.26963,-0.06241,0.42367,0.33333,0.32969,0.32734,0.31795,0.31734,0.37686,0.33598
-0.27713,-0.054561,0.41497,0.33333,0.33392,0.33429,0.32231,0.32228,0.3689,0.34105
-0.27263,-0.058038,0.43043,0.33333,0.33357,0.33373,0.32672,0.32932,0.38281,0.341
-0.27886,-0.050951,0.43538,0.33333,0.33275,0.33237,0.32927,0.33267,0.37692,0.33842
-0.2847,-0.044281,0.45482,0.33986,0.33594,0.33762,0.34428,0.35328,0.40332,0.35852
-0.28358,-0.048486,0.44982,0.3605,0.33684,0.33909,0.33837,0.34176,0.36623,0.34475
-0.26463,-0.070839,0.45395,0.33333,0.34976,0.36035,0.37334,0.40037,0.45488,0.41164
-0.2851,-0.052178,0.43832,0.34492,0.33583,0.33744,0.3469,0.35639,0.38859,0.3621
-0.29293,-0.042936,0.45016,0.34286,0.33357,0.33372,0.33792,0.34684,0.39621,0.36182
-0.29703,-0.039171,0.44942,0.35046,0.35963,0.37659,0.3474,0.3626,0.40289,0.38015
-0.29964,-0.034535,0.45103,0.33141,0.35913,0.37577,0.3496,0.36536,0.41504,0.38247
-0.31043,-0.02152,0.44389,0.33456,0.36264,0.38154,0.35867,0.37877,0.42281,0.39902
-0.29085,-0.044615,0.43565,0.33333,0.33751,0.34021,0.32969,0.33533,0.37745,0.35092
-0.2837,-0.050431,0.43757,0.33333,0.33216,0.33141,0.33295,0.33977,0.38982,0.35135
-0.26468,-0.070459,0.45028,0.33333,0.33504,0.33614,0.34164,0.3513,0.4066,0.35619
-0.27397,-0.062709,0.45031,0.33333,0.33808,0.34114,0.34357,0.35293,0.39807,0.36376
-0.26351,-0.071679,0.44262,0.33333,0.32984,0.32758,0.3318,0.33758,0.39611,0.3545
-0.26137,-0.072281,0.43629,0.33333,0.33136,0.33009,0.33347,0.3388,0.39527,0.36043
-0.26379,-0.069239,0.43172,0.33333,0.3316,0.33049,0.32875,0.33268,0.37547,0.35311
-0.30416,-0.028826,0.43897,0.33333,0.33193,0.33103,0.32585,0.32832,0.36953,0.34442
-0.28076,-0.049496,0.42977,0.33333,0.33161,0.33049,0.32511,0.3267,0.36903,0.34109
-0.28233,-0.044082,0.42508,0.33333,0.33041,0.32853,0.32076,0.32009,0.36354,0.33533
-0.27299,-0.054312,0.42372,0.33333,0.32496,0.31956,0.30849,0.30165,0.35694,0.33128
-0.28116,-0.042115,0.43572,0.33333,0.32887,0.32598,0.31498,0.31052,0.36435,0.33319
-0.26704,-0.051017,0.42759,0.33333,0.32703,0.32296,0.30809,0.30001,0.35029,0.32587
-0.25298,-0.062021,0.42313,0.33333,0.3275,0.32374,0.31506,0.31001,0.36311,0.33184
-0.2805,-0.030503,0.42639,0.33333,0.32761,0.32393,0.31073,0.30275,0.34792,0.32687
-0.2624,-0.047226,0.43758,0.33333,0.32989,0.32766,0.31516,0.30878,0.36766,0.32988
-0.27975,-0.025322,0.4343,0.33333,0.33589,0.33753,0.32091,0.3171,0.36804,0.33963
-0.26731,-0.033153,0.45404,0.33333,0.33358,0.33374,0.32296,0.32024,0.37377,0.33537
-0.26725,-0.033407,0.45212,0.33333,0.33252,0.33199,0.32187,0.32231,0.36411,0.33065
-0.25797,-0.044969,0.45579,0.33333,0.33334,0.33335,0.32388,0.32111,0.37649,0.3362
-0.27188,-0.031903,0.44028,0.33333,0.33368,0.3339,0.32455,0.32185,0.36448,0.33574
-0.27357,-0.030166,0.40834,0.33333,0.33333,0.33333,0.32501,0.3215,0.35212,0.32888
-0.29136,-0.011194,0.41577,0.33333,0.33281,0.33247,0.32162,0.31628,0.35263,0.31873
-0.27976,-0.022269,0.3901,0.33333,0.3335,0.3336,0.32358,0.31882,0.34863,0.332
-0.27038,-0.031778,0.38078,0.33333,0.33323,0.33317,0.3244,0.31987,0.35585,0.33168
-0.29518,-0.0041075,0.38972,0.33333,0.33263,0.33217,0.31448,0.30337,0.34369,0.32638
-0.27437,-0.022663,0.3824,0.33333,0.33348,0.33357,0.32266,0.31639,0.35105,0.32902
-0.257,-0.036254,0.36065,0.33333,0.33343,0.33349,0.32076,0.31275,0.34256,0.31743
-0.26398,-0.026515,0.38396,0.33333,0.33656,0.33864,0.32269,0.31505,0.35672,0.32847
-0.26373,-0.024731,0.36932,0.33333,0.33388,0.33424,0.32461,0.31886,0.3451,0.334
-0.23947,-0.047308,0.37444,0.33333,0.33326,0.33321,0.3245,0.31811,0.34216,0.32173
-0.26942,-0.016475,0.39499,0.33333,0.33131,0.33,0.31846,0.30818,0.34233,0.3223
-0.25033,-0.03412,0.36381,0.33333,0.32947,0.32697,0.31966,0.30988,0.33398,0.3204
-0.26837,-0.014621,0.3797,0.33333,0.33182,0.33085,0.31781,0.30804,0.34216,0.32447
-0.25421,-0.025685,0.37926,0.33333,0.3311,0.32966,0.31429,0.30136,0.3295,0.31466
-0.2466,-0.030343,0.37876,0.33333,0.32945,0.32694,0.31459,0.30135,0.3279,0.3176
-0.25288,-0.021969,0.38077,0.33333,0.33085,0.32925,0.31375,0.29983,0.33443,0.31813
-0.25507,-0.018535,0.34178,0.33333,0.33058,0.3288,0.31222,0.29854,0.32132,0.318
-0.24692,-0.022535,0.34238,0.33333,0.33258,0.33209,0.31757,0.3055,0.33267,0.32012
-0.2432,-0.025106,0.36735,0.33333,0.33657,0.33865,0.32201,0.31126,0.33125,0.32657
-0.24139,-0.024659,0.36417,0.33333,0.33649,0.33853,0.31738,0.30213,0.33212,0.31953
-0.26533,0.0025733,0.36995,0.33333,0.33225,0.33155,0.31594,0.30051,0.32926,0.31535
-0.24602,-0.014968,0.37461,0.33333,0.33736,0.33996,0.3261,0.31645,0.34714,0.32732
-0.24888,-0.012154,0.39915,0.33333,0.33466,0.33552,0.32465,0.31618,0.35142,0.32953
-0.23047,-0.030117,0.38259,0.33333,0.33197,0.33109,0.32115,0.31093,0.33211,0.32161
-0.24854,-0.011473,0.38397,0.33333,0.33372,0.33397,0.32638,0.31936,0.34659,0.32796
-0.23816,-0.019589,0.3994,0.33333,0.33313,0.333,0.32191,0.31143,0.34536,0.32215
-0.24833,-0.006843,0.40977,0.33333,0.33316,0.33305,0.32683,0.31946,0.34665,0.30823
-0.24405,-0.012226,0.38421,0.33333,0.3333,0.33328,0.33083,0.32816,0.34914,0.30288
-0.23734,-0.020081,0.39542,0.33333,0.33298,0.33276,0.32736,0.32213,0.34166,0.28977
-0.22921,-0.027371,0.39457,0.33333,0.33103,0.32954,0.31942,0.30763,0.33302,0.29089
-0.23511,-0.020522,0.39731,0.33333,0.32921,0.32655,0.31747,0.30648,0.32967,0.27677
-0.24659,-0.0093849,0.38537,0.33333,0.33235,0.33171,0.31897,0.30637,0.32048,0.30144
-0.23682,-0.017838,0.38826,0.33333,0.32835,0.32513,0.31784,0.30557,0.32393,0.28074
-0.23992,-0.011292,0.38851,0.33333,0.33478,0.33571,0.31941,0.30139,0.31859,0.31413
-0.22221,-0.027287,0.43241,0.33333,0.3352,0.33641,0.32846,0.32029,0.3459,0.32947
-0.23912,-0.01164,0.43307,0.33333,0.33403,0.33448,0.33299,0.32819,0.35097,0.3329
-0.24344,-0.004385,0.4521,0.33333,0.33687,0.33916,0.34424,0.34453,0.36958,0.34155
-0.23426,-0.015823,0.4693,0.33333,0.34877,0.35872,0.35823,0.35737,0.40072,0.35737
-0.26898,0.015503,0.48392,0.33333,0.35987,0.377,0.37383,0.3797,0.42104,0.37971
-0.2682,0.0088423,0.46982,0.33333,0.35072,0.36194,0.36763,0.37452,0.41471,0.36977
-0.24771,-0.015073,0.46056,0.33333,0.35064,0.36181,0.36478,0.36747,0.40249,0.37149
-0.25032,-0.013811,0.45887,0.33333,0.34925,0.34834,0.36937,0.37341,0.39849,0.37068
-0.25557,-0.010574,0.4591,0.33333,0.36796,0.36308,0.38952,0.38931,0.42125,0.38425
-0.25945,-0.0075596,0.48347,0.33333,0.37126,0.35883,0.39395,0.39197,0.43227,0.38098
-0.2781,0.0090587,0.48269,0.33333,0.35758,0.35178,0.36439,0.36007,0.3945,0.44473
-0.29271,0.025247,0.49672,0.33333,0.34443,0.34861,0.36297,0.36656,0.4209,0.3599
-0.26894,0.0016567,0.51355,0.33333,0.37112,0.36072,0.41441,0.41943,0.46543,0.38327
-0.23251,-0.037332,0.51058,0.33333,0.37233,0.35663,0.41982,0.42671,0.46263,0.38443
-0.20231,-0.073902,0.51674,0.33333,0.36239,0.36802,0.41414,0.42845,0.47757,0.405
-0.18987,-0.09408,0.52294,0.33333,0.36192,0.37936,0.39968,0.42819,0.47557,0.40651
-0.21179,-0.079956,0.54057,0.33333,0.37631,0.37223,0.40913,0.40985,0.4636,0.39805
-0.22013,-0.078523,0.53595,0.33333,0.38303,0.36378,0.41707,0.42058,0.45263,0.39392
-0.24763,-0.055525,0.52113,0.33333,0.39111,0.37076,0.42687,0.42941,0.46673,0.40189
-0.24706,-0.064438,0.5116,0.33333,0.3617,0.3539,0.40395,0.41345,0.45273,0.39188
-0.2626,-0.059964,0.52078,0.33333,0.35992,0.35872,0.40241,0.42405,0.4725,0.39679
-0.2588,-0.072778,0.52508,0.33333,0.34984,0.36049,0.38354,0.41251,0.47106,0.39819
-0.26559,-0.075446,0.51304,0.33333,0.34651,0.35501,0.37688,0.40627,0.44914,0.38929
-0.29809,-0.050972,0.49499,0.33333,0.34571,0.35369,0.3806,0.41151,0.46227,0.39062
-0.31074,-0.043029,0.45774,0.33333,0.35045,0.3615,0.38322,0.41055,0.44796,0.39888
-0.33134,-0.026959,0.46297,0.33333,0.34326,0.34967,0.38148,0.40903,0.44686,0.39392
-0.33193,-0.030529,0.44931,0.33333,0.3354,0.33673,0.36584,0.38561,0.41025,0.37821
-0.31752,-0.048246,0.43649,0.33333,0.32603,0.32132,0.35371,0.3654,0.39481,0.36261
-0.32409,-0.044186,0.42642,0.33333,0.32385,0.31773,0.34445,0.35411,0.38031,0.35028
-0.3079,-0.059476,0.42951,0.33333,0.32614,0.3215,0.34541,0.35488,0.37817,0.3562
-0.30488,-0.062924,0.40567,0.33333,0.32345,0.32067,0.3407,0.3498,0.36552,0.37575
-0.31823,-0.047914,0.40013,0.33333,0.33009,0.328,0.35217,0.36408,0.38421,0.37368
-0.32079,-0.04342,0.39748,0.33333,0.32878,0.32584,0.35868,0.3779,0.39367,0.36535
-0.30208,-0.061931,0.37309,0.33333,0.31606,0.30492,0.33505,0.34131,0.34786,0.33927
-0.29144,-0.072654,0.38504,0.33333,0.31982,0.31111,0.32997,0.33312,0.3532,0.33436
-0.27538,-0.087391,0.39661,0.33333,0.32933,0.32675,0.32973,0.33253,0.36986,0.34267
-0.28688,-0.076132,0.39719,0.33333,0.32679,0.32256,0.32395,0.32385,0.35072,0.33758
-0.30501,-0.0543,0.38971,0.33333,0.32474,0.31919,0.31753,0.31402,0.3409,0.32998
-0.31389,-0.043207,0.45073,0.3343,0.34277,0.34886,0.34288,0.35105,0.38761,0.35786
-0.31408,-0.045162,0.46895,0.33479,0.34459,0.35185,0.3525,0.36524,0.39942,0.37251
-0.32095,-0.038562,0.46775,0.3331,0.33648,0.33851,0.34146,0.34672,0.37895,0.37073
-0.28858,-0.073421,0.47169,0.33333,0.33219,0.33145,0.3337,0.33683,0.3609,0.35758
-0.29564,-0.069233,0.46782,0.33333,0.33219,0.33145,0.3338,0.33645,0.36257,0.35807
-0.30091,-0.064978,0.47727,0.33333,0.33243,0.33185,0.33575,0.34367,0.37103,0.36584
-0.31176,-0.055151,0.49141,0.33333,0.34056,0.34523,0.34932,0.36309,0.39579,0.41775
-0.31003,-0.061349,0.49667,0.33333,0.34112,0.34615,0.3569,0.37655,0.41421,0.39507
-0.31291,-0.06203,0.47277,0.33333,0.34208,0.34773,0.36779,0.3948,0.42785,0.38301
-0.31373,-0.065306,0.46531,0.33333,0.33908,0.34278,0.36472,0.3899,0.42482,0.37367
-0.28792,-0.097791,0.47346,0.33333,0.3356,0.33706,0.35292,0.37223,0.40886,0.36465
-0.28819,-0.10111,0.49674,0.33333,0.3398,0.34397,0.35789,0.37637,0.41792,0.36895
-0.29877,-0.097413,0.47987,0.33333,0.33899,0.34263,0.35394,0.37305,0.41963,0.36768
-0.32013,-0.080278,0.48749,0.33333,0.34145,0.34669,0.35613,0.37282,0.41512,0.4004
-0.32867,-0.074316,0.50383,0.33333,0.34109,0.34609,0.35694,0.37453,0.43091,0.3952
-0.33185,-0.074109,0.51007,0.33333,0.34985,0.3605,0.3722,0.39878,0.45892,0.39707
-0.33551,-0.07554,0.50691,0.34141,0.34835,0.35804,0.36274,0.38194,0.4382,0.3839
-0.33423,-0.078861,0.48875,0.33333,0.3363,0.33822,0.34822,0.3611,0.42115,0.40283
-0.31365,-0.10326,0.48595,0.33333,0.33552,0.33694,0.34667,0.35922,0.41862,0.39414
-0.35178,-0.066143,0.47511,0.33333,0.33499,0.33606,0.34192,0.3529,0.40155,0.37348
