pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.030445,0.0040687,0.50787,0.33333,0.33641,0.3384,0.33781,0.3413,0.40384,0.41699
-0.044065,0.0165,0.51358,0.33652,0.33333,0.33333,0.33388,0.33438,0.37981,0.37477
-0.0030142,-0.028474,0.47012,0.33333,0.33443,0.33513,0.33635,0.33914,0.37938,0.40359
-0.014146,-0.020913,0.44377,0.33333,0.33221,0.33149,0.33368,0.33637,0.3728,0.40641
-0.031616,-0.0020736,0.43716,0.33333,0.33333,0.33333,0.33554,0.33754,0.36104,0.38742
0.001342,-0.035586,0.45777,0.33333,0.33333,0.33333,0.33333,0.33333,0.37473,0.39687
-0.031531,-0.0031526,0.45221,0.33333,0.33333,0.33333,0.33333,0.33333,0.37512,0.41329
-0.027826,-0.0085065,0.48042,0.33333,0.33333,0.33333,0.33792,0.34182,0.39196,0.4377
-0.0432,0.0051392,0.46146,0.33333,0.33333,0.33333,0.34668,0.35912,0.40577,0.34582
-0.024702,-0.017495,0.46661,0.33333,0.33333,0.33333,0.34135,0.35003,0.4006,0.41153
-0.021828,-0.023551,0.45488,0.33333,0.33333,0.33333,0.34861,0.36315,0.4095,0.36402
-0.029005,-0.016616,0.44938,0.33333,0.33401,0.33444,0.34248,0.35359,0.39368,0.38191
-0.022195,-0.026042,0.45009,0.33333,0.33333,0.33333,0.33339,0.33347,0.36498,0.42165
-0.027145,-0.023188,0.43786,0.33333,0.33333,0.33333,0.33333,0.33333,0.37061,0.42277
-0.027589,-0.02261,0.4457,0.33333,0.33333,0.33333,0.33333,0.33333,0.36978,0.43459
-0.023678,-0.027994,0.43705,0.33333,0.33333,0.33333,0.33333,0.33333,0.37499,0.39965
-0.027048,-0.023263,0.44749,0.33333,0.33543,0.33678,0.33961,0.33877,0.38028,0.43505
-0.034034,-0.018414,0.44849,0.33333,0.33452,0.33529,0.33572,0.33454,0.36934,0.40861
-0.027116,-0.02671,0.45441,0.33333,0.33333,0.33333,0.33666,0.34166,0.38983,0.3922
-0.043026,-0.011314,0.43607,0.33333,0.33333,0.33333,0.33336,0.33454,0.37216,0.40938
-0.043277,-0.0094216,0.42257,0.33055,0.33337,0.33333,0.33355,0.33473,0.36535,0.38389
-0.029763,-0.02376,0.42162,0.33036,0.33333,0.33333,0.33859,0.34452,0.3742,0.3392
-0.019578,-0.032471,0.41976,0.33255,0.33338,0.33341,0.3332,0.33459,0.36065,0.37541
-0.012444,-0.038813,0.39108,0.33333,0.33333,0.33333,0.33343,0.33367,0.35531,0.42077
-0.015324,-0.032522,0.42923,0.33333,0.33333,0.33333,0.33733,0.34293,0.37475,0.35909
-0.0070693,-0.041538,0.41803,0.33397,0.33333,0.33333,0.33333,0.33333,0.36592,0.39405
-0.018244,-0.030251,0.43328,0.33317,0.33559,0.33704,0.33548,0.33703,0.35692,0.42583
-0.015674,-0.033889,0.45977,0.33333,0.33333,0.33333,0.33333,0.33333,0.37151,0.43585
-0.019726,-0.029393,0.46568,0.33333,0.33333,0.33333,0.33333,0.33333,0.37987,0.39908
-0.026101,-0.025585,0.45637,0.33331,0.33333,0.33333,0.33384,0.33456,0.37167,0.38005
-0.027093,-0.023839,0.44784,0.33333,0.33333,0.33333,0.33333,0.33333,0.36384,0.41258
-0.017862,-0.032843,0.45849,0.33333,0.33333,0.33333,0.33333,0.33333,0.37107,0.43934
-0.017231,-0.033581,0.49363,0.33333,0.33333,0.33333,0.33333,0.33333,0.37144,0.4256
-0.021975,-0.031968,0.49004,0.33333,0.33333,0.33333,0.33333,0.33333,0.37852,0.42225
-0.036952,-0.019666,0.474,0.33333,0.33429,0.33491,0.33445,0.33535,0.36851,0.41948
-0.014042,-0.045274,0.47529,0.33333,0.33333,0.33333,0.33333,0.33333,0.37454,0.4254
-0.029851,-0.030615,0.46323,0.33333,0.33333,0.33333,0.33333,0.33333,0.3738,0.41075
-0.030003,-0.032718,0.45831,0.33333,0.33333,0.33333,0.33333,0.33333,0.3704,0.41144
-0.049029,-0.015481,0.48273,0.33333,0.33333,0.33333,0.33479,0.33798,0.39577,0.4255
-0.052515,-0.014913,0.49492,0.33333,0.33333,0.33333,0.33333,0.33333,0.38341,0.41668
-0.045557,-0.022994,0.5045,0.33333,0.33333,0.33333,0.33333,0.33333,0.38934,0.41758
-0.043393,-0.026809,0.48606,0.33333,0.33333,0.33333,0.33333,0.33333,0.37192,0.41591
-0.04203,-0.030459,0.46559,0.33363,0.33496,0.33601,0.33616,0.33888,0.38433,0.4006
-0.047818,-0.025935,0.47516,0.33702,0.33401,0.33444,0.33616,0.33904,0.38242,0.39444
-0.0203,-0.054808,0.49284,0.33938,0.33333,0.33333,0.33333,0.33333,0.36707,0.39858
-0.029341,-0.048727,0.47012,0.33333,0.33333,0.33333,0.33333,0.33333,0.37299,0.3961
-0.035397,-0.045336,0.48325,0.33338,0.33336,0.33337,0.3334,0.33348,0.3716,0.39445
-0.051025,-0.032981,0.48841,0.33758,0.3376,0.34035,0.33903,0.34375,0.39193,0.4277
-0.054771,-0.032509,0.47618,0.33284,0.33333,0.33333,0.33333,0.33333,0.37603,0.3949
-0.042496,-0.045949,0.48288,0.33586,0.33333,0.33333,0.33333,0.33333,0.37855,0.37713
-0.027651,-0.060124,0.4799,0.33925,0.33333,0.33333,0.33333,0.33333,0.37884,0.37381
-0.017019,-0.07524,0.48865,0.33696,0.33333,0.33333,0.33334,0.33346,0.37929,0.39593
-0.022734,-0.071517,0.47683,0.33333,0.33333,0.33333,0.33333,0.33333,0.36548,0.38475
-0.015511,-0.082812,0.46702,0.33333,0.33333,0.33333,0.33333,0.33333,0.36254,0.38343
-0.065561,-0.032797,0.47724,0.33333,0.33348,0.33358,0.33399,0.33333,0.36391,0.39194
-0.069062,-0.030503,0.46569,0.33287,0.33322,0.33315,0.33334,0.33571,0.36169,0.37663
-0.059544,-0.042104,0.4552,0.33561,0.33333,0.33333,0.33333,0.33333,0.36077,0.3706
-0.039791,-0.060908,0.46885,0.33333,0.33333,0.33333,0.33333,0.33333,0.36942,0.39316
-0.050773,-0.05224,0.45386,0.33333,0.33333,0.33333,0.33324,0.3333,0.35969,0.37563
-0.044726,-0.057984,0.46026,0.3376,0.33333,0.33333,0.33227,0.3324,0.35304,0.36337
-0.055698,-0.049026,0.47458,0.33333,0.33333,0.33333,0.33333,0.33333,0.37003,0.39845
-0.041611,-0.064774,0.45142,0.33333,0.33333,0.33333,0.33333,0.33333,0.34351,0.38362
-0.06436,-0.04128,0.45579,0.3322,0.33244,0.33186,0.33157,0.33233,0.37285,0.36753
-0.062034,-0.044828,0.47519,0.33161,0.33333,0.33333,0.33333,0.33333,0.35815,0.34482
-0.038382,-0.068967,0.46464,0.33333,0.33333,0.33333,0.33333,0.33333,0.35889,0.37972
-0.047165,-0.06296,0.45397,0.33333,0.33392,0.33431,0.33401,0.33388,0.36156,0.38903
-0.065043,-0.04536,0.45642,0.33333,0.33333,0.33333,0.33333,0.33333,0.3618,0.41422
-0.054359,-0.056386,0.44185,0.33333,0.33333,0.33332,0.33327,0.33355,0.35548,0.37805
-0.071507,-0.041685,0.42823,0.33333,0.33322,0.33315,0.3335,0.3352,0.36077,0.42029
-0.048256,-0.064689,0.44856,0.33333,0.33333,0.33333,0.33333,0.33333,0.35397,0.39134
-0.058634,-0.0558,0.45225,0.33333,0.33333,0.33333,0.33333,0.33333,0.35233,0.40072
-0.04942,-0.067332,0.44291,0.33333,0.33333,0.33333,0.3362,0.33875,0.35388,0.37693
-0.07528,-0.042013,0.42885,0.33333,0.33333,0.33333,0.33333,0.33333,0.34913,0.38282
-0.064005,-0.051452,0.43591,0.33333,0.33333,0.33333,0.33333,0.33333,0.35997,0.39255
-0.072957,-0.043935,0.41377,0.33333,0.33285,0.33254,0.33294,0.334,0.34788,0.37906
-0.086325,-0.032344,0.43597,0.33333,0.33333,0.33333,0.33333,0.33333,0.35978,0.39343
-0.090428,-0.02819,0.42075,0.33333,0.33335,0.33336,0.33291,0.33344,0.36155,0.37424
-0.069887,-0.048915,0.4258,0.33333,0.33337,0.33339,0.33268,0.33341,0.35673,0.38964
-0.086976,-0.03099,0.44109,0.33333,0.33294,0.33268,0.33285,0.33287,0.35952,0.39236
-0.041738,-0.077447,0.41807,0.33333,0.33329,0.33326,0.33243,0.33336,0.35971,0.38267
-0.079922,-0.0389,0.4047,0.33333,0.33333,0.33333,0.33333,0.33333,0.35064,0.37106
-0.084022,-0.03399,0.403,0.33333,0.33333,0.33333,0.33333,0.33333,0.35735,0.35426
-0.058323,-0.060549,0.41185,0.33333,0.33333,0.33333,0.33333,0.33333,0.35983,0.36612
-0.077082,-0.042531,0.39123,0.33333,0.33333,0.33333,0.33333,0.33333,0.35687,0.35646
-0.079438,-0.0372,0.41769,0.34628,0.33327,0.33323,0.3329,0.333,0.3527,0.35046
-0.063229,-0.052512,0.39014,0.33236,0.33333,0.33333,0.33251,0.3342,0.35582,0.34003
-0.050885,-0.065218,0.3933,0.33333,0.33333,0.33333,0.33352,0.33423,0.35636,0.37368
-0.072693,-0.041386,0.3905,0.33333,0.33333,0.33333,0.33333,0.33333,0.34555,0.37614
-0.088816,-0.023695,0.37982,0.33333,0.33333,0.33333,0.33333,0.33333,0.34577,0.35523
-0.086868,-0.022329,0.39147,0.33333,0.33333,0.33333,0.33333,0.33333,0.3461,0.34511
-0.083935,-0.023459,0.38446,0.33333,0.33333,0.33333,0.33333,0.33333,0.3419,0.35092
-0.092937,-0.014028,0.37468,0.33333,0.33333,0.33333,0.3321,0.33186,0.34844,0.34778
-0.094237,-0.010435,0.38556,0.33333,0.33336,0.33338,0.33021,0.32973,0.34504,0.34498
-0.078655,-0.025953,0.37662,0.33088,0.33333,0.33333,0.33333,0.33333,0.34046,0.34048
-0.079739,-0.022616,0.38816,0.33694,0.33333,0.33333,0.33333,0.33333,0.34799,0.34181
-0.060982,-0.041578,0.37388,0.33333,0.33333,0.33333,0.33213,0.33193,0.33115,0.35467
-0.059337,-0.042383,0.36414,0.33333,0.33333,0.33333,0.33123,0.33123,0.32974,0.34212
-0.078208,-0.020893,0.36946,0.33333,0.33333,0.33333,0.33201,0.3317,0.33719,0.33815
-0.079574,-0.015656,0.33332,0.33333,0.33333,0.33333,0.3327,0.33249,0.32356,0.34274
-0.069985,-0.023193,0.36434,0.33333,0.33333,0.33333,0.33333,0.33333,0.33803,0.32324
-0.081643,-0.010313,0.37345,0.33333,0.33333,0.33333,0.33333,0.33333,0.34233,0.33242
-0.069031,-0.02077,0.37114,0.33333,0.33333,0.33333,0.3332,0.33315,0.33571,0.3353
-0.065616,-0.021722,0.37133,0.33333,0.3346,0.33542,0.33275,0.33265,0.33685,0.33602
-0.059963,-0.024568,0.38055,0.33491,0.33303,0.33283,0.32948,0.32811,0.35038,0.34984
-0.073051,-0.010341,0.37008,0.33067,0.33333,0.33333,0.33397,0.33527,0.35059,0.33269
-0.053127,-0.027847,0.36098,0.33324,0.33333,0.33333,0.3328,0.33259,0.33245,0.32459
-0.056712,-0.025312,0.38123,0.33682,0.33333,0.33333,0.33333,0.33333,0.32966,0.33861
-0.047467,-0.033702,0.35354,0.33333,0.33337,0.3334,0.3333,0.33333,0.33191,0.30712
-0.056127,-0.024397,0.34321,0.33307,0.33333,0.33333,0.33273,0.33246,0.33445,0.32663
-0.039927,-0.039812,0.35166,0.33333,0.33333,0.33333,0.33285,0.33268,0.33386,0.31154
-0.056668,-0.019969,0.35878,0.33333,0.33333,0.33333,0.33333,0.33333,0.3433,0.29229
-0.049511,-0.024329,0.35203,0.33333,0.33333,0.33333,0.33333,0.33333,0.33755,0.31788
-0.064601,-0.0076363,0.33669,0.33333,0.3331,0.33295,0.33029,0.32872,0.31979,0.32857
-0.037198,-0.03134,0.36248,0.33863,0.33333,0.33333,0.33333,0.33333,0.3322,0.33525
-0.047612,-0.020941,0.37156,0.33333,0.33333,0.33333,0.33333,0.33333,0.33024,0.31129
-0.036185,-0.030394,0.40131,0.33333,0.33583,0.33744,0.32924,0.32371,0.33858,0.31106
-0.039031,-0.029086,0.36729,0.33333,0.33234,0.3317,0.33076,0.33278,0.33334,0.29036
-0.068486,-0.00028703,0.37683,0.33333,0.33532,0.3366,0.33407,0.33333,0.33333,0.30155
-0.073736,0.0064931,0.38379,0.33377,0.33323,0.33317,0.33228,0.33141,0.33842,0.32705
-0.062052,-0.0086651,0.38669,0.33333,0.33333,0.33333,0.33241,0.33039,0.33365,0.31826
-0.063015,-0.0087976,0.36762,0.33333,0.33333,0.33333,0.33197,0.33107,0.33201,0.3072
-0.074225,0.0048585,0.35925,0.33333,0.33333,0.33333,0.33333,0.33333,0.32633,0.30336
-0.068906,0.00048823,0.36622,0.33333,0.33333,0.33333,0.33333,0.33333,0.33285,0.30732
-0.059672,-0.0076739,0.34787,0.33333,0.33333,0.33333,0.33333,0.33333,0.32772,0.30219
-0.053041,-0.01154,0.34754,0.33333,0.33333,0.33333,0.33333,0.33333,0.32266,0.30973
-0.047961,-0.015703,0.34843,0.33333,0.33333,0.33333,0.33333,0.33333,0.327,0.31257
-0.06735,0.0057595,0.37406,0.33379,0.33386,0.3342,0.33091,0.32871,0.33612,0.3302
-0.051111,-0.0085807,0.33026,0.33333,0.3343,0.33492,0.32977,0.32666,0.31424,0.32557
-0.041601,-0.015498,0.36315,0.33333,0.33333,0.33333,0.33333,0.33333,0.33542,0.30631
-0.05283,-0.003824,0.37858,0.33333,0.33518,0.33637,0.33465,0.33484,0.33731,0.33656
-0.066547,0.012668,0.36988,0.33333,0.33404,0.3345,0.33368,0.33362,0.33568,0.34087
-0.021607,-0.031141,0.37522,0.33333,0.33333,0.33333,0.33333,0.33333,0.3382,0.33389
-0.054335,0.00062433,0.39293,0.33333,0.33333,0.33333,0.33349,0.33237,0.33587,0.335
-0.046477,-0.0070719,0.37001,0.33333,0.33333,0.33333,0.33333,0.33333,0.32631,0.35174
-0.044424,-0.0075588,0.39755,0.33333,0.33333,0.33333,0.33333,0.33333,0.34025,0.35321
-0.03748,-0.01578,0.39758,0.33333,0.33714,0.3396,0.33641,0.33715,0.34571,0.38029
-0.050938,-0.0027009,0.41429,0.33333,0.33398,0.3344,0.33388,0.33408,0.34237,0.37847
-0.074172,0.01711,0.416,0.33333,0.33333,0.33333,0.33333,0.33333,0.34424,0.37346
-0.050966,-0.0067731,0.38379,0.33333,0.33333,0.33333,0.33333,0.33333,0.33373,0.37244
-0.046294,-0.010685,0.40735,0.33333,0.33333,0.33333,0.33333,0.33333,0.35546,0.35301
-0.049004,-0.010454,0.36461,0.33333,0.33333,0.33333,0.33333,0.33333,0.33901,0.36469
-0.056552,-0.0057325,0.39527,0.33333,0.33399,0.33442,0.33402,0.33421,0.34496,0.379
-0.059965,-0.0021597,0.40158,0.33333,0.33348,0.33358,0.33308,0.33264,0.3375,0.37828
-0.04288,-0.019492,0.38316,0.33333,0.33334,0.33334,0.3332,0.3331,0.33382,0.35832
-0.050784,-0.012199,0.38515,0.33333,0.33502,0.3361,0.33492,0.33242,0.34301,0.35563
-0.052841,-0.0098248,0.40033,0.33333,0.33325,0.33319,0.33314,0.33295,0.34051,0.36582
-0.050548,-0.014045,0.39696,0.33333,0.33333,0.33333,0.33333,0.33333,0.33613,0.33949
-0.055647,-0.010711,0.39456,0.33333,0.33349,0.33359,0.3338,0.33344,0.33055,0.36897
-0.058633,-0.0073732,0.41145,0.33333,0.33981,0.34398,0.34061,0.34261,0.35879,0.38754
-0.06211,-0.0057844,0.42697,0.33333,0.34015,0.34456,0.34044,0.34312,0.3671,0.38326
-0.062225,-0.0070163,0.44256,0.33333,0.33359,0.33375,0.33401,0.33418,0.36127,0.37141
-0.054728,-0.017476,0.42607,0.33333,0.33349,0.33358,0.33399,0.33423,0.34937,0.37488
-0.033667,-0.039739,0.43362,0.33333,0.33363,0.33382,0.33363,0.33377,0.3555,0.36722
-0.056461,-0.02056,0.43456,0.33333,0.33333,0.33333,0.33594,0.33707,0.35246,0.38224
-0.072116,-0.0076428,0.46377,0.33333,0.33333,0.33333,0.33333,0.33333,0.36086,0.40693
-0.061006,-0.023686,0.47369,0.33333,0.33333,0.33333,0.33333,0.33333,0.37015,0.42212
-0.056758,-0.031071,0.46979,0.33333,0.33712,0.33956,0.34386,0.34355,0.3762,0.40666
-0.05866,-0.03425,0.49299,0.33333,0.33988,0.3441,0.34227,0.33467,0.3657,0.41394
-0.058779,-0.038641,0.48642,0.33333,0.33563,0.33711,0.33587,0.33713,0.37556,0.41327
-0.028074,-0.07355,0.49783,0.33333,0.33333,0.33333,0.33333,0.33333,0.37502,0.41771
-0.053282,-0.048888,0.5096,0.33333,0.33333,0.33333,0.33333,0.33333,0.37675,0.41952
-0.04669,-0.061611,0.48558,0.33333,0.33605,0.3378,0.33796,0.34062,0.37996,0.42669
-0.073016,-0.038872,0.49088,0.33333,0.33333,0.33333,0.33333,0.33333,0.37254,0.3998
-0.064825,-0.051966,0.48705,0.33333,0.33333,0.33333,0.33333,0.33333,0.36882,0.40676
-0.055343,-0.061852,0.46892,0.33333,0.33371,0.33395,0.33415,0.33465,0.37034,0.38774
-0.073378,-0.045195,0.48326,0.33333,0.33317,0.33306,0.33359,0.33379,0.38042,0.39872
-0.062944,-0.059384,0.48058,0.33333,0.33333,0.33333,0.33333,0.33333,0.37853,0.37646
-0.073381,-0.05295,0.47697,0.33333,0.33373,0.33399,0.3342,0.33478,0.37436,0.37878
-0.065796,-0.058254,0.46301,0.33333,0.33572,0.33727,0.33966,0.34379,0.38398,0.38652
-0.070311,-0.056409,0.46214,0.33333,0.33496,0.336,0.33573,0.33333,0.35635,0.38373
-0.078628,-0.048127,0.45239,0.33333,0.33333,0.33333,0.33373,0.33433,0.36481,0.36875
-0.075128,-0.053134,0.48034,0.33333,0.33363,0.33382,0.33331,0.3342,0.38141,0.35413
-0.061119,-0.071072,0.48365,0.33333,0.33475,0.33566,0.34031,0.34564,0.38709,0.38507
-0.092055,-0.043777,0.46286,0.33333,0.34333,0.34978,0.35343,0.36735,0.41439,0.39939
-0.10751,-0.031197,0.42172,0.33333,0.33525,0.33649,0.34297,0.34519,0.36989,0.37937
-0.10762,-0.029585,0.44251,0.33333,0.33191,0.33099,0.33904,0.34347,0.38267,0.39644
-0.098881,-0.040746,0.41916,0.33265,0.33617,0.33801,0.35119,0.34234,0.38354,0.41122
-0.09721,-0.044065,0.41195,0.33234,0.33661,0.33872,0.34406,0.34399,0.37282,0.37585
-0.081116,-0.059992,0.46789,0.33333,0.36343,0.38284,0.37524,0.37629,0.43939,0.47717
-0.10431,-0.037095,0.4173,0.36192,0.33149,0.3303,0.33417,0.33556,0.35779,0.34326
-0.12034,-0.019978,0.40627,0.35153,0.33316,0.33262,0.34161,0.3495,0.38923,0.36832
-0.089279,-0.053832,0.414,0.33333,0.33462,0.33545,0.33974,0.34577,0.38022,0.38207
-0.10568,-0.035614,0.40811,0.32798,0.33238,0.33177,0.34201,0.35146,0.38963,0.38968
-0.10431,-0.037185,0.45605,0.36046,0.34078,0.34558,0.34833,0.35977,0.40572,0.41287
-0.11538,-0.027407,0.43501,0.35617,0.34276,0.34885,0.35478,0.37087,0.41457,0.4084
-0.10276,-0.040439,0.45144,0.33333,0.34353,0.35011,0.35804,0.37587,0.41921,0.42886
-0.12603,-0.018919,0.4251,0.33333,0.33333,0.33333,0.33333,0.33333,0.35285,0.35185
-0.10287,-0.042181,0.43168,0.34394,0.33817,0.34129,0.34317,0.35012,0.383,0.38813
-0.093707,-0.051346,0.42659,0.33333,0.33347,0.33357,0.33699,0.34099,0.3579,0.38463
-0.1068,-0.037135,0.45942,0.34938,0.33657,0.33865,0.34604,0.35832,0.41185,0.41007
-0.10283,-0.041567,0.46472,0.33333,0.33809,0.34117,0.34207,0.34924,0.40557,0.39326
-0.1001,-0.043737,0.46381,0.35236,0.34679,0.35547,0.35589,0.359,0.41008,0.40707
-0.12534,-0.020179,0.48807,0.3636,0.35069,0.36188,0.373,0.40038,0.4575,0.45034
-0.1169,-0.034387,0.45966,0.35058,0.35563,0.37001,0.36433,0.3732,0.409,0.45041
-0.15118,-0.00070556,0.43148,0.33333,0.33048,0.32865,0.33373,0.3357,0.35503,0.37003
-0.12899,-0.02358,0.46716,0.3619,0.33899,0.34264,0.33972,0.33898,0.37706,0.38119
-0.093983,-0.058776,0.44163,0.33475,0.33463,0.33546,0.33694,0.33602,0.37752,0.37185
-0.084005,-0.068333,0.45692,0.34008,0.32745,0.32365,0.33152,0.33337,0.37731,0.35131
-0.093097,-0.058534,0.51755,0.44481,0.3481,0.35763,0.35252,0.36548,0.42692,0.43794
-0.14348,-0.011749,0.45027,0.33333,0.33404,0.3345,0.33745,0.34236,0.37848,0.39871
-0.095509,-0.060069,0.45281,0.33333,0.33652,0.33858,0.34231,0.35175,0.38818,0.3935
-0.10914,-0.050464,0.44482,0.33333,0.33265,0.33222,0.3312,0.33081,0.35409,0.3367
-0.1049,-0.05783,0.46134,0.33305,0.33307,0.3329,0.33271,0.33291,0.36442,0.34776
-0.1129,-0.050777,0.45872,0.33413,0.33333,0.33333,0.33435,0.33624,0.37134,0.36044
-0.096973,-0.065284,0.42414,0.33333,0.33333,0.33333,0.33333,0.33333,0.35226,0.34334
-0.11054,-0.05079,0.4388,0.33333,0.33284,0.33251,0.33344,0.33502,0.36682,0.34804
-0.10845,-0.054904,0.44669,0.32627,0.33294,0.33268,0.34019,0.34996,0.39521,0.36556
-0.11351,-0.051232,0.43118,0.33333,0.33377,0.33405,0.33422,0.33495,0.36342,0.36302
-0.10708,-0.059301,0.43865,0.33333,0.32954,0.32709,0.32993,0.33091,0.36948,0.33236
-0.081238,-0.087556,0.42825,0.33333,0.3333,0.33328,0.33336,0.33366,0.36505,0.31948
-0.11003,-0.060555,0.41928,0.33333,0.33333,0.33333,0.33333,0.33333,0.35366,0.33557
-0.13667,-0.035092,0.41058,0.33333,0.33333,0.33333,0.33333,0.33333,0.34269,0.3306
-0.12207,-0.050228,0.39315,0.33333,0.33333,0.33333,0.33351,0.33394,0.34325,0.32471
-0.13759,-0.035883,0.4132,0.33333,0.33333,0.33333,0.33302,0.33333,0.35559,0.33824
-0.12885,-0.044122,0.39123,0.33333,0.33333,0.33333,0.33333,0.33333,0.34945,0.35069
-0.12026,-0.054045,0.43707,0.34243,0.3367,0.33731,0.33536,0.33364,0.36311,0.33629
-0.11828,-0.057028,0.41683,0.33515,0.35539,0.34912,0.34936,0.33612,0.35173,0.34975
-0.090925,-0.087025,0.41325,0.33333,0.33333,0.33333,0.33333,0.33333,0.34252,0.35855
-0.097865,-0.07977,0.43551,0.33333,0.34288,0.34905,0.34009,0.34501,0.37908,0.38678
-0.091891,-0.087247,0.40487,0.33333,0.33474,0.33564,0.33603,0.33851,0.35888,0.35839
-0.12975,-0.048907,0.43039,0.33333,0.33898,0.34262,0.34383,0.35182,0.37515,0.36033
-0.10821,-0.073839,0.4292,0.33333,0.33599,0.33771,0.33725,0.3409,0.36566,0.35082
-0.12778,-0.055681,0.41689,0.33333,0.34211,0.34777,0.34105,0.34677,0.38099,0.3669
-0.11693,-0.066348,0.42681,0.33333,0.34392,0.35075,0.34883,0.36107,0.38719,0.36917
-0.13943,-0.044011,0.41301,0.33333,0.3431,0.34939,0.34313,0.35203,0.37704,0.37273
-0.12449,-0.056769,0.41725,0.33333,0.3329,0.33261,0.33323,0.33436,0.3506,0.37273
-0.11753,-0.062343,0.40996,0.33333,0.3345,0.33525,0.33654,0.34041,0.35038,0.35426
-0.082171,-0.097639,0.40858,0.33333,0.33364,0.33385,0.33403,0.33522,0.3337,0.34476
-0.086224,-0.092561,0.4162,0.33333,0.33469,0.33556,0.33503,0.33932,0.3552,0.36934
-0.097003,-0.082629,0.42788,0.33333,0.33763,0.3404,0.33747,0.34264,0.35826,0.39657
-0.11142,-0.067641,0.44708,0.33333,0.33968,0.34377,0.3423,0.35023,0.37691,0.42794
-0.10538,-0.073583,0.43942,0.33333,0.33327,0.33323,0.33313,0.33327,0.34475,0.38452
-0.10579,-0.071208,0.42656,0.33333,0.33042,0.32854,0.33074,0.33062,0.34947,0.35474
-0.090615,-0.086292,0.44799,0.33333,0.33454,0.33532,0.33578,0.3408,0.3775,0.38025
-0.090751,-0.087113,0.42805,0.33333,0.33285,0.33253,0.33187,0.33516,0.36028,0.35498
-0.11631,-0.061289,0.4177,0.33333,0.33358,0.33375,0.33319,0.3375,0.36441,0.36131
-0.12607,-0.052352,0.42793,0.33333,0.33333,0.33333,0.33333,0.33333,0.35103,0.3449
-0.13607,-0.041065,0.40707,0.33333,0.33323,0.33316,0.33525,0.33762,0.3506,0.36268
-0.10707,-0.068657,0.42239,0.33333,0.33688,0.33916,0.3377,0.34181,0.37341,0.40735
-0.11016,-0.063994,0.4175,0.33333,0.33358,0.33374,0.33379,0.33445,0.35328,0.36659
-0.10946,-0.066645,0.42412,0.33333,0.33333,0.33333,0.33333,0.33333,0.34693,0.35916
-0.11445,-0.063734,0.42222,0.33333,0.33339,0.33343,0.33338,0.33343,0.34285,0.37856
-0.096349,-0.08002,0.4357,0.33333,0.33283,0.3325,0.33256,0.33306,0.35199,0.365
-0.11267,-0.064333,0.41048,0.33333,0.33329,0.33326,0.33542,0.33762,0.34792,0.36197
-0.11355,-0.062975,0.41321,0.33333,0.33333,0.33333,0.33385,0.33516,0.35663,0.34167
-0.10475,-0.071697,0.42916,0.33333,0.333,0.33278,0.33237,0.33257,0.35744,0.35851
-0.10206,-0.07582,0.41608,0.33333,0.33333,0.33333,0.33322,0.3332,0.35441,0.3298
-0.11118,-0.068979,0.41569,0.33333,0.33333,0.33333,0.33326,0.33324,0.35871,0.34057
-0.11377,-0.065897,0.41722,0.33333,0.33333,0.33333,0.33333,0.33333,0.35578,0.35661
-0.12169,-0.057274,0.37788,0.33333,0.33365,0.33386,0.3336,0.33333,0.35079,0.33198
-0.10474,-0.074324,0.41874,0.33333,0.33818,0.3413,0.33701,0.34011,0.36658,0.36204
-0.11197,-0.067128,0.41851,0.33333,0.34373,0.35043,0.3441,0.35317,0.39369,0.39363
-0.11461,-0.062153,0.39674,0.3346,0.33305,0.33287,0.33175,0.33191,0.35489,0.33299
-0.12046,-0.05536,0.37786,0.33031,0.33281,0.33247,0.33185,0.33129,0.33816,0.33527
-0.1148,-0.06065,0.37965,0.33333,0.33333,0.33333,0.33199,0.33155,0.3357,0.31576
-0.098099,-0.076879,0.38892,0.33116,0.33333,0.33333,0.32976,0.32831,0.32646,0.33135
-0.11162,-0.060116,0.38544,0.33333,0.333,0.33279,0.33173,0.33107,0.34212,0.32709
-0.12737,-0.044412,0.38718,0.33333,0.32916,0.32647,0.31883,0.31569,0.33737,0.31765
-0.11914,-0.053096,0.38551,0.3344,0.34274,0.34881,0.33074,0.32606,0.3288,0.33268
-0.11951,-0.051091,0.38024,0.33641,0.3339,0.33426,0.33051,0.32939,0.33986,0.33424
-0.12594,-0.044975,0.37396,0.33333,0.34092,0.33207,0.33118,0.32162,0.33633,0.32555
-0.1157,-0.053539,0.37288,0.33766,0.33627,0.33816,0.3302,0.32896,0.34496,0.34059
-0.13174,-0.036071,0.38186,0.33472,0.3388,0.34232,0.33146,0.33051,0.34126,0.36128
-0.14562,-0.019107,0.35606,0.33333,0.33735,0.33993,0.32673,0.32412,0.33233,0.33048
-0.1137,-0.051016,0.37959,0.33472,0.33839,0.34165,0.33619,0.33797,0.35376,0.35044
-0.14492,-0.019274,0.38108,0.33826,0.3398,0.34397,0.33762,0.3357,0.33864,0.34218
-0.10663,-0.055844,0.35512,0.33258,0.33556,0.33699,0.33393,0.33478,0.34583,0.35022
-0.10576,-0.056142,0.3689,0.33333,0.3319,0.33097,0.33242,0.33202,0.34088,0.33371
