pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.14807,-0.1932,0.37515,0.37907,0.48993,0.56847,0.46434,0.45277,0.4544,0.51583
0.17078,-0.21483,0.39608,0.3759,0.48282,0.57055,0.45121,0.37046,0.38158,0.43114
0.12893,-0.16625,0.38683,0.34212,0.46402,0.54834,0.43898,0.35435,0.35569,0.36663
0.14893,-0.18675,0.37139,0.37834,0.41521,0.46804,0.39486,0.32219,0.3135,0.31742
0.12497,-0.16353,0.37783,0.34305,0.41794,0.47253,0.4216,0.35849,0.34975,0.41419
0.14438,-0.18626,0.39108,0.36009,0.4312,0.49434,0.43583,0.37985,0.37545,0.42544
0.13666,-0.18318,0.41545,0.36887,0.38978,0.42656,0.38815,0.36413,0.37252,0.33217
0.085059,-0.1331,0.42379,0.35755,0.40751,0.45541,0.39702,0.33682,0.33872,0.31221
0.044826,-0.090721,0.41274,0.36268,0.46004,0.49993,0.44125,0.335,0.32805,0.28752
0.057036,-0.097906,0.41982,0.37611,0.39553,0.4351,0.39035,0.32628,0.34551,0.35914
0.054978,-0.094131,0.43883,0.3472,0.40208,0.44495,0.44661,0.39744,0.42205,0.45429
0.035056,-0.078888,0.40922,0.37173,0.3585,0.37792,0.38182,0.33798,0.35351,0.38069
0.019618,-0.065018,0.40973,0.36882,0.37075,0.39615,0.38208,0.34722,0.36535,0.38465
-0.00038593,-0.04672,0.38379,0.34117,0.39676,0.42664,0.4281,0.35619,0.3627,0.39665
0.020921,-0.068764,0.41553,0.39988,0.3742,0.39168,0.40362,0.35893,0.36997,0.38564
0.026848,-0.07752,0.39551,0.36091,0.3528,0.36536,0.38377,0.32927,0.33205,0.35621
0.043264,-0.099729,0.37587,0.36279,0.36552,0.38628,0.3838,0.38819,0.38362,0.4122
0.046488,-0.10623,0.36617,0.38993,0.33218,0.33268,0.35764,0.3646,0.35574,0.38964
0.0036604,-0.069533,0.41387,0.40491,0.35475,0.37155,0.36704,0.37229,0.37703,0.40166
0.022532,-0.093171,0.41899,0.34165,0.36431,0.36713,0.35665,0.35156,0.37504,0.38039
-0.0077324,-0.058054,0.36729,0.33333,0.3321,0.33066,0.3405,0.3517,0.36587,0.37499
-0.0029414,-0.060992,0.36469,0.32425,0.31241,0.29892,0.33408,0.3485,0.34208,0.36999
-0.010492,-0.059157,0.33535,0.33959,0.32812,0.32475,0.32097,0.32322,0.29675,0.35115
-0.015874,-0.049696,0.35135,0.33708,0.313,0.29988,0.31391,0.32834,0.31159,0.35701
0.0032215,-0.070637,0.37849,0.33333,0.34425,0.35127,0.35932,0.40332,0.38963,0.43434
0.025437,-0.09727,0.3748,0.33333,0.35115,0.31644,0.34407,0.38596,0.38248,0.38916
-0.0083044,-0.059302,0.33412,0.33333,0.32423,0.30976,0.34295,0.34719,0.33711,0.35384
0.0021813,-0.060362,0.3309,0.33308,0.33012,0.32804,0.33398,0.35846,0.35601,0.36813
0.030532,-0.087398,0.33368,0.33262,0.31974,0.31097,0.32001,0.32871,0.31481,0.33596
0.022036,-0.076612,0.31564,0.32597,0.31604,0.30488,0.30351,0.32115,0.31526,0.32224
0.044194,-0.099973,0.34632,0.33381,0.32444,0.3187,0.32453,0.32146,0.30735,0.34324
0.049438,-0.099826,0.35048,0.36718,0.34121,0.3463,0.33604,0.34414,0.32283,0.36041
0.038646,-0.091903,0.37934,0.43168,0.39881,0.44106,0.39476,0.37629,0.35659,0.42562
0.081947,-0.13217,0.34427,0.38566,0.4019,0.44613,0.37453,0.35775,0.34498,0.40394
0.052745,-0.10256,0.36112,0.332,0.48746,0.5869,0.43447,0.33451,0.32322,0.38372
0.078241,-0.11632,0.33212,0.33333,0.44313,0.51396,0.39436,0.32817,0.31892,0.31527
0.071351,-0.10337,0.33375,0.3368,0.37237,0.40406,0.35129,0.33312,0.31835,0.34679
0.050007,-0.085156,0.35527,0.34905,0.40495,0.4529,0.37924,0.32099,0.31715,0.33831
0.029587,-0.062695,0.36319,0.33586,0.43059,0.49257,0.40646,0.39449,0.39009,0.40561
0.040461,-0.071182,0.37972,0.38309,0.39457,0.43408,0.40559,0.43067,0.40362,0.43905
0.0021583,-0.033059,0.39113,0.36893,0.44442,0.51609,0.44047,0.37122,0.34723,0.41438
0.021817,-0.053993,0.40582,0.38585,0.4437,0.51491,0.45665,0.40216,0.39213,0.43134
0.023564,-0.059482,0.43138,0.4365,0.46248,0.49341,0.45105,0.40198,0.38208,0.42617
0.016337,-0.052967,0.39287,0.33333,0.43522,0.49544,0.41959,0.38599,0.39691,0.41447
0.028456,-0.059408,0.3788,0.33333,0.37922,0.40872,0.37582,0.35068,0.35264,0.31889
0.037085,-0.068678,0.37063,0.33333,0.40395,0.44829,0.42523,0.34569,0.33923,0.35957
0.10121,-0.13372,0.39562,0.34419,0.41165,0.44288,0.45587,0.41893,0.41371,0.4292
0.061617,-0.097023,0.37637,0.33333,0.39177,0.4246,0.42253,0.40341,0.40174,0.43122
0.035563,-0.068941,0.38391,0.34494,0.41345,0.46116,0.42298,0.37749,0.37291,0.40774
-0.0082806,-0.022737,0.39648,0.37601,0.42346,0.42189,0.42583,0.34017,0.32733,0.34071
0.052072,-0.082718,0.39261,0.35091,0.41949,0.47507,0.44147,0.35382,0.34264,0.39908
0.13003,-0.16582,0.36119,0.33333,0.35411,0.36752,0.37456,0.32072,0.32128,0.35911
0.13815,-0.17749,0.36372,0.33333,0.34724,0.35909,0.37077,0.30279,0.29688,0.34761
0.1341,-0.17518,0.35129,0.33333,0.30096,0.28006,0.34548,0.31633,0.30951,0.33562
0.1211,-0.16412,0.335,0.33036,0.3226,0.24939,0.32906,0.293,0.27709,0.30175
0.11892,-0.1597,0.33024,0.33236,0.31738,0.24444,0.31529,0.28826,0.26438,0.27581
0.11796,-0.15573,0.32772,0.32713,0.39587,0.32129,0.3854,0.32041,0.29754,0.29275
0.10907,-0.14274,0.34128,0.32939,0.37585,0.37796,0.36416,0.30122,0.29244,0.31132
0.076493,-0.10603,0.36744,0.33779,0.41394,0.45249,0.38976,0.29701,0.28385,0.30363
0.084125,-0.1085,0.34633,0.33485,0.36501,0.38545,0.35758,0.31638,0.30544,0.31019
0.12312,-0.14241,0.34895,0.3214,0.32836,0.32515,0.31735,0.29154,0.27852,0.25421
0.086809,-0.10897,0.31115,0.3393,0.33197,0.33109,0.32101,0.31661,0.2839,0.30563
0.10347,-0.12295,0.35072,0.33109,0.39516,0.43505,0.36727,0.36734,0.33713,0.37425
0.11989,-0.14142,0.35311,0.33353,0.41247,0.46305,0.38271,0.37462,0.34719,0.38798
0.13557,-0.1547,0.36474,0.35307,0.43666,0.49404,0.40847,0.37854,0.3491,0.36118
0.093427,-0.10942,0.36357,0.33333,0.42547,0.48492,0.39128,0.37138,0.35892,0.38553
0.11096,-0.11923,0.35526,0.33333,0.38907,0.42502,0.38862,0.39208,0.36596,0.40182
0.10083,-0.1103,0.34548,0.33333,0.41249,0.46356,0.39811,0.40658,0.38123,0.42479
0.10104,-0.11286,0.35839,0.33333,0.42291,0.4807,0.40453,0.41496,0.38765,0.3994
0.12433,-0.1335,0.35963,0.36729,0.42486,0.48392,0.40449,0.39117,0.35423,0.37937
0.13602,-0.14395,0.39596,0.40919,0.41641,0.47,0.39475,0.35358,0.33364,0.36495
0.14074,-0.14553,0.37881,0.40219,0.42782,0.48877,0.41039,0.35555,0.3347,0.37565
0.13684,-0.14167,0.39516,0.3384,0.46308,0.54679,0.44992,0.38037,0.3529,0.4322
0.11678,-0.12235,0.40036,0.44327,0.39823,0.4401,0.40715,0.38024,0.36058,0.40826
0.11471,-0.12507,0.39817,0.38626,0.42189,0.47547,0.42401,0.37518,0.3558,0.39449
0.071398,-0.084156,0.43316,0.39052,0.45384,0.52229,0.48183,0.42242,0.41147,0.45089
0.078956,-0.0887,0.41891,0.33573,0.37529,0.40237,0.40571,0.38438,0.3861,0.4054
0.13066,-0.14217,0.41758,0.38995,0.36722,0.38909,0.37489,0.35687,0.3677,0.37015
0.070125,-0.084585,0.41259,0.42384,0.34131,0.34646,0.33926,0.3224,0.32318,0.30033
0.047278,-0.061073,0.40588,0.36606,0.36511,0.38563,0.36509,0.31836,0.32688,0.2803
0.070322,-0.082526,0.401,0.39667,0.35412,0.36523,0.36591,0.33151,0.33139,0.29241
0.063663,-0.074939,0.38725,0.37853,0.36434,0.37858,0.37168,0.32195,0.30931,0.26062
0.071827,-0.083276,0.40597,0.42258,0.334,0.34085,0.33868,0.32235,0.31486,0.32926
0.065398,-0.077278,0.36819,0.35151,0.36964,0.39223,0.39011,0.32741,0.32337,0.3464
0.049547,-0.059631,0.36977,0.35093,0.37121,0.39565,0.40107,0.38831,0.37962,0.39663
0.059633,-0.068077,0.36028,0.37773,0.34584,0.35391,0.36604,0.36824,0.34355,0.37514
0.051534,-0.061022,0.40926,0.4402,0.34289,0.35286,0.34352,0.33583,0.32057,0.30839
0.061834,-0.073838,0.38179,0.37255,0.34254,0.34318,0.35524,0.34574,0.35332,0.31215
0.041084,-0.05076,0.36605,0.34206,0.28629,0.25595,0.3216,0.31332,0.31544,0.31918
0.056068,-0.063912,0.38341,0.36552,0.33256,0.33205,0.35054,0.35018,0.33823,0.34979
0.048929,-0.058539,0.37963,0.32213,0.37159,0.40262,0.3887,0.32856,0.33589,0.35031
0.074188,-0.079325,0.36815,0.32309,0.28426,0.2526,0.31166,0.31042,0.30734,0.29615
0.10517,-0.10891,0.33334,0.32405,0.3047,0.28623,0.31002,0.33247,0.30069,0.31073
0.098067,-0.1028,0.31582,0.32336,0.28903,0.26045,0.30189,0.32546,0.29383,0.29531
0.082176,-0.085022,0.3471,0.34872,0.32174,0.31426,0.31541,0.34438,0.32272,0.3355
0.077077,-0.08143,0.33931,0.33207,0.32733,0.32346,0.31596,0.34474,0.31662,0.33188
0.063867,-0.063788,0.33206,0.33508,0.32579,0.32092,0.30777,0.33625,0.30594,0.294
0.056925,-0.054548,0.33635,0.39604,0.31939,0.31033,0.31634,0.3197,0.30324,0.30566
0.042256,-0.039309,0.3889,0.49328,0.3773,0.40566,0.36692,0.3486,0.33301,0.34625
0.039142,-0.040083,0.39052,0.47185,0.38156,0.39453,0.36049,0.33608,0.32536,0.31026
0.053934,-0.053443,0.40955,0.41273,0.482,0.55256,0.45254,0.42738,0.41246,0.45253
0.1253,-0.12063,0.39391,0.37339,0.44015,0.50906,0.43538,0.44466,0.41995,0.4654
0.10511,-0.10252,0.3716,0.33333,0.38287,0.41484,0.41973,0.4625,0.42289,0.42413
0.12985,-0.12797,0.37092,0.33519,0.32754,0.3238,0.36768,0.41432,0.39075,0.37008
0.17383,-0.17707,0.36478,0.36817,0.37179,0.3966,0.39008,0.40056,0.38321,0.37783
0.17321,-0.17851,0.34895,0.33333,0.34703,0.35586,0.34342,0.32472,0.31346,0.28462
0.10325,-0.10529,0.33813,0.37383,0.34812,0.35766,0.34116,0.34269,0.32982,0.33648
0.14607,-0.14552,0.3648,0.39619,0.35846,0.37438,0.43919,0.47484,0.46142,0.41258
0.17718,-0.17861,0.40854,0.34661,0.42145,0.42958,0.46209,0.44474,0.42669,0.39628
0.18152,-0.18909,0.39599,0.3405,0.37627,0.40397,0.38857,0.3695,0.38752,0.36046
0.14523,-0.14802,0.38556,0.32991,0.34724,0.35621,0.33918,0.33561,0.35657,0.34214
0.13332,-0.13541,0.41986,0.34164,0.32617,0.31942,0.35571,0.38094,0.40205,0.35445
0.16561,-0.16793,0.39592,0.35145,0.34795,0.35738,0.36392,0.3914,0.41148,0.37004
0.17045,-0.17578,0.41968,0.43738,0.36403,0.38383,0.36701,0.35541,0.37619,0.34607
0.035525,-0.03654,0.41239,0.33333,0.42028,0.47638,0.40528,0.29797,0.31752,0.29306
0.015743,-0.015362,0.41003,0.34125,0.41177,0.46237,0.39667,0.30956,0.33437,0.25078
0.021409,-0.021405,0.43547,0.36369,0.45055,0.50719,0.43827,0.33243,0.34155,0.29018
-0.0001557,-0.00071603,0.40833,0.38794,0.42098,0.4738,0.41126,0.33907,0.35234,0.31078
0.042162,-0.044746,0.4014,0.33664,0.37926,0.40732,0.37839,0.34695,0.36562,0.34661
0.030832,-0.038107,0.41008,0.34924,0.33733,0.33991,0.33413,0.33008,0.36587,0.27645
0.053144,-0.065567,0.41495,0.34644,0.33734,0.33993,0.33248,0.33525,0.37352,0.32905
0.078553,-0.090969,0.42184,0.33005,0.33165,0.33056,0.35165,0.36771,0.39693,0.34301
0.10592,-0.11795,0.43663,0.34042,0.32973,0.3274,0.34528,0.36335,0.39192,0.34576
0.14781,-0.16202,0.47655,0.34088,0.395,0.405,0.42467,0.41098,0.43475,0.37736
0.16501,-0.17927,0.47452,0.33719,0.45548,0.52743,0.49883,0.46112,0.49202,0.42148
0.16641,-0.17653,0.42571,0.33333,0.36231,0.38144,0.40169,0.40999,0.43418,0.37661
0.093978,-0.10254,0.38156,0.33333,0.34717,0.3561,0.34578,0.35038,0.3785,0.33815
0.077791,-0.085802,0.40107,0.35382,0.35971,0.37673,0.34126,0.31265,0.32707,0.2771
0.075169,-0.083016,0.40145,0.38442,0.37486,0.40165,0.35431,0.35479,0.36042,0.32095
0.0086685,-0.01292,0.38341,0.36937,0.33513,0.33628,0.32779,0.34066,0.3501,0.32409
0.031474,-0.035895,0.40652,0.35466,0.36074,0.37842,0.34859,0.34691,0.36568,0.35007
0.07852,-0.08483,0.42504,0.38652,0.36688,0.38852,0.37662,0.39164,0.40409,0.39107
0.058991,-0.064804,0.42591,0.37047,0.37782,0.40652,0.39267,0.40675,0.427,0.4164
0.038082,-0.047691,0.39603,0.34589,0.40256,0.44722,0.39936,0.39257,0.39339,0.40924
0.044496,-0.050032,0.40612,0.33333,0.39572,0.43597,0.38412,0.37693,0.39496,0.38571
0.021624,-0.024814,0.3911,0.3392,0.36689,0.38854,0.36738,0.36693,0.3857,0.36948
0.038267,-0.04094,0.42363,0.34692,0.3539,0.36716,0.36938,0.36169,0.38864,0.36925
0.046237,-0.051187,0.37059,0.33208,0.33833,0.34156,0.35206,0.34875,0.36271,0.34772
0.076686,-0.081877,0.37485,0.33333,0.3544,0.368,0.35458,0.36141,0.37274,0.35815
0.059048,-0.062233,0.38578,0.33333,0.38753,0.4225,0.37831,0.40873,0.41869,0.38633
0.060898,-0.058495,0.37252,0.33333,0.35255,0.36495,0.34384,0.35072,0.3713,0.29661
0.059447,-0.055492,0.37145,0.33115,0.32802,0.3246,0.34585,0.37079,0.39061,0.34587
0.081591,-0.076949,0.37936,0.35081,0.36257,0.38142,0.37655,0.41021,0.41655,0.39642
0.075721,-0.070305,0.40674,0.36367,0.3923,0.43034,0.40818,0.44434,0.46778,0.44111
0.049585,-0.038192,0.39944,0.33333,0.40029,0.44349,0.40554,0.42517,0.43115,0.43643
0.071991,-0.062113,0.37955,0.33586,0.36407,0.3839,0.37555,0.3891,0.40142,0.39288
0.099604,-0.088578,0.39831,0.34657,0.37811,0.407,0.38,0.40331,0.42114,0.41894
0.1109,-0.10174,0.42618,0.38698,0.41748,0.47176,0.42139,0.40635,0.43101,0.44389
0.10222,-0.090477,0.42603,0.36898,0.43587,0.50203,0.44002,0.43953,0.46342,0.46906
0.097829,-0.087413,0.40929,0.3611,0.4418,0.51177,0.4413,0.40572,0.42923,0.42176
0.088588,-0.071432,0.41006,0.39858,0.42961,0.49173,0.4233,0.36941,0.39504,0.37765
0.10834,-0.092439,0.43012,0.4105,0.41516,0.46795,0.4066,0.34463,0.37638,0.37007
0.11961,-0.10623,0.42858,0.40922,0.41673,0.47053,0.42437,0.36062,0.38342,0.40122
0.11675,-0.1045,0.43681,0.43201,0.39678,0.43772,0.40511,0.36607,0.3888,0.38042
0.12415,-0.11404,0.4252,0.38188,0.40084,0.44463,0.40476,0.34464,0.36485,0.36067
0.1162,-0.10469,0.39435,0.36703,0.39326,0.43225,0.4,0.33871,0.3575,0.3574
0.10707,-0.095154,0.43292,0.39848,0.35728,0.36542,0.36497,0.32064,0.35816,0.33903
0.078305,-0.069721,0.43394,0.38967,0.34196,0.34753,0.34615,0.31122,0.36223,0.29503
0.078793,-0.06868,0.40025,0.35542,0.34206,0.34781,0.34978,0.31686,0.36412,0.3334
0.054044,-0.04493,0.42025,0.36666,0.35543,0.36968,0.37275,0.32673,0.37629,0.33498
0.044754,-0.03362,0.41052,0.35984,0.34152,0.3468,0.37165,0.3414,0.37319,0.34061
0.060955,-0.050945,0.37512,0.33333,0.32408,0.31811,0.36481,0.30717,0.34098,0.30646
0.050749,-0.040369,0.36319,0.32166,0.34201,0.34761,0.33642,0.33185,0.36123,0.33062
0.074179,-0.063776,0.37377,0.33437,0.33733,0.33992,0.32421,0.32058,0.33733,0.31354
0.057438,-0.04701,0.36829,0.3112,0.35813,0.35278,0.36296,0.34776,0.36103,0.35119
0.082104,-0.074817,0.37608,0.3192,0.37081,0.38789,0.3833,0.34936,0.36341,0.34983
0.087024,-0.075928,0.36898,0.31061,0.34774,0.35669,0.36789,0.35824,0.36842,0.35372
0.10403,-0.089811,0.34298,0.32128,0.33249,0.33195,0.34034,0.34042,0.3476,0.33739
0.094736,-0.076329,0.3567,0.33333,0.35865,0.37498,0.34192,0.35398,0.35831,0.34667
0.12535,-0.10178,0.33089,0.33327,0.3391,0.34283,0.32295,0.33571,0.33192,0.33397
0.13315,-0.10766,0.34717,0.35234,0.37155,0.3962,0.35941,0.37338,0.35629,0.37848
0.1603,-0.13435,0.36158,0.35329,0.43073,0.49357,0.42291,0.42147,0.40452,0.43661
0.15757,-0.12859,0.35762,0.43401,0.38014,0.41034,0.38235,0.40462,0.38945,0.39736
0.10406,-0.071182,0.38062,0.35573,0.43258,0.49661,0.45076,0.46884,0.4627,0.48402
0.09008,-0.055007,0.373,0.39684,0.40298,0.44791,0.41776,0.45355,0.45044,0.45063
0.091611,-0.056781,0.4029,0.33333,0.46672,0.55278,0.4701,0.48788,0.48567,0.51017
0.10545,-0.067506,0.42428,0.37927,0.4613,0.54386,0.46286,0.451,0.45954,0.46627
0.053667,-0.014176,0.39624,0.38033,0.45063,0.5263,0.4519,0.44467,0.44689,0.45983
0.10096,-0.063819,0.40248,0.33333,0.43385,0.4987,0.45145,0.46621,0.46388,0.47987
0.087503,-0.050781,0.39431,0.33333,0.37019,0.39398,0.3886,0.43665,0.45169,0.44215
0.10011,-0.067733,0.35625,0.34242,0.32912,0.32639,0.3538,0.38914,0.3831,0.3777
0.054419,-0.025392,0.36236,0.34305,0.32821,0.32491,0.33455,0.35853,0.35287,0.36429
0.058853,-0.033804,0.37166,0.33333,0.34729,0.35444,0.35951,0.38148,0.39073,0.37099
0.049244,-0.023507,0.3965,0.34453,0.41021,0.40042,0.40331,0.36819,0.36527,0.34477
0.061253,-0.032184,0.38437,0.33386,0.38035,0.40827,0.38117,0.37245,0.39189,0.34024
0.076343,-0.043568,0.37377,0.34444,0.35396,0.36727,0.3594,0.37908,0.39288,0.36522
0.040682,-0.0063086,0.33954,0.34219,0.34749,0.35662,0.35617,0.37915,0.375,0.36361
0.056714,-0.022211,0.32338,0.33333,0.33067,0.32896,0.35047,0.36198,0.3478,0.35543
0.030565,0.005574,0.33105,0.33273,0.32027,0.31184,0.32348,0.32407,0.31653,0.30547
0.072368,-0.038109,0.32138,0.33903,0.33833,0.34155,0.3253,0.32364,0.31532,0.31191
0.085082,-0.051135,0.35864,0.33333,0.34126,0.34638,0.32445,0.32217,0.31454,0.29872
0.087058,-0.051368,0.37955,0.33333,0.40456,0.39533,0.37193,0.33243,0.33573,0.26
0.072009,-0.033571,0.37188,0.33333,0.40394,0.42681,0.36656,0.30789,0.31819,0.25465
0.073959,-0.027853,0.34975,0.33333,0.3533,0.36618,0.34212,0.33701,0.33869,0.32334
0.1013,-0.050368,0.34942,0.35381,0.33348,0.33358,0.32939,0.33003,0.34195,0.31264
0.11405,-0.062603,0.3588,0.33893,0.35763,0.37331,0.3547,0.34623,0.35312,0.33105
0.14468,-0.093075,0.36677,0.33333,0.37648,0.40432,0.35152,0.29804,0.31531,0.33463
0.12946,-0.080005,0.36066,0.33333,0.37635,0.40411,0.35114,0.33695,0.33928,0.31456
0.14172,-0.089194,0.37543,0.36488,0.34838,0.35808,0.33274,0.32376,0.32874,0.31172
0.13919,-0.082418,0.38717,0.39024,0.35502,0.36901,0.35028,0.33853,0.34157,0.33443
0.10387,-0.046843,0.43243,0.41729,0.39805,0.42542,0.39433,0.35607,0.38145,0.34919
0.11463,-0.055721,0.43331,0.35429,0.48051,0.53513,0.45716,0.36752,0.37147,0.3742
0.11627,-0.04785,0.41271,0.36489,0.42558,0.47796,0.43444,0.42404,0.42997,0.40756
0.10245,-0.027996,0.43461,0.37029,0.41919,0.47439,0.41623,0.41625,0.43624,0.40579
0.10684,-0.034464,0.41103,0.38899,0.38347,0.41582,0.38569,0.38688,0.39699,0.39085
0.085744,-0.01207,0.42972,0.35022,0.42325,0.48127,0.41546,0.40894,0.41977,0.42899
0.10409,-0.032657,0.43684,0.33847,0.4024,0.44695,0.42901,0.45436,0.45614,0.44699
0.11033,-0.039573,0.40693,0.33333,0.40629,0.45336,0.45305,0.48797,0.49001,0.47607
0.10949,-0.040237,0.40702,0.35589,0.40681,0.45421,0.42883,0.43774,0.44098,0.4471
0.1274,-0.055375,0.41444,0.33333,0.42927,0.49117,0.44862,0.41509,0.41448,0.43969
0.13795,-0.063873,0.41481,0.34293,0.45289,0.5318,0.44965,0.41176,0.41705,0.44168
0.13049,-0.055864,0.40901,0.42515,0.43354,0.49818,0.4375,0.40223,0.40031,0.41276
0.10772,-0.031618,0.40472,0.36552,0.42999,0.49234,0.43804,0.36762,0.36603,0.38401
0.14931,-0.074431,0.38891,0.33997,0.42092,0.47742,0.43419,0.347,0.3428,0.38183
0.16531,-0.089723,0.40014,0.36107,0.37113,0.39551,0.38575,0.35688,0.36817,0.36589
0.1859,-0.11462,0.39055,0.39385,0.40413,0.44981,0.42404,0.39228,0.39536,0.39484
0.1616,-0.091159,0.40962,0.39287,0.35283,0.36184,0.36265,0.33877,0.35574,0.3431
0.15644,-0.08904,0.4338,0.43773,0.37766,0.37991,0.39387,0.37144,0.37452,0.36729
0.14782,-0.079742,0.41432,0.37334,0.42297,0.44855,0.465,0.40162,0.41926,0.40963
0.1103,-0.041194,0.41982,0.39756,0.36154,0.38037,0.39403,0.35277,0.38646,0.36286
0.12757,-0.060884,0.433,0.39312,0.38217,0.40802,0.40649,0.35169,0.35798,0.33545
0.096956,-0.03336,0.42953,0.41468,0.3541,0.36225,0.37014,0.33015,0.34456,0.32145
0.075254,-0.010778,0.43527,0.35691,0.38086,0.39266,0.4338,0.36195,0.37591,0.35385
0.096293,-0.029962,0.42586,0.34629,0.35537,0.36958,0.42183,0.40327,0.41316,0.38264
0.075043,-0.013049,0.38173,0.37153,0.32494,0.31952,0.37567,0.38862,0.38156,0.3651
0.099978,-0.045449,0.4149,0.40066,0.33525,0.33966,0.34818,0.35272,0.34984,0.33939
0.12468,-0.076311,0.42838,0.37527,0.3709,0.35853,0.38005,0.33784,0.35739,0.34243
0.068876,-0.016834,0.36593,0.33333,0.32315,0.30713,0.35865,0.34222,0.36551,0.33299
0.056449,-0.0023197,0.39221,0.39756,0.34351,0.35008,0.34189,0.33975,0.33841,0.34564
0.039092,0.012198,0.43352,0.33333,0.37239,0.3944,0.38852,0.34059,0.36726,0.33379
0.1071,-0.054762,0.39005,0.33333,0.31433,0.30206,0.33683,0.33644,0.36027,0.30936
0.097518,-0.045563,0.32729,0.33483,0.30988,0.29476,0.33356,0.33568,0.33572,0.31172
0.084811,-0.033945,0.30823,0.33333,0.2933,0.26748,0.31304,0.31816,0.31345,0.28917
0.087737,-0.039053,0.28002,0.33333,0.30732,0.29054,0.2936,0.28746,0.27019,0.27012
0.083554,-0.030794,0.33449,0.33333,0.3148,0.30285,0.28394,0.28828,0.26897,0.25031
0.089669,-0.031938,0.32168,0.33333,0.31599,0.3048,0.27696,0.28576,0.25989,0.23804
0.066821,-0.0059495,0.33598,0.33333,0.34911,0.3593,0.30949,0.32254,0.30597,0.28889
0.079466,-0.017068,0.31948,0.33333,0.33325,0.3332,0.31493,0.32599,0.30049,0.2797
0.09582,-0.031464,0.31182,0.33333,0.32203,0.31474,0.3402,0.35087,0.32563,0.32599
0.078062,-0.013744,0.2869,0.33333,0.316,0.30482,0.31299,0.33377,0.30588,0.30557
0.068224,-0.00092681,0.27849,0.33799,0.31684,0.30619,0.27883,0.2865,0.25954,0.21974
0.025394,0.04669,0.33768,0.49631,0.38638,0.42061,0.35975,0.35262,0.33637,0.30738
0.016943,0.055326,0.38358,0.46199,0.43436,0.49954,0.38278,0.33126,0.31591,0.32864
0.074176,-0.0014011,0.39037,0.43609,0.45148,0.52771,0.41022,0.32147,0.30918,0.338
0.12019,-0.046855,0.41556,0.44584,0.50721,0.61938,0.47223,0.41607,0.39564,0.44515
0.084942,-0.0078745,0.37014,0.33333,0.49026,0.59168,0.45714,0.38499,0.35879,0.38733
0.054719,0.029751,0.36311,0.33333,0.43821,0.48261,0.40729,0.36659,0.3445,0.36812
0.10719,-0.026395,0.35807,0.34423,0.38492,0.41717,0.37713,0.34135,0.32794,0.34236
0.12909,-0.052408,0.39072,0.3453,0.50327,0.61291,0.47846,0.38975,0.37176,0.41093
0.14071,-0.065202,0.39445,0.33399,0.51866,0.63809,0.51499,0.39872,0.38058,0.39994
0.11506,-0.036464,0.39099,0.33395,0.46369,0.54745,0.48844,0.40052,0.38642,0.38429
0.15553,-0.07609,0.3805,0.33129,0.41144,0.46183,0.42745,0.36915,0.35535,0.355
0.17573,-0.097989,0.36567,0.39009,0.40055,0.44451,0.41053,0.37453,0.35638,0.36844
0.17444,-0.10108,0.37491,0.38678,0.40876,0.45737,0.41576,0.38421,0.37109,0.40812
0.14053,-0.070047,0.35363,0.33333,0.39008,0.42668,0.42186,0.38755,0.3739,0.422
0.15829,-0.090146,0.37068,0.33333,0.34837,0.35808,0.39742,0.38298,0.36255,0.38653
0.17449,-0.10557,0.35034,0.33333,0.31241,0.29892,0.34607,0.34373,0.32895,0.34592
0.15389,-0.082874,0.36003,0.334,0.3148,0.30284,0.33894,0.34093,0.33368,0.37942
0.12061,-0.045423,0.33114,0.33333,0.30871,0.29283,0.3269,0.32597,0.31701,0.31764
0.1141,-0.035103,0.33669,0.33497,0.32521,0.31997,0.34357,0.35428,0.33262,0.33356
0.083061,-0.001251,0.35355,0.33487,0.35635,0.3712,0.36391,0.38363,0.37506,0.34851
0.076089,0.0099533,0.33499,0.34349,0.34099,0.34594,0.35314,0.36931,0.34702,0.35544
0.059624,0.026306,0.35426,0.36097,0.39681,0.43776,0.37698,0.3829,0.36341,0.379
0.15151,-0.064013,0.35013,0.33333,0.39723,0.43846,0.38003,0.36875,0.35557,0.41765
0.16539,-0.077846,0.35543,0.34287,0.38765,0.42269,0.37862,0.36735,0.35945,0.41688
0.18775,-0.10437,0.36136,0.33333,0.39988,0.44281,0.41758,0.41549,0.42037,0.4084
0.18141,-0.094676,0.34855,0.33333,0.37194,0.39685,0.37412,0.37614,0.36006,0.39568
0.1538,-0.063161,0.35886,0.33333,0.40222,0.44667,0.39697,0.40388,0.4024,0.46473
0.1864,-0.09072,0.36624,0.42737,0.36004,0.37727,0.3609,0.35919,0.36367,0.37546
0.155,-0.059094,0.35396,0.33333,0.39716,0.43834,0.39322,0.36704,0.36707,0.39715
0.20233,-0.10695,0.35161,0.33344,0.36658,0.38803,0.3681,0.37022,0.35223,0.38094
0.1849,-0.086132,0.34115,0.33584,0.35602,0.37066,0.36183,0.36186,0.34042,0.36449
0.21105,-0.10868,0.33681,0.33333,0.34654,0.35506,0.35303,0.35376,0.33374,0.35584
