pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.080315,-0.69695,0.55129,0.32914,0.41935,0.35835,0.43945,0.37482,0.44152,0.40757
-0.11039,-0.66434,0.60047,0.37934,0.5718,0.57756,0.59762,0.44755,0.49286,0.46172
-0.208,-0.5653,0.51215,0.37526,0.46038,0.46655,0.49809,0.39218,0.47272,0.41147
-0.17113,-0.59911,0.57498,0.33793,0.42573,0.42639,0.46333,0.41197,0.47314,0.46858
-0.18733,-0.58397,0.69937,0.33333,0.71246,0.62339,0.78331,0.59334,0.57721,0.54589
-0.17633,-0.59683,0.64343,0.33333,0.61062,0.52263,0.68678,0.49614,0.49819,0.4919
-0.2631,-0.50993,0.51776,0.32907,0.42249,0.3737,0.48996,0.37039,0.3978,0.3768
-0.20409,-0.57329,0.58513,0.33333,0.52112,0.42652,0.57157,0.38214,0.37491,0.42305
-0.11927,-0.65996,0.55917,0.33003,0.35773,0.30502,0.42613,0.33248,0.38165,0.31419
-0.15858,-0.61531,0.49432,0.33333,0.34702,0.35428,0.41829,0.37995,0.43529,0.3996
-0.17583,-0.60067,0.66377,0.33333,0.66933,0.6961,0.73751,0.55353,0.58631,0.54179
-0.23008,-0.54755,0.5363,0.33333,0.50032,0.51472,0.54184,0.38514,0.4201,0.42341
-0.253,-0.51163,0.34369,0.33333,0.29326,0.3026,0.33084,0.30266,0.3177,0.30758
-0.16344,-0.59966,0.33882,0.33333,0.28377,0.24379,0.30517,0.30204,0.3119,0.28132
-0.14127,-0.62258,0.3924,0.33333,0.32459,0.33637,0.33251,0.3313,0.36458,0.37413
-0.1795,-0.57794,0.50644,0.33333,0.48041,0.46079,0.47015,0.3868,0.40047,0.46119
-0.16332,-0.59134,0.53996,0.33333,0.49708,0.46705,0.49093,0.38456,0.37216,0.45466
-0.16935,-0.5812,0.43774,0.35393,0.3901,0.34399,0.3907,0.35206,0.34819,0.3473
-0.19306,-0.54984,0.57928,0.33833,0.67967,0.53717,0.69126,0.5107,0.44253,0.44016
-0.14541,-0.5966,0.60885,0.33333,0.67238,0.54819,0.6867,0.48116,0.42199,0.43802
-0.19582,-0.54808,0.49117,0.33333,0.52972,0.41222,0.5413,0.36179,0.33827,0.36171
-0.18422,-0.5561,0.37182,0.33333,0.3422,0.28683,0.37275,0.31031,0.30772,0.33618
-0.16838,-0.57617,0.36029,0.33333,0.2947,0.26263,0.31665,0.31064,0.3331,0.37851
-0.21894,-0.52398,0.42916,0.33333,0.42698,0.4188,0.41393,0.34816,0.34167,0.36129
-0.15064,-0.5858,0.41943,0.3989,0.38195,0.37568,0.3851,0.36347,0.37885,0.38818
-0.19409,-0.53265,0.59838,0.34,0.78291,0.70503,0.75105,0.55056,0.50465,0.5296
-0.16798,-0.55815,0.57282,0.33333,0.7861,0.6627,0.7571,0.51157,0.4397,0.47899
-0.20282,-0.52717,0.55353,0.33333,0.65005,0.60658,0.65502,0.45858,0.44269,0.47539
-0.27042,-0.45926,0.42168,0.33333,0.39329,0.39778,0.4364,0.35575,0.36555,0.37335
-0.20744,-0.52537,0.42677,0.3948,0.34531,0.34108,0.37348,0.35047,0.36186,0.35744
-0.20555,-0.53441,0.47938,0.33185,0.44265,0.4587,0.46763,0.40481,0.40898,0.41023
-0.19741,-0.54367,0.43732,0.3305,0.39429,0.34961,0.41628,0.36575,0.37255,0.36402
-0.18713,-0.54777,0.63008,0.33333,0.71593,0.5855,0.73273,0.55128,0.4886,0.47528
-0.15744,-0.57782,0.61304,0.33333,0.72177,0.60478,0.7702,0.5853,0.5354,0.5065
-0.14612,-0.59361,0.61572,0.33333,0.72259,0.62632,0.77303,0.57051,0.52926,0.50662
-0.19127,-0.55875,0.53181,0.33333,0.46107,0.40847,0.52128,0.40192,0.44224,0.4387
-0.27871,-0.46901,0.51678,0.33333,0.4857,0.43077,0.55084,0.45357,0.49547,0.45065
-0.18344,-0.56881,0.43516,0.33333,0.34374,0.28014,0.3863,0.31944,0.3591,0.31591
-0.23716,-0.50756,0.43527,0.34905,0.35194,0.3565,0.37667,0.33256,0.3713,0.35342
-0.24431,-0.49361,0.43777,0.34183,0.39283,0.46363,0.42564,0.37898,0.40259,0.39123
-0.15553,-0.57643,0.44842,0.38414,0.35489,0.42777,0.41078,0.41095,0.44163,0.39676
-0.11726,-0.61818,0.36315,0.3579,0.28667,0.3318,0.29675,0.33374,0.33412,0.37848
-0.086175,-0.6507,0.29838,0.33333,0.25047,0.23755,0.23045,0.25322,0.26084,0.27428
-0.097963,-0.63594,0.21642,0.33166,0.27724,0.25159,0.25282,0.26077,0.19227,0.22751
-0.11242,-0.61416,0.35572,0.43488,0.36197,0.37128,0.30282,0.34317,0.31599,0.34104
-0.12642,-0.59096,0.36364,0.5558,0.35563,0.37995,0.32073,0.35117,0.31586,0.39618
-0.14625,-0.56258,0.32917,0.33822,0.38197,0.41713,0.36537,0.38222,0.337,0.56922
-0.058153,-0.64815,0.2995,0.33333,0.32357,0.32417,0.29524,0.32765,0.30581,0.36113
-0.098143,-0.60576,0.44129,0.47468,0.44278,0.41528,0.40252,0.42035,0.40922,0.40747
-0.14444,-0.55215,0.72172,0.45685,0.97245,1.0065,0.92026,0.80466,0.70466,0.69027
-0.26381,-0.43444,0.68338,0.33333,0.57171,0.5225,0.55274,0.55243,0.62339,0.58059
-0.16244,-0.53781,0.54968,0.33333,0.49851,0.43702,0.46806,0.44079,0.50786,0.41816
-0.081826,-0.62543,0.57437,0.41662,0.53003,0.54749,0.54521,0.51889,0.5425,0.47473
-0.1576,-0.55006,0.56745,0.33333,0.65039,0.64604,0.66856,0.58091,0.58497,0.51728
-0.10835,-0.59608,0.66091,0.33333,0.78628,0.70681,0.76197,0.55474,0.52094,0.50623
-0.1995,-0.50441,0.51201,0.33333,0.50442,0.39212,0.49722,0.40965,0.48181,0.40521
-0.23784,-0.46713,0.53239,0.33333,0.51859,0.39708,0.55306,0.4357,0.43137,0.38979
-0.1761,-0.52695,0.589,0.33333,0.65395,0.52428,0.69281,0.53267,0.49318,0.47018
-0.20916,-0.50005,0.73426,0.33333,0.77894,0.59459,0.82696,0.58788,0.57883,0.54741
-0.17021,-0.53887,0.71783,0.33333,0.61853,0.4799,0.67221,0.47656,0.55788,0.56953
-0.15296,-0.55202,0.6149,0.33209,0.39063,0.29043,0.44221,0.36883,0.58078,0.37112
-0.22161,-0.48749,0.46383,0.32655,0.318,0.29594,0.32855,0.33108,0.46389,0.35365
-0.20246,-0.50976,0.38888,0.33227,0.30726,0.29346,0.30907,0.30011,0.33541,0.28747
-0.21252,-0.49992,0.30849,0.33333,0.29381,0.28845,0.29413,0.25962,0.25446,0.27658
-0.16848,-0.53426,0.2552,0.33333,0.30214,0.32178,0.29123,0.30102,0.25449,0.27403
-0.16292,-0.52757,0.27908,0.35994,0.3181,0.32399,0.29582,0.30295,0.24803,0.25267
-0.15813,-0.52308,0.25511,0.35974,0.32,0.31139,0.29681,0.30549,0.23924,0.28494
-0.10463,-0.5742,0.23804,0.32729,0.31889,0.3082,0.29574,0.30512,0.21967,0.24663
-0.12368,-0.54912,0.20724,0.31909,0.33747,0.33217,0.33297,0.33588,0.25049,0.27415
-0.12037,-0.54449,0.27336,0.31646,0.35456,0.36447,0.31748,0.32035,0.26223,0.2966
-0.1553,-0.50058,0.31089,0.33664,0.46168,0.51067,0.36649,0.33964,0.30697,0.28297
-0.10156,-0.53823,0.28288,0.33444,0.42716,0.4853,0.35866,0.33645,0.29855,0.2798
-0.080871,-0.54465,0.27714,0.33333,0.37766,0.40335,0.32779,0.30364,0.23426,0.23898
-0.086983,-0.52947,0.34004,0.33333,0.33664,0.33359,0.30451,0.29047,0.23918,0.22796
-0.12203,-0.49013,0.29874,0.33782,0.34372,0.35042,0.35057,0.3544,0.2798,0.2992
-0.1012,-0.50796,0.33849,0.33333,0.35199,0.36403,0.37155,0.37951,0.30378,0.35383
-0.12291,-0.48116,0.23389,0.33333,0.3318,0.33081,0.32839,0.32524,0.20258,0.28328
-0.16806,-0.42612,0.2992,0.33818,0.33893,0.34255,0.32248,0.31231,0.24808,0.29391
-0.15589,-0.43398,0.28726,0.34966,0.355,0.36897,0.33354,0.33325,0.24314,0.3067
-0.16687,-0.41823,0.26851,0.35273,0.34776,0.35707,0.34265,0.36061,0.22869,0.35346
-0.14407,-0.43417,0.2857,0.3381,0.40498,0.42307,0.3687,0.35511,0.25898,0.3181
-0.11149,-0.45894,0.47417,0.33333,0.69079,0.62447,0.57319,0.46152,0.35836,0.33449
-0.015192,-0.54515,0.40655,0.33333,0.54038,0.49575,0.46376,0.3928,0.33827,0.33097
-0.030362,-0.51742,0.30799,0.3457,0.39055,0.35926,0.35188,0.33983,0.28853,0.2991
-0.022472,-0.52328,0.39761,0.33535,0.56883,0.4695,0.51597,0.42038,0.33108,0.34
0.1005,-0.64477,0.42307,0.33333,0.49857,0.37854,0.4564,0.37414,0.29488,0.26677
0.047199,-0.59104,0.49094,0.33333,0.6008,0.48594,0.54515,0.44797,0.35235,0.302
0.081576,-0.62017,0.43746,0.33918,0.4571,0.35446,0.43145,0.37364,0.31492,0.28554
0.01557,-0.54704,0.42379,0.38602,0.39779,0.37035,0.39607,0.36069,0.32914,0.34527
0.0032411,-0.53836,0.33581,0.33333,0.34814,0.35635,0.35514,0.34135,0.2892,0.37896
0.0090282,-0.54837,0.24636,0.33333,0.30158,0.29396,0.30314,0.2866,0.20944,0.23249
-0.023906,-0.51039,0.23211,0.32149,0.32281,0.31602,0.31938,0.31127,0.23433,0.23768
-0.041933,-0.48685,0.31634,0.35916,0.34129,0.34642,0.34232,0.34755,0.30393,0.32866
-0.03239,-0.48931,0.27587,0.33333,0.33682,0.33933,0.32475,0.31465,0.2675,0.27667
-0.084933,-0.42689,0.26391,0.33333,0.32037,0.31201,0.31315,0.33117,0.29221,0.23615
-0.083712,-0.4235,0.2114,0.33333,0.27494,0.23727,0.25984,0.31763,0.25923,0.17464
-0.10893,-0.39174,0.23174,0.34427,0.31257,0.29918,0.30038,0.3235,0.23801,0.27855
-0.048997,-0.44327,0.18819,0.33589,0.34492,0.35239,0.32955,0.31567,0.18863,0.24998
-0.03446,-0.44687,0.2008,0.33333,0.37864,0.40788,0.3416,0.33683,0.20541,0.27211
-0.026748,-0.44571,0.22433,0.33333,0.35901,0.37557,0.33041,0.33101,0.22638,0.24203
-0.072092,-0.3928,0.24328,0.33333,0.36259,0.38147,0.33218,0.3191,0.24597,0.25651
-0.052243,-0.40469,0.20483,0.33333,0.33336,0.33388,0.31975,0.30825,0.22763,0.22796
-0.059119,-0.39016,0.19572,0.35405,0.37883,0.33275,0.35004,0.33386,0.24422,0.21926
-0.040653,-0.40342,0.24713,0.38548,0.40009,0.34287,0.3586,0.3313,0.26959,0.21553
-0.010742,-0.43001,0.2406,0.33333,0.37651,0.33917,0.35555,0.34204,0.29015,0.25349
0.01006,-0.44848,0.22562,0.36675,0.36214,0.34971,0.34276,0.33264,0.26294,0.29201
-0.01617,-0.41207,0.32278,0.4317,0.48519,0.37891,0.44077,0.36795,0.29484,0.32208
0.03139,-0.45182,0.26021,0.33333,0.42708,0.34981,0.40244,0.3505,0.28126,0.27474
0.023846,-0.43485,0.35137,0.36983,0.3978,0.37564,0.36938,0.33287,0.31002,0.2935
-0.056041,-0.34869,0.45843,0.49624,0.48841,0.4341,0.4541,0.40849,0.35666,0.33333
-0.033946,-0.36793,0.52197,0.42137,0.52313,0.57385,0.49671,0.43304,0.48497,0.39844
0.025356,-0.42268,0.55112,0.33333,0.63293,0.71025,0.59742,0.53481,0.46108,0.43074
0.033665,-0.42574,0.47171,0.33333,0.56984,0.57773,0.54298,0.43971,0.39512,0.31642
0.06121,-0.43889,0.4164,0.3356,0.55303,0.56194,0.53425,0.4173,0.36263,0.37858
0.12832,-0.50327,0.42265,0.38424,0.49431,0.54207,0.50612,0.42674,0.40814,0.41447
0.092345,-0.47193,0.53049,0.33333,0.61772,0.73803,0.64016,0.56637,0.54269,0.59319
0.072773,-0.44473,0.52406,0.33333,0.6549,0.66572,0.66818,0.51663,0.42438,0.45141
0.0792,-0.44964,0.51397,0.33333,0.5657,0.52691,0.60172,0.52411,0.45466,0.43917
0.12757,-0.49874,0.48535,0.33333,0.56889,0.4966,0.62999,0.50854,0.44126,0.47596
0.12638,-0.50059,0.44962,0.33333,0.55385,0.55732,0.62613,0.45582,0.404,0.41538
0.099515,-0.47633,0.49079,0.33514,0.54382,0.57799,0.60829,0.44181,0.42366,0.41527
-0.038451,-0.34185,0.50347,0.34572,0.51051,0.46546,0.57283,0.41689,0.3718,0.36056
0.048679,-0.43683,0.50565,0.33452,0.55709,0.62167,0.63017,0.46262,0.47441,0.44399
-0.0074457,-0.38306,0.5014,0.33333,0.52153,0.60169,0.6045,0.51364,0.52854,0.64625
-0.031476,-0.36199,0.50743,0.33333,0.55887,0.58921,0.67473,0.49853,0.47564,0.54648
0.037525,-0.44215,0.65268,0.33333,0.70776,0.72178,0.80559,0.57223,0.4913,0.5435
-0.035689,-0.37529,0.63724,0.33333,0.54982,0.55661,0.67966,0.49679,0.40187,0.43775
-0.017162,-0.40278,0.63159,0.33575,0.50621,0.50489,0.63159,0.48509,0.39216,0.45798
-0.034159,-0.39182,0.7323,0.4378,0.62011,0.57218,0.75471,0.57177,0.46622,0.48108
-0.05928,-0.38431,0.64128,0.39063,0.52436,0.5079,0.68255,0.53835,0.47923,0.48021
-0.10714,-0.35355,0.62149,0.47162,0.52898,0.5688,0.67034,0.49352,0.45907,0.46328
-0.012498,-0.45642,0.55687,0.34063,0.42884,0.4103,0.60738,0.43565,0.42461,0.4677
0.0034013,-0.48564,0.47676,0.33333,0.3132,0.2988,0.41418,0.34512,0.36074,0.33597
-0.037113,-0.45906,0.45404,0.33142,0.30766,0.29443,0.38241,0.32847,0.34799,0.32964
-0.06471,-0.43951,0.40019,0.33333,0.33506,0.33475,0.35139,0.35667,0.36108,0.41453
-0.093173,-0.41316,0.35294,0.33309,0.32185,0.31444,0.33529,0.33351,0.29651,0.3324
-0.11368,-0.3922,0.47939,0.35511,0.41194,0.45701,0.45832,0.38055,0.38146,0.36359
-0.015585,-0.49178,0.63908,0.33333,0.7837,0.70646,0.8075,0.59645,0.52668,0.50883
0.021029,-0.53261,0.55425,0.33333,0.58885,0.51782,0.6399,0.47862,0.42734,0.43412
-0.10304,-0.40591,0.54595,0.34005,0.60759,0.50785,0.67279,0.49666,0.43217,0.44609
-0.029109,-0.48845,0.538,0.36105,0.48312,0.41401,0.5516,0.40384,0.36762,0.37159
0.060022,-0.57873,0.50183,0.3497,0.4236,0.44676,0.54542,0.49538,0.50756,0.44688
0.0048937,-0.52294,0.70308,0.41359,0.74859,0.86292,0.88457,0.71204,0.71667,0.65216
0.022406,-0.5479,0.83506,0.33333,1.1315,1.2078,1.2843,0.9189,0.80645,0.8031
0.041184,-0.60045,0.80815,0.33333,1.0824,1.136,1.2606,0.89628,0.77346,0.77122
-0.011993,-0.58986,0.79308,0.33333,0.96659,1.0143,1.1821,0.86042,0.74517,0.82162
0.078646,-0.72644,0.74281,0.33333,0.85767,0.90984,1.0729,0.76637,0.68589,0.69542
0.028976,-0.71305,0.77289,0.33333,0.81418,0.82631,1.056,0.77967,0.72687,0.67888
0.0018994,-0.72524,0.80977,0.33333,0.75339,0.6859,0.9941,0.80414,0.72268,0.62282
-0.016143,-0.74829,0.73211,0.33333,0.54989,0.47036,0.77513,0.62567,0.61063,0.49155
0.012022,-0.80334,0.56882,0.33333,0.31656,0.30169,0.45303,0.44483,0.52578,0.39615
-0.0079559,-0.79464,0.48123,0.33276,0.29631,0.35504,0.41969,0.41386,0.47856,0.62323
-0.089223,-0.71922,0.39291,0.33333,0.30858,0.33667,0.38893,0.421,0.43598,0.55082
-0.12171,-0.68879,0.31357,0.33333,0.28749,0.28819,0.32086,0.32902,0.30847,0.35487
-0.15353,-0.65211,0.24145,0.33333,0.31721,0.3068,0.31983,0.31959,0.25831,0.30593
-0.14978,-0.64873,0.27117,0.33333,0.31157,0.29659,0.28601,0.29044,0.25589,0.27714
-0.16229,-0.62854,0.45202,0.33333,0.57653,0.6825,0.54884,0.47904,0.45558,0.4389
-0.10175,-0.67659,0.57931,0.33322,0.67297,0.60585,0.62298,0.539,0.45699,0.42081
-0.10318,-0.67552,0.62863,0.33472,0.68704,0.67875,0.69454,0.62131,0.54908,0.53587
-0.1319,-0.64473,0.5091,0.36854,0.46935,0.47195,0.46558,0.39281,0.42143,0.50675
-0.0809,-0.69404,0.73996,0.33777,0.88876,0.85426,0.86621,0.67197,0.56445,0.59734
-0.086304,-0.68814,0.71476,0.33333,0.81528,0.69205,0.80866,0.59778,0.48968,0.47756
-0.088299,-0.68788,0.65716,0.33582,0.53539,0.41428,0.5439,0.47075,0.48122,0.39186
-0.10009,-0.68193,0.677,0.33333,0.5409,0.50404,0.58601,0.56413,0.59398,0.8467
-0.047058,-0.73901,0.56342,0.33333,0.48304,0.44274,0.54447,0.50543,0.52215,0.56192
-0.12603,-0.67059,0.55134,0.34393,0.50396,0.50212,0.60784,0.54227,0.53867,0.52308
-0.13983,-0.65874,0.59318,0.33814,0.50546,0.51583,0.65595,0.63772,0.60377,0.55949
-0.10067,-0.69805,0.6082,0.33333,0.53831,0.52605,0.64412,0.55433,0.49743,0.49145
-0.10812,-0.70004,0.56994,0.33333,0.46763,0.45591,0.54813,0.43319,0.3798,0.41208
-0.19877,-0.61249,0.46357,0.33326,0.34394,0.31124,0.40631,0.34435,0.32128,0.30313
-0.18357,-0.62745,0.51071,0.33372,0.44615,0.35426,0.50259,0.39743,0.39075,0.37373
-0.16338,-0.64568,0.52923,0.34028,0.45123,0.4517,0.53104,0.48341,0.4851,0.56232
-0.21382,-0.59287,0.49262,0.33333,0.41075,0.4165,0.48124,0.39286,0.4051,0.38566
-0.18853,-0.61451,0.41076,0.33297,0.27158,0.25405,0.33148,0.32219,0.33571,0.30932
-0.2179,-0.58011,0.36169,0.33333,0.33531,0.3094,0.36722,0.31522,0.31669,0.29853
-0.16597,-0.62686,0.45743,0.33333,0.34724,0.27649,0.3741,0.34155,0.34376,0.3141
-0.2579,-0.5219,0.47923,0.32909,0.40845,0.38453,0.43598,0.41571,0.39904,0.42033
-0.29001,-0.48167,0.46895,0.34135,0.37095,0.39191,0.39864,0.38764,0.37689,0.36422
-0.31381,-0.44723,0.42398,0.3462,0.34587,0.36641,0.36916,0.3745,0.41816,0.37764
-0.22752,-0.52194,0.40734,0.34036,0.33376,0.33403,0.35247,0.37165,0.42609,0.36921
-0.19841,-0.54538,0.37034,0.33241,0.3368,0.33903,0.33871,0.34534,0.35925,0.35007
-0.13836,-0.59981,0.33419,0.35287,0.34602,0.35421,0.35227,0.37382,0.33045,0.39069
-0.14857,-0.58588,0.3,0.33675,0.32304,0.32285,0.31539,0.34161,0.31246,0.30377
-0.17477,-0.55646,0.26835,0.32693,0.30858,0.29272,0.30109,0.30454,0.26949,0.29879
-0.17264,-0.548,0.35069,0.34777,0.40138,0.38089,0.36495,0.34549,0.33888,0.33764
-0.099958,-0.61966,0.42444,0.39244,0.38844,0.37841,0.3707,0.37922,0.3511,0.34331
-0.11804,-0.60453,0.38985,0.32652,0.37291,0.38195,0.37651,0.41668,0.37734,0.37548
-0.040444,-0.67628,0.35208,0.39916,0.3329,0.33262,0.33206,0.34442,0.32908,0.33002
-0.056474,-0.65183,0.30228,0.35611,0.3342,0.34246,0.32434,0.33005,0.30808,0.32852
-0.079622,-0.61692,0.30223,0.33362,0.34014,0.34037,0.3533,0.37212,0.36611,0.35909
-0.089282,-0.59484,0.26922,0.3331,0.32437,0.31859,0.33801,0.35637,0.32917,0.34229
-0.096053,-0.57367,0.22277,0.33333,0.32554,0.32051,0.31297,0.30616,0.26513,0.26983
-0.11681,-0.54378,0.21607,0.33333,0.33392,0.33431,0.32651,0.32437,0.27721,0.29929
-0.10937,-0.54399,0.2732,0.33333,0.3363,0.33822,0.3299,0.3293,0.2984,0.31385
-0.098476,-0.54893,0.29948,0.33333,0.36082,0.37856,0.34451,0.34333,0.31277,0.29813
-0.084544,-0.55295,0.30761,0.33333,0.3523,0.36453,0.3398,0.34557,0.2981,0.29151
-0.11647,-0.51465,0.37651,0.33333,0.36008,0.37734,0.35714,0.37202,0.32836,0.41243
-0.11394,-0.51498,0.32554,0.33333,0.34649,0.35497,0.33815,0.33946,0.29147,0.30256
-0.12657,-0.49661,0.37948,0.33333,0.33723,0.33764,0.33018,0.36069,0.30344,0.31151
-0.07159,-0.55097,0.3672,0.33333,0.35389,0.36553,0.3361,0.3393,0.32178,0.31616
-0.049893,-0.569,0.38738,0.33333,0.36302,0.38202,0.34544,0.34945,0.34086,0.33953
-0.080717,-0.52858,0.45989,0.33333,0.3637,0.36258,0.34801,0.39193,0.33632,0.30048
-0.087473,-0.52039,0.49509,0.33333,0.35739,0.37011,0.33994,0.38991,0.34067,0.32621
-0.081263,-0.52433,0.45769,0.33333,0.35426,0.36776,0.3462,0.36903,0.3692,0.33625
-0.094319,-0.50989,0.41184,0.33333,0.33939,0.3433,0.33593,0.34752,0.33672,0.30988
-0.18254,-0.41863,0.44013,0.33333,0.35047,0.34577,0.33971,0.35994,0.34365,0.28718
-0.1347,-0.46384,0.4332,0.33333,0.34315,0.34806,0.33803,0.342,0.355,0.333
-0.08554,-0.50685,0.46259,0.33333,0.34835,0.34349,0.33244,0.35111,0.33724,0.27648
-0.098852,-0.49305,0.50946,0.33333,0.37053,0.39228,0.35195,0.39065,0.36462,0.31668
-0.075218,-0.51552,0.45149,0.33333,0.33989,0.34412,0.33571,0.33981,0.36593,0.33539
-0.072354,-0.51164,0.47015,0.33333,0.3334,0.33345,0.33184,0.34604,0.35554,0.32425
-0.072682,-0.5077,0.45609,0.33333,0.33317,0.32722,0.33148,0.34051,0.35553,0.28438
-0.12666,-0.45142,0.41816,0.33333,0.33216,0.3314,0.33658,0.34836,0.3432,0.31141
-0.10922,-0.46745,0.41043,0.33333,0.33992,0.34416,0.34797,0.36246,0.36387,0.34922
-0.086141,-0.49031,0.35061,0.32987,0.33246,0.3319,0.33178,0.3312,0.29384,0.30092
-0.057621,-0.51507,0.44672,0.3367,0.34638,0.35479,0.34197,0.34591,0.36362,0.37849
-0.076403,-0.49376,0.51981,0.33333,0.41312,0.349,0.40387,0.38298,0.36074,0.31527
-0.082072,-0.4827,0.50734,0.33333,0.46359,0.41135,0.44872,0.38532,0.36399,0.36624
-0.053808,-0.50892,0.53019,0.33333,0.52188,0.41614,0.50352,0.39832,0.37511,0.32467
-0.048049,-0.51355,0.46062,0.36117,0.39836,0.3878,0.41652,0.39731,0.40459,0.37783
-0.018268,-0.5423,0.48205,0.35361,0.40196,0.42232,0.40462,0.38431,0.4123,0.40823
-0.016159,-0.54679,0.48692,0.34072,0.45897,0.51532,0.48732,0.44233,0.46257,0.4387
0.056895,-0.6225,0.43546,0.37004,0.33956,0.34207,0.34174,0.34924,0.3686,0.33416
-0.037804,-0.52957,0.66444,0.3557,0.78898,0.67491,0.7644,0.48699,0.42017,0.48123
0.072203,-0.63954,0.65804,0.33333,0.76818,0.68411,0.78257,0.51998,0.44966,0.45971
-0.042959,-0.52232,0.57414,0.40336,0.50998,0.44546,0.55035,0.40638,0.40369,0.37001
0.023178,-0.5936,0.59865,0.38959,0.46893,0.49013,0.49805,0.42472,0.50422,0.4928
0.023291,-0.59493,0.5919,0.34433,0.52624,0.57003,0.56386,0.45123,0.47831,0.44831
-0.09682,-0.47396,0.63515,0.34745,0.57045,0.56937,0.62652,0.46014,0.45988,0.50576
-0.067887,-0.5021,0.6685,0.35649,0.55181,0.51216,0.60638,0.43674,0.47571,0.45455
-0.068326,-0.50583,0.62049,0.33333,0.53616,0.52235,0.63044,0.43704,0.44923,0.42917
-0.059337,-0.51809,0.58021,0.33333,0.51351,0.59445,0.59781,0.43356,0.45179,0.46948
-0.16246,-0.41557,0.53136,0.33333,0.45027,0.54687,0.53957,0.40728,0.45986,0.44538
-0.11838,-0.4598,0.52798,0.3895,0.36668,0.40289,0.44327,0.36418,0.41881,0.37918
-0.072671,-0.51102,0.52941,0.37196,0.32273,0.31672,0.37309,0.36793,0.43152,0.35687
-0.077074,-0.51227,0.51283,0.33487,0.39887,0.44095,0.50072,0.43229,0.46186,0.45678
-0.10711,-0.4847,0.47211,0.33333,0.34967,0.36234,0.4083,0.3501,0.38091,0.39737
-0.11277,-0.47717,0.4357,0.33333,0.31319,0.30405,0.33352,0.33194,0.36939,0.3592
-0.11084,-0.47605,0.50281,0.3314,0.32778,0.2944,0.3555,0.33314,0.36989,0.30996
-0.071426,-0.51735,0.52209,0.33287,0.38163,0.37928,0.41319,0.35102,0.3918,0.33641
-0.12565,-0.45955,0.45993,0.33327,0.33836,0.3234,0.3427,0.34039,0.38518,0.3065
-0.12693,-0.4555,0.49559,0.33333,0.35534,0.31977,0.37275,0.34925,0.38605,0.43564
-0.083684,-0.49983,0.52501,0.33333,0.39257,0.39498,0.42627,0.37459,0.39038,0.40709
-0.090024,-0.49028,0.48236,0.33363,0.36793,0.38985,0.37951,0.38049,0.41645,0.44135
-0.032002,-0.54724,0.44729,0.3365,0.33507,0.33281,0.34428,0.36571,0.37534,0.36688
-0.07898,-0.50217,0.41471,0.33333,0.34492,0.3524,0.34631,0.35659,0.33868,0.35964
-0.032682,-0.54803,0.34948,0.33333,0.33333,0.33333,0.32499,0.32163,0.26971,0.31079
-0.104,-0.47521,0.36269,0.34308,0.33244,0.33187,0.33783,0.34813,0.2977,0.35957
-0.030383,-0.54775,0.36361,0.33399,0.33298,0.3311,0.33179,0.33773,0.30412,0.36915
-0.025924,-0.55068,0.3775,0.33333,0.34788,0.33251,0.32262,0.32514,0.31692,0.34347
-0.05101,-0.5235,0.39478,0.33333,0.33315,0.33171,0.33267,0.33189,0.33873,0.35279
-0.074387,-0.49954,0.37785,0.3312,0.33854,0.33117,0.33629,0.33342,0.30354,0.29722
-0.10257,-0.46752,0.3885,0.33333,0.33766,0.34044,0.33294,0.32858,0.29732,0.3048
-0.09284,-0.4732,0.39832,0.33333,0.35866,0.37588,0.34191,0.34479,0.32706,0.33222
-0.058786,-0.50584,0.50563,0.39819,0.41723,0.39253,0.40017,0.37539,0.39146,0.3432
-0.05968,-0.50298,0.57394,0.37021,0.52754,0.44942,0.48336,0.3985,0.40254,0.36236
-0.039796,-0.52451,0.47073,0.33712,0.35562,0.33106,0.34623,0.34142,0.38679,0.27862
-0.09387,-0.46736,0.41866,0.33333,0.35072,0.33843,0.34064,0.33839,0.35185,0.3254
-0.037844,-0.51914,0.56694,0.37178,0.45567,0.44095,0.428,0.37548,0.41045,0.39507
-0.07391,-0.48114,0.48724,0.33333,0.37846,0.40364,0.35964,0.36504,0.39385,0.33646
-0.12921,-0.41819,0.4212,0.33333,0.34562,0.35354,0.34145,0.34874,0.37263,0.34985
-0.084043,-0.46273,0.50882,0.33333,0.41239,0.41587,0.40531,0.36204,0.36071,0.43672
-0.12229,-0.42089,0.54803,0.33333,0.5545,0.52356,0.52349,0.3843,0.35681,0.35287
-0.12635,-0.41305,0.66978,0.33333,0.79407,0.77129,0.74836,0.51639,0.46226,0.49782
-0.066969,-0.47115,0.62655,0.33333,0.56159,0.52351,0.55115,0.48896,0.55041,0.54529
-0.079243,-0.45886,0.54881,0.33333,0.47225,0.44051,0.50255,0.44133,0.50868,0.39111
-0.0168,-0.52451,0.49862,0.33416,0.44465,0.49145,0.46977,0.37476,0.45011,0.38787
-0.014241,-0.52531,0.52552,0.38469,0.37005,0.36407,0.37863,0.35983,0.42599,0.3547
-0.038666,-0.50351,0.49959,0.33333,0.44648,0.47247,0.46877,0.42699,0.41703,0.483
