pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.13468,-0.1091,0.28355,0.33333,0.33735,0.32433,0.33185,0.32891,0.31388,0.28232
0.12254,-0.094147,0.27337,0.33333,0.33387,0.33198,0.33301,0.33368,0.32222,0.28605
0.11751,-0.085458,0.28092,0.33333,0.35273,0.35475,0.3447,0.33495,0.33285,0.28591
0.13093,-0.094596,0.281,0.33333,0.34941,0.3499,0.34336,0.33485,0.31638,0.2799
0.12194,-0.080061,0.30343,0.33315,0.34779,0.33967,0.34255,0.33601,0.33139,0.3047
0.11838,-0.073421,0.28108,0.33333,0.33837,0.33333,0.33745,0.33461,0.32752,0.28858
0.11426,-0.067726,0.28353,0.33333,0.3347,0.33255,0.33112,0.32878,0.32099,0.30343
0.1316,-0.082585,0.29841,0.37136,0.34589,0.34924,0.33945,0.33059,0.32773,0.31459
0.12715,-0.075249,0.30546,0.33347,0.34686,0.33313,0.34241,0.33528,0.32261,0.29374
0.11076,-0.053605,0.39844,0.44924,0.41823,0.46868,0.40725,0.3889,0.37941,0.41709
0.15919,-0.10759,0.30805,0.33333,0.42975,0.49195,0.39555,0.3544,0.32804,0.38017
0.19018,-0.13858,0.3533,0.46189,0.37535,0.40245,0.37097,0.36047,0.34925,0.37227
0.26264,-0.2192,0.32803,0.33333,0.43066,0.49346,0.41071,0.37477,0.35905,0.40418
0.24778,-0.20427,0.38469,0.45333,0.35283,0.3654,0.34949,0.33853,0.3399,0.33837
0.2217,-0.17824,0.3668,0.33333,0.45543,0.53421,0.4515,0.42001,0.40575,0.46733
0.2384,-0.19429,0.34595,0.42472,0.3444,0.35154,0.33988,0.32432,0.30772,0.33194
0.19542,-0.1526,0.35915,0.36941,0.4432,0.51409,0.45247,0.4282,0.41139,0.46891
0.24308,-0.20269,0.3115,0.34102,0.35402,0.36214,0.35672,0.32794,0.31349,0.34312
0.18143,-0.13973,0.40552,0.43016,0.41305,0.4644,0.4257,0.41474,0.40321,0.43847
0.24282,-0.20654,0.32407,0.33333,0.36128,0.37932,0.37916,0.35873,0.33195,0.35212
0.18621,-0.14947,0.31364,0.33333,0.30883,0.28971,0.32954,0.32163,0.29994,0.2555
0.17292,-0.13481,0.27763,0.33333,0.3185,0.30626,0.32715,0.33339,0.31408,0.2622
0.14325,-0.098737,0.26375,0.33272,0.32222,0.31505,0.33126,0.33164,0.30132,0.26081
0.15305,-0.10634,0.2829,0.33333,0.32914,0.32643,0.33138,0.33125,0.30934,0.2693
0.13704,-0.086534,0.26592,0.33333,0.33217,0.33142,0.33314,0.33286,0.30561,0.26526
0.1391,-0.084326,0.26634,0.33333,0.33918,0.34295,0.33277,0.32561,0.29413,0.26623
0.14413,-0.086333,0.26894,0.33333,0.34488,0.35,0.33265,0.31829,0.31253,0.2597
0.1726,-0.10899,0.32167,0.33333,0.35947,0.37633,0.35345,0.33333,0.34839,0.2864
0.14315,-0.075144,0.30968,0.32973,0.34422,0.34061,0.33985,0.33247,0.33384,0.27159
0.14157,-0.068206,0.30192,0.33333,0.35515,0.3315,0.34815,0.33508,0.32433,0.28788
0.1587,-0.086141,0.29057,0.33333,0.35751,0.32989,0.34985,0.33981,0.32134,0.26326
0.12501,-0.049313,0.4238,0.38445,0.41426,0.41792,0.4062,0.37966,0.37561,0.36388
0.10189,-0.026247,0.38079,0.33333,0.48201,0.53125,0.45633,0.39275,0.36238,0.40917
0.10884,-0.029192,0.338,0.34837,0.37252,0.39266,0.36255,0.32537,0.3096,0.30559
0.099121,-0.019931,0.44766,0.4441,0.44156,0.51179,0.44571,0.44246,0.43439,0.46011
0.1698,-0.099471,0.37064,0.33461,0.4036,0.43109,0.39737,0.36265,0.33263,0.38552
0.13689,-0.065121,0.45985,0.47944,0.42373,0.44149,0.43304,0.41435,0.39422,0.42141
0.15532,-0.08968,0.36612,0.33333,0.43127,0.45627,0.43586,0.38894,0.34804,0.41101
0.13061,-0.061608,0.37391,0.42966,0.34281,0.33526,0.3454,0.32984,0.32291,0.32799
0.17928,-0.11576,0.38518,0.34514,0.4317,0.49605,0.45667,0.43139,0.41032,0.47184
0.19427,-0.13248,0.34723,0.33333,0.3571,0.33449,0.37356,0.33801,0.31912,0.30154
0.16632,-0.10438,0.33285,0.33333,0.34639,0.28578,0.3647,0.33541,0.31908,0.27827
0.18726,-0.12675,0.3046,0.34011,0.29958,0.26089,0.31617,0.30407,0.29441,0.23133
0.13071,-0.066584,0.36068,0.3373,0.34603,0.32067,0.35131,0.33363,0.3201,0.26021
0.13017,-0.061277,0.39362,0.33333,0.39222,0.37036,0.39229,0.34264,0.32996,0.2812
0.13658,-0.068002,0.35799,0.33333,0.40608,0.37309,0.40304,0.34546,0.33548,0.27785
0.1155,-0.047927,0.36074,0.33333,0.3683,0.38319,0.37181,0.33632,0.32841,0.27502
0.095246,-0.027955,0.35254,0.33333,0.39926,0.41637,0.39826,0.35174,0.32424,0.2694
0.11515,-0.04649,0.34704,0.33333,0.40181,0.43383,0.40789,0.33932,0.32416,0.27431
0.095124,-0.025413,0.36641,0.33333,0.39061,0.42027,0.40334,0.3379,0.32898,0.26997
0.11932,-0.050657,0.39395,0.33333,0.40608,0.38339,0.4137,0.3545,0.33811,0.27801
0.1343,-0.067324,0.3637,0.33333,0.39227,0.3698,0.40423,0.34386,0.32163,0.27508
0.11248,-0.043819,0.32502,0.33333,0.34576,0.32722,0.35925,0.3337,0.31856,0.26107
0.12696,-0.058553,0.34467,0.33456,0.38259,0.35419,0.38863,0.34361,0.31579,0.27629
0.16533,-0.1003,0.46369,0.34158,0.34889,0.3317,0.35233,0.32667,0.31997,0.25289
0.041036,0.020256,0.5035,0.42703,0.37426,0.37494,0.36362,0.32868,0.33651,0.27083
0.0088607,0.051395,0.43769,0.3457,0.3748,0.39456,0.37682,0.32309,0.33734,0.2666
-0.0013456,0.067348,0.35636,0.33333,0.32539,0.3226,0.32196,0.30675,0.31097,0.23654
0.050297,0.019041,0.34999,0.34664,0.32869,0.35589,0.32674,0.31916,0.30608,0.26324
0.083376,-0.014038,0.34923,0.33333,0.3197,0.33508,0.32336,0.31272,0.29635,0.30007
0.076268,-0.012434,0.33112,0.37274,0.32334,0.33204,0.32597,0.31816,0.30633,0.27086
0.12997,-0.070816,0.35734,0.3732,0.37231,0.40437,0.37321,0.36479,0.35315,0.36347
0.13044,-0.072552,0.33548,0.33333,0.36589,0.39048,0.36233,0.36586,0.34672,0.32356
0.14473,-0.087216,0.31834,0.33333,0.33872,0.35321,0.33654,0.33542,0.31052,0.28546
0.15609,-0.097537,0.33263,0.33333,0.32395,0.32476,0.3216,0.32238,0.30193,0.2503
0.14903,-0.090248,0.32054,0.33333,0.32316,0.3284,0.31921,0.31932,0.30733,0.26565
0.13244,-0.069164,0.30958,0.33333,0.34402,0.35279,0.33802,0.3352,0.31102,0.26968
0.09199,-0.026694,0.29995,0.33333,0.32351,0.32682,0.31767,0.30877,0.29001,0.25785
0.12976,-0.063078,0.32722,0.33333,0.33028,0.32817,0.33093,0.32693,0.31921,0.2917
0.10308,-0.034071,0.31299,0.33333,0.33385,0.33107,0.33298,0.32613,0.31435,0.27688
0.10845,-0.034961,0.2902,0.33333,0.33081,0.33078,0.33048,0.32189,0.31827,0.26189
0.12797,-0.049465,0.31463,0.33333,0.33347,0.32744,0.33366,0.32591,0.31826,0.28134
0.1163,-0.035835,0.32855,0.33333,0.34856,0.33095,0.34545,0.33019,0.31663,0.28579
0.11285,-0.030188,0.30536,0.33333,0.33912,0.33714,0.33742,0.33081,0.32131,0.27904
0.1287,-0.044634,0.3389,0.38755,0.33933,0.33582,0.33642,0.32953,0.32484,0.29534
0.14249,-0.061194,0.36211,0.38069,0.42893,0.49112,0.41118,0.37723,0.35246,0.40216
0.15654,-0.073246,0.34487,0.41001,0.35001,0.35651,0.3443,0.32814,0.3143,0.31481
0.17892,-0.097995,0.3845,0.40438,0.4488,0.5157,0.43973,0.41047,0.39355,0.43671
0.22904,-0.15047,0.35326,0.40914,0.351,0.35809,0.35055,0.3342,0.31969,0.32602
0.19038,-0.11183,0.35793,0.38826,0.43039,0.49149,0.43041,0.40682,0.38389,0.43734
0.22141,-0.14611,0.30541,0.33333,0.34395,0.34511,0.34925,0.32751,0.3112,0.30337
0.20737,-0.12765,0.29955,0.33333,0.31765,0.29319,0.33069,0.31706,0.30643,0.26906
0.21336,-0.13154,0.29696,0.33333,0.30438,0.29275,0.31709,0.31073,0.29662,0.24573
0.16202,-0.077686,0.30846,0.33333,0.31466,0.30439,0.3191,0.3148,0.31448,0.25801
0.14464,-0.056805,0.30986,0.33333,0.33375,0.33402,0.32949,0.32653,0.33403,0.27882
0.17092,-0.08219,0.33699,0.33333,0.37631,0.40601,0.36424,0.34786,0.34439,0.30589
0.1818,-0.090543,0.31112,0.33333,0.36252,0.38844,0.35871,0.344,0.33105,0.31651
0.1973,-0.10295,0.31645,0.33333,0.33842,0.32881,0.34182,0.33207,0.33562,0.28055
0.19266,-0.098045,0.32269,0.33333,0.3326,0.32953,0.33257,0.3218,0.31373,0.26604
0.17512,-0.079203,0.31858,0.33333,0.33091,0.32953,0.33006,0.32363,0.31799,0.27598
0.15745,-0.059792,0.32911,0.33333,0.35341,0.36361,0.3439,0.32579,0.30629,0.29085
0.15849,-0.05931,0.33955,0.33333,0.39133,0.42957,0.38107,0.35915,0.34134,0.34161
0.17617,-0.076836,0.34266,0.33333,0.3844,0.42375,0.37827,0.34623,0.34597,0.31824
0.19493,-0.098541,0.3402,0.33333,0.35209,0.3754,0.3522,0.33378,0.33537,0.29329
0.17619,-0.08086,0.31209,0.33333,0.33715,0.3539,0.33889,0.33114,0.32696,0.28151
0.15111,-0.05449,0.32239,0.33333,0.36688,0.38775,0.36318,0.33379,0.3377,0.28372
0.15184,-0.051822,0.34243,0.3345,0.3471,0.35709,0.34623,0.3331,0.33945,0.28581
0.15328,-0.049676,0.33682,0.33422,0.3703,0.39651,0.36725,0.32655,0.32544,0.27652
0.14433,-0.038449,0.34507,0.33333,0.39148,0.43342,0.38016,0.33973,0.32476,0.30382
0.13861,-0.027455,0.36948,0.39687,0.37704,0.39379,0.37048,0.35242,0.3464,0.31997
0.12129,-0.0099948,0.33929,0.33359,0.35214,0.36988,0.35203,0.33237,0.33691,0.29577
0.15762,-0.045247,0.34259,0.33333,0.33377,0.33398,0.33498,0.33563,0.34417,0.30002
0.1497,-0.036711,0.33776,0.33333,0.34325,0.34686,0.34488,0.33543,0.33366,0.29785
0.11838,-0.0053276,0.35293,0.33333,0.38217,0.37469,0.38481,0.33836,0.33757,0.28537
0.12324,-0.0092319,0.33229,0.33333,0.34885,0.35992,0.3515,0.33238,0.34127,0.2913
0.12985,-0.012547,0.37458,0.383,0.33388,0.335,0.33368,0.33196,0.33867,0.31935
0.14474,-0.028819,0.41455,0.38635,0.48544,0.58654,0.4941,0.43935,0.43636,0.46871
0.18088,-0.067701,0.37945,0.35772,0.37976,0.41688,0.38642,0.3472,0.35263,0.3494
0.18269,-0.069605,0.44504,0.43342,0.4341,0.49719,0.45358,0.42873,0.43292,0.45447
0.26435,-0.16052,0.36198,0.35302,0.39687,0.432,0.40476,0.37058,0.37173,0.387
0.21933,-0.11639,0.43182,0.43287,0.4234,0.4737,0.44027,0.40633,0.40855,0.43126
0.23186,-0.13562,0.38822,0.33333,0.373,0.40049,0.39926,0.35791,0.37131,0.36157
0.20303,-0.10698,0.37967,0.36511,0.33088,0.32826,0.34011,0.3325,0.34574,0.32156
0.22047,-0.12799,0.38615,0.35842,0.40845,0.45408,0.43805,0.41935,0.42405,0.44464
0.18174,-0.090486,0.4067,0.33333,0.34816,0.35014,0.37187,0.34904,0.368,0.34952
0.13775,-0.043202,0.35348,0.33333,0.31212,0.29803,0.32954,0.32989,0.33837,0.28701
0.16126,-0.066615,0.3434,0.33333,0.32258,0.31446,0.32829,0.33352,0.33095,0.29328
0.14502,-0.046385,0.38326,0.33333,0.35714,0.37287,0.35994,0.36843,0.38321,0.43059
0.18155,-0.084629,0.36549,0.33333,0.34053,0.34498,0.34842,0.35299,0.34853,0.33265
0.16635,-0.07352,0.35994,0.33333,0.36253,0.38137,0.36666,0.35819,0.35133,0.33705
0.1658,-0.075412,0.35109,0.33333,0.36292,0.37224,0.36599,0.35232,0.35746,0.33985
0.19391,-0.10578,0.35551,0.33333,0.35521,0.32091,0.35344,0.33559,0.3369,0.29012
0.16693,-0.074732,0.40129,0.33333,0.40459,0.33972,0.39533,0.3554,0.36118,0.30161
0.16178,-0.070316,0.42009,0.33333,0.36141,0.35863,0.36008,0.35299,0.37146,0.30628
0.12034,-0.026988,0.44041,0.35996,0.39967,0.44234,0.40204,0.38231,0.40676,0.37601
0.12353,-0.033436,0.4541,0.33333,0.48638,0.56613,0.48943,0.42606,0.43175,0.45926
0.11487,-0.025119,0.43089,0.37954,0.4082,0.37302,0.40758,0.35478,0.34493,0.34292
0.16347,-0.077837,0.46899,0.39535,0.44987,0.48939,0.47064,0.44222,0.44732,0.46566
0.18269,-0.10479,0.42535,0.34562,0.41501,0.40913,0.42502,0.37631,0.37856,0.39044
0.15978,-0.086598,0.48615,0.42245,0.45251,0.47992,0.47335,0.41706,0.43198,0.43446
0.18057,-0.11813,0.45053,0.33333,0.40819,0.39065,0.43716,0.39051,0.40269,0.39923
0.19979,-0.142,0.42591,0.33333,0.36622,0.32415,0.39152,0.35225,0.35684,0.33912
0.22721,-0.17329,0.44931,0.34844,0.33407,0.31649,0.34944,0.33885,0.38647,0.34327
0.15729,-0.10318,0.48453,0.33903,0.35207,0.36416,0.35213,0.3347,0.42826,0.34783
0.12421,-0.070327,0.43465,0.35426,0.35539,0.36889,0.3654,0.34095,0.37897,0.34191
0.079527,-0.025897,0.45479,0.37396,0.35908,0.37482,0.38214,0.37674,0.42371,0.38732
0.087653,-0.033999,0.44642,0.37883,0.34492,0.3524,0.35222,0.34059,0.37872,0.34035
0.10373,-0.051245,0.41623,0.36704,0.3374,0.34002,0.34015,0.33348,0.3694,0.3381
0.10414,-0.050777,0.42683,0.33333,0.34193,0.34748,0.34254,0.33314,0.36394,0.34097
0.094607,-0.040764,0.38792,0.33333,0.33459,0.33333,0.33567,0.33378,0.35061,0.34279
0.090838,-0.038941,0.38216,0.33333,0.35756,0.32508,0.3598,0.34001,0.34486,0.33085
0.12825,-0.078653,0.38782,0.33333,0.34391,0.33078,0.34937,0.34359,0.37295,0.34109
0.13669,-0.089824,0.37331,0.33333,0.36606,0.33803,0.37327,0.35745,0.37172,0.34721
0.10874,-0.062344,0.40708,0.368,0.39159,0.35178,0.39439,0.35764,0.35763,0.3495
0.10937,-0.065279,0.39393,0.33333,0.37091,0.37192,0.3781,0.36235,0.3702,0.35813
0.11462,-0.071266,0.3858,0.3335,0.35247,0.3668,0.36163,0.38142,0.39137,0.36492
0.099787,-0.057733,0.39284,0.33299,0.36217,0.38078,0.37071,0.35934,0.37266,0.34615
0.099465,-0.05567,0.40237,0.34874,0.38918,0.42021,0.3939,0.34996,0.35418,0.34356
0.081227,-0.041941,0.39343,0.33333,0.3751,0.40205,0.37884,0.35524,0.36924,0.36506
0.087927,-0.053844,0.39234,0.34701,0.36044,0.37793,0.36352,0.35154,0.36896,0.37825
0.10905,-0.081642,0.3661,0.33349,0.35888,0.37536,0.36399,0.34298,0.35658,0.34126
0.12941,-0.10498,0.37608,0.33333,0.34297,0.34918,0.34713,0.33555,0.36563,0.32589
0.14303,-0.11494,0.36754,0.34498,0.33889,0.33995,0.34695,0.3435,0.36142,0.33269
0.1138,-0.084443,0.38097,0.34131,0.3648,0.38143,0.3671,0.34346,0.35375,0.33882
0.093424,-0.066308,0.37226,0.33333,0.35712,0.37481,0.35975,0.3337,0.34976,0.32716
0.10169,-0.069386,0.37857,0.33333,0.33122,0.33753,0.33638,0.32954,0.3466,0.31002
0.063931,-0.029015,0.37623,0.33333,0.33326,0.33782,0.33508,0.33166,0.35102,0.32511
0.056914,-0.02291,0.38284,0.33333,0.33358,0.33374,0.33381,0.32788,0.34831,0.31555
0.052455,-0.015907,0.39014,0.33274,0.33405,0.33452,0.33105,0.33193,0.34458,0.32072
0.072965,-0.038339,0.42115,0.33884,0.38655,0.42089,0.37434,0.37529,0.37841,0.37073
0.11491,-0.082855,0.42384,0.4161,0.35709,0.37241,0.35363,0.35364,0.35814,0.34881
0.082167,-0.052086,0.38796,0.33724,0.34662,0.35519,0.34223,0.33697,0.34345,0.32931
0.09902,-0.068225,0.37271,0.33286,0.33336,0.33225,0.33272,0.33234,0.34384,0.32521
0.09343,-0.057233,0.44045,0.3966,0.40144,0.41387,0.39528,0.39106,0.39214,0.40454
0.13181,-0.10095,0.40724,0.33333,0.39073,0.41854,0.38333,0.37522,0.38068,0.40351
0.13939,-0.11,0.3609,0.33333,0.34444,0.34114,0.34256,0.33586,0.33525,0.33172
0.15747,-0.13037,0.3753,0.33333,0.33107,0.33103,0.33182,0.33312,0.34019,0.32517
0.11144,-0.0845,0.36506,0.33333,0.33094,0.33124,0.33075,0.33617,0.33561,0.30698
0.08403,-0.055301,0.37861,0.33333,0.34003,0.3424,0.33758,0.33985,0.34666,0.32407
0.10608,-0.07913,0.39112,0.33425,0.34449,0.35068,0.35684,0.3696,0.38353,0.34839
0.095143,-0.067446,0.36753,0.33333,0.35273,0.36625,0.35603,0.3663,0.37357,0.36373
0.09385,-0.064578,0.38337,0.33333,0.40092,0.4409,0.39159,0.38952,0.39274,0.40043
0.096047,-0.064929,0.35741,0.33333,0.37778,0.40539,0.37028,0.35586,0.35925,0.36504
0.12518,-0.092484,0.33911,0.33333,0.33482,0.33578,0.33458,0.33441,0.33474,0.33448
0.12755,-0.09569,0.3342,0.33333,0.33333,0.33333,0.33333,0.33333,0.33862,0.3424
0.12643,-0.092628,0.34505,0.33333,0.33333,0.33333,0.33333,0.33333,0.3447,0.32445
0.11042,-0.073016,0.36366,0.33333,0.3345,0.33525,0.33342,0.33323,0.34588,0.33354
0.13528,-0.095937,0.39262,0.33333,0.33333,0.33333,0.33333,0.33754,0.34276,0.32451
0.11058,-0.07058,0.39022,0.33333,0.33328,0.33325,0.33327,0.33657,0.35958,0.31508
0.10572,-0.065009,0.43235,0.33333,0.33373,0.33399,0.33342,0.33391,0.36992,0.32756
0.091239,-0.050083,0.45705,0.33333,0.33333,0.33333,0.33326,0.33333,0.39487,0.33001
0.052213,-0.01029,0.54301,0.33333,0.3353,0.33658,0.33529,0.33716,0.43819,0.33018
0.03856,0.0025147,0.60323,0.33333,0.33722,0.33973,0.3371,0.34553,0.4798,0.34123
0.057184,-0.016312,0.6066,0.33333,0.3367,0.33888,0.33589,0.3793,0.47809,0.34149
0.035696,-0.0062954,0.61941,0.35866,0.33378,0.33406,0.33392,0.36982,0.47811,0.3406
0.016882,0.0032133,0.64467,0.39735,0.44165,0.50554,0.44611,0.4538,0.56013,0.46492
-0.0019313,0.015054,0.61892,0.38114,0.36429,0.37856,0.36457,0.38124,0.48623,0.37142
0.016613,-0.0089757,0.65356,0.41785,0.44201,0.51213,0.46094,0.48377,0.57886,0.48307
0.044858,-0.043057,0.61868,0.37228,0.38358,0.416,0.39495,0.41139,0.51737,0.40676
0.024647,-0.02675,0.67833,0.4164,0.42459,0.48346,0.45112,0.4613,0.57864,0.47096
0.028272,-0.040176,0.60661,0.3436,0.35714,0.3725,0.37223,0.38211,0.49635,0.38307
0.019688,-0.036821,0.6773,0.42508,0.39472,0.43432,0.42133,0.43133,0.5546,0.44314
0.043328,-0.068717,0.60392,0.33333,0.3656,0.38641,0.39548,0.39217,0.51067,0.42065
0.010557,-0.040731,0.61784,0.33333,0.32927,0.32665,0.35878,0.3737,0.51701,0.37317
0.021807,-0.058111,0.66132,0.38875,0.36893,0.3919,0.38836,0.39923,0.54735,0.40078
-0.0033178,-0.038775,0.68345,0.33333,0.4121,0.46292,0.46128,0.48305,0.64337,0.52305
-0.02058,-0.028448,0.63183,0.33061,0.34346,0.35,0.37893,0.39669,0.53354,0.42472
-0.026441,-0.031305,0.67103,0.40734,0.37424,0.40063,0.39561,0.40204,0.53996,0.41435
-0.016366,-0.050451,0.63266,0.33333,0.34676,0.35543,0.38882,0.39105,0.53598,0.42587
-0.026423,-0.047828,0.66417,0.33333,0.33074,0.32907,0.35201,0.35851,0.52275,0.38165
-0.0044226,-0.076402,0.62599,0.33333,0.33838,0.34158,0.34569,0.3432,0.50766,0.36032
-0.040669,-0.042474,0.62601,0.33333,0.34106,0.33333,0.34388,0.33653,0.51109,0.3669
-0.020488,-0.063737,0.61928,0.33333,0.33414,0.33303,0.3357,0.33581,0.4994,0.36468
-0.021314,-0.067703,0.6342,0.33333,0.33714,0.33244,0.34052,0.33514,0.49991,0.37343
-0.032161,-0.062811,0.64501,0.33333,0.3518,0.33333,0.36518,0.35354,0.49312,0.35538
-0.01983,-0.078686,0.66,0.33333,0.3367,0.33824,0.34035,0.3618,0.5141,0.36548
-0.015929,-0.089909,0.6759,0.33333,0.35108,0.36252,0.36018,0.37474,0.55055,0.41874
-0.039094,-0.072898,0.6621,0.33333,0.33587,0.33751,0.33803,0.34736,0.51607,0.37888
-0.039521,-0.077898,0.6571,0.33333,0.33333,0.33333,0.33333,0.33927,0.51663,0.37243
-0.023637,-0.098218,0.67337,0.33333,0.33688,0.33916,0.34152,0.35177,0.53335,0.41823
-0.03901,-0.086133,0.70849,0.34123,0.37122,0.39567,0.39072,0.39529,0.58466,0.47371
-0.05543,-0.074525,0.69298,0.37393,0.35379,0.36699,0.36926,0.36206,0.54324,0.42062
-0.05717,-0.078315,0.65255,0.33333,0.33412,0.33462,0.34428,0.34933,0.52148,0.38268
-0.060582,-0.080425,0.63674,0.33333,0.33028,0.32832,0.33102,0.33782,0.4969,0.34987
-0.043103,-0.10418,0.65007,0.33333,0.34077,0.34833,0.35767,0.37011,0.53595,0.39863
-0.060035,-0.091313,0.65982,0.36289,0.35939,0.37691,0.37635,0.3886,0.55798,0.40778
-0.093915,-0.063131,0.68677,0.41436,0.34888,0.35891,0.36105,0.35873,0.52949,0.3767
-0.055405,-0.10464,0.63923,0.34369,0.39674,0.43765,0.43471,0.42808,0.5787,0.47999
-0.030335,-0.13501,0.624,0.33189,0.34293,0.34911,0.35982,0.3523,0.49456,0.38961
-0.042049,-0.12639,0.7017,0.3937,0.38569,0.41947,0.4231,0.4304,0.58994,0.45683
-0.045639,-0.13296,0.64454,0.33333,0.34025,0.34471,0.37685,0.37134,0.53406,0.42161
-0.046987,-0.13455,0.68027,0.39709,0.3653,0.38592,0.3883,0.39299,0.5618,0.40754
-0.062259,-0.12423,0.66673,0.33333,0.3703,0.39414,0.41435,0.40633,0.57781,0.46092
-0.05511,-0.13284,0.6513,0.33333,0.32031,0.31191,0.34908,0.35094,0.50563,0.38053
-0.04001,-0.15086,0.65358,0.39488,0.32929,0.32668,0.339,0.3435,0.49096,0.34147
-0.043507,-0.15379,0.64601,0.33333,0.39365,0.43256,0.44042,0.43912,0.60778,0.49532
-0.07742,-0.12155,0.59518,0.33333,0.3248,0.3193,0.35332,0.3459,0.49178,0.37677
-0.075628,-0.12529,0.61854,0.33333,0.33158,0.33044,0.33361,0.33581,0.48952,0.32925
-0.061264,-0.14347,0.61014,0.33333,0.33333,0.33333,0.33333,0.33763,0.47685,0.32425
-0.064518,-0.13969,0.61607,0.33333,0.31685,0.30622,0.33376,0.33553,0.47905,0.34914
-0.082123,-0.12619,0.62031,0.33333,0.33284,0.33253,0.34581,0.3558,0.51123,0.37712
-0.093812,-0.11834,0.61265,0.33333,0.3327,0.33229,0.33721,0.34028,0.49618,0.34003
-0.098432,-0.11747,0.58851,0.33333,0.33333,0.33333,0.33333,0.33936,0.47309,0.32855
-0.094435,-0.12395,0.60977,0.33333,0.33333,0.33333,0.32947,0.33624,0.47999,0.32375
-0.090464,-0.13254,0.61762,0.33333,0.33333,0.33333,0.33264,0.3343,0.5018,0.33612
-0.10028,-0.12644,0.60488,0.33333,0.33333,0.33333,0.33333,0.33658,0.48049,0.331
-0.12791,-0.10111,0.63531,0.39806,0.34283,0.34895,0.34725,0.3499,0.47502,0.35075
-0.097801,-0.13474,0.6244,0.33333,0.39455,0.43405,0.4097,0.4178,0.5482,0.46904
-0.088889,-0.148,0.61857,0.33333,0.36689,0.38855,0.37846,0.36777,0.51917,0.40667
-0.097179,-0.14116,0.65066,0.42161,0.3629,0.38198,0.37873,0.38084,0.50924,0.3948
-0.099759,-0.14108,0.63263,0.33333,0.38605,0.42006,0.40934,0.41902,0.54051,0.4656
-0.074224,-0.16906,0.6175,0.33333,0.32986,0.32762,0.34482,0.34523,0.47891,0.3896
-0.087606,-0.155,0.58704,0.33333,0.32621,0.32161,0.32958,0.3352,0.45821,0.33091
-0.071251,-0.16976,0.61786,0.33333,0.33333,0.33333,0.33185,0.34056,0.47455,0.34266
-0.093563,-0.14762,0.61993,0.33333,0.33159,0.33046,0.33267,0.33783,0.48001,0.35101
-0.10881,-0.1337,0.62191,0.33333,0.33333,0.33333,0.33241,0.33971,0.47599,0.33835
-0.13404,-0.11223,0.61977,0.33333,0.33432,0.33333,0.33438,0.33733,0.47648,0.33961
-0.14938,-0.09921,0.59774,0.33333,0.33333,0.33333,0.33333,0.33446,0.4698,0.34378
-0.12257,-0.1253,0.60719,0.33333,0.33521,0.33641,0.33615,0.33568,0.4727,0.33866
-0.11738,-0.13186,0.60823,0.33333,0.33942,0.34335,0.34149,0.3366,0.46095,0.33915
-0.12695,-0.12349,0.5683,0.33333,0.3351,0.33292,0.33587,0.33764,0.44729,0.32352
-0.10181,-0.14972,0.57248,0.33333,0.33385,0.32871,0.34025,0.33604,0.45018,0.30887
-0.10848,-0.14643,0.65195,0.38486,0.36127,0.37929,0.3626,0.36692,0.48322,0.3761
-0.096157,-0.16557,0.63819,0.33333,0.37403,0.40028,0.37284,0.36261,0.49855,0.40882
-0.099082,-0.16739,0.59545,0.33815,0.3313,0.32998,0.33065,0.33052,0.44685,0.3415
-0.082725,-0.18793,0.64997,0.33333,0.48305,0.57965,0.50441,0.53171,0.64309,0.58797
-0.089828,-0.18105,0.60583,0.34757,0.35562,0.37,0.35776,0.35595,0.47933,0.38236
-0.10211,-0.16401,0.65188,0.42774,0.41243,0.45459,0.43115,0.42851,0.53792,0.47324
-0.089028,-0.18322,0.5868,0.33333,0.35082,0.3621,0.35996,0.35731,0.48219,0.39431
-0.096836,-0.17662,0.5878,0.33333,0.33677,0.33898,0.34685,0.34758,0.4818,0.36954
-0.078604,-0.19507,0.58401,0.33333,0.32717,0.32319,0.33406,0.33919,0.46218,0.34038
-0.12132,-0.15167,0.56677,0.33333,0.33306,0.33288,0.33315,0.33432,0.44671,0.31995
-0.12659,-0.14525,0.54255,0.33333,0.33333,0.33333,0.3322,0.33231,0.4483,0.31879
-0.11552,-0.1538,0.60354,0.3891,0.36335,0.38272,0.36408,0.36355,0.4763,0.37505
-0.10261,-0.168,0.58191,0.33333,0.37047,0.39314,0.37093,0.36789,0.48547,0.41996
-0.10164,-0.17215,0.57121,0.34343,0.31986,0.30978,0.32274,0.32395,0.43269,0.33498
-0.1053,-0.16691,0.63747,0.40077,0.41455,0.46694,0.42702,0.43407,0.54485,0.47778
-0.096284,-0.17851,0.57692,0.33696,0.34942,0.3598,0.35225,0.34764,0.45994,0.38621
-0.1043,-0.16744,0.65011,0.42018,0.39584,0.43616,0.41002,0.42813,0.54353,0.45894
-0.081768,-0.19652,0.62242,0.33333,0.35826,0.37434,0.36598,0.37253,0.52002,0.41461
-0.096376,-0.17789,0.64941,0.44194,0.33867,0.34211,0.34502,0.34663,0.48424,0.3685
-0.11059,-0.16551,0.63901,0.33333,0.41202,0.46278,0.43991,0.44947,0.59022,0.50749
