pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.12022,0.048462,0.25585,0.33333,0.33551,0.33692,0.33005,0.32348,0.2788,0.26576
-0.13478,0.064805,0.25338,0.33333,0.33445,0.33518,0.32762,0.32068,0.27294,0.27374
-0.13052,0.063566,0.2303,0.33333,0.33687,0.33915,0.31627,0.29613,0.2411,0.23602
-0.11497,0.050941,0.25699,0.33333,0.3286,0.32554,0.30935,0.29158,0.24642,0.21132
-0.10697,0.044374,0.24077,0.33333,0.33199,0.33112,0.31614,0.30659,0.24653,0.21832
-0.07908,0.019704,0.24184,0.33333,0.33337,0.3334,0.3219,0.31503,0.26082,0.22763
-0.10065,0.044275,0.26304,0.33333,0.33124,0.32989,0.32527,0.32105,0.28421,0.25519
-0.10194,0.049959,0.24406,0.33333,0.33218,0.33144,0.32451,0.31661,0.26814,0.23698
-0.10498,0.057198,0.24638,0.33333,0.33324,0.33319,0.33232,0.33112,0.2845,0.26201
-0.11342,0.072267,0.24338,0.33333,0.33647,0.3385,0.32725,0.31762,0.26489,0.2322
-0.10163,0.06162,0.26084,0.33333,0.33643,0.33842,0.32539,0.3148,0.27539,0.23794
-0.096843,0.059951,0.23637,0.33333,0.3435,0.35005,0.3232,0.30516,0.24613,0.21198
-0.087762,0.05465,0.22708,0.33333,0.33452,0.33529,0.3118,0.28718,0.22494,0.22162
-0.0659,0.035571,0.22028,0.33333,0.33477,0.3357,0.31708,0.29835,0.24328,0.22103
-0.061135,0.033829,0.24747,0.33333,0.34133,0.34649,0.32807,0.31553,0.25973,0.26254
-0.093211,0.070154,0.2506,0.33333,0.33688,0.33916,0.33056,0.32475,0.27909,0.25403
-0.12088,0.10244,0.25696,0.33333,0.33222,0.33151,0.32097,0.30672,0.2523,0.22591
-0.096274,0.082978,0.2416,0.33333,0.32977,0.32747,0.31247,0.28809,0.22381,0.2315
-0.06882,0.058074,0.25231,0.33333,0.33381,0.33412,0.31613,0.29979,0.24958,0.20934
-0.065657,0.058069,0.24308,0.33333,0.32742,0.32361,0.31974,0.31633,0.26937,0.21924
-0.077705,0.074228,0.25328,0.33333,0.33344,0.33351,0.33328,0.33333,0.29037,0.25202
-0.09327,0.092919,0.23389,0.33333,0.33333,0.33333,0.33333,0.33333,0.29562,0.24596
-0.11894,0.12062,0.23205,0.33333,0.32868,0.32568,0.32404,0.32432,0.28489,0.24501
-0.11909,0.12698,0.2251,0.33333,0.32833,0.3251,0.31215,0.29811,0.2518,0.18803
-0.075226,0.084788,0.24048,0.33333,0.33331,0.33329,0.3258,0.31862,0.27371,0.28504
-0.076595,0.086752,0.24817,0.33333,0.33617,0.33799,0.32131,0.30377,0.24756,0.23564
-0.080282,0.095072,0.25834,0.33333,0.34126,0.34637,0.32182,0.30007,0.24114,0.27192
-0.08005,0.098766,0.2493,0.33333,0.33311,0.33297,0.32073,0.30643,0.2674,0.2334
-0.079557,0.10084,0.25167,0.33333,0.33299,0.33277,0.32094,0.30475,0.25931,0.22615
-0.06786,0.091045,0.23229,0.33333,0.33666,0.3388,0.32333,0.3055,0.24659,0.21542
-0.074004,0.098292,0.244,0.33333,0.33401,0.33445,0.32292,0.30575,0.24381,0.24703
-0.076297,0.10366,0.22723,0.33333,0.33795,0.34093,0.32012,0.29722,0.2323,0.27764
-0.073953,0.10614,0.23484,0.33333,0.33422,0.33479,0.32345,0.30776,0.2513,0.26284
-0.10078,0.13538,0.25125,0.33603,0.3327,0.33228,0.32501,0.30848,0.24168,0.29395
-0.060067,0.09644,0.24229,0.33333,0.33169,0.33062,0.3247,0.30933,0.24882,0.30165
-0.061384,0.10112,0.25312,0.33333,0.32652,0.32212,0.31704,0.29471,0.2316,0.28298
-0.052756,0.094989,0.22431,0.33333,0.33175,0.33072,0.32331,0.31339,0.24712,0.27136
-0.058841,0.10141,0.22407,0.33333,0.33173,0.3307,0.32856,0.32527,0.27566,0.2351
-0.077709,0.12228,0.23502,0.33333,0.33262,0.33216,0.33216,0.33115,0.29052,0.2469
-0.10538,0.15271,0.21172,0.33333,0.33012,0.32804,0.3232,0.31318,0.27048,0.24757
-0.066881,0.11888,0.23943,0.33333,0.33248,0.33193,0.32996,0.32614,0.28104,0.26305
-0.077555,0.13154,0.22718,0.33333,0.33226,0.33156,0.32898,0.32489,0.27275,0.24866
-0.078554,0.13293,0.20933,0.33333,0.33331,0.33329,0.33306,0.33273,0.29481,0.25399
-0.085365,0.14119,0.22589,0.33333,0.33061,0.32886,0.3233,0.3129,0.26064,0.23218
-0.069581,0.12908,0.22486,0.33333,0.33457,0.33537,0.33241,0.33033,0.28628,0.24476
-0.064182,0.12654,0.23478,0.33333,0.33839,0.34165,0.32119,0.30103,0.24155,0.22843
-0.070637,0.13585,0.24798,0.33333,0.33629,0.3382,0.33252,0.31688,0.25939,0.30736
-0.088734,0.15571,0.30601,0.33432,0.41857,0.47357,0.40017,0.42119,0.36693,0.39385
-0.11455,0.18318,0.28306,0.39026,0.36391,0.38363,0.34798,0.34355,0.30003,0.32754
-0.14276,0.21586,0.28044,0.34376,0.36588,0.38688,0.39903,0.41717,0.35728,0.38446
-0.10683,0.17621,0.27593,0.37587,0.34546,0.35329,0.36133,0.36632,0.32132,0.36536
-0.067773,0.13769,0.27755,0.36363,0.34862,0.35848,0.38285,0.40661,0.33205,0.37231
-0.11313,0.18486,0.28701,0.39924,0.33502,0.33611,0.36146,0.37385,0.32181,0.36614
-0.11642,0.18814,0.3254,0.43257,0.44195,0.51202,0.42504,0.43479,0.36601,0.45004
-0.019347,0.09047,0.31356,0.4196,0.36982,0.39335,0.35942,0.36622,0.31594,0.3646
-0.060752,0.13602,0.32431,0.34368,0.39033,0.4271,0.44075,0.4729,0.4209,0.42894
0.010679,0.064346,0.32312,0.3623,0.37202,0.39699,0.38218,0.36919,0.32968,0.34985
0.0146,0.06326,0.35837,0.58843,0.336,0.33772,0.34086,0.3452,0.30841,0.34425
-0.11324,0.19185,0.37905,0.63769,0.36626,0.3875,0.37164,0.38273,0.33712,0.38394
-0.082056,0.16003,0.33955,0.48685,0.4082,0.4565,0.4058,0.41674,0.36555,0.41742
-0.0085692,0.084914,0.3446,0.55473,0.3565,0.37144,0.35473,0.35222,0.30941,0.34766
0.046073,0.031483,0.35047,0.46196,0.39363,0.43254,0.39748,0.39616,0.35063,0.4153
0.044946,0.036968,0.3516,0.522,0.34008,0.34443,0.34172,0.34191,0.30081,0.3352
0.059412,0.030922,0.38066,0.35665,0.40161,0.44567,0.41883,0.40456,0.3636,0.4458
0.13539,-0.037627,0.36945,0.32431,0.33449,0.33524,0.45668,0.49956,0.45029,0.42712
0.17503,-0.075146,0.39297,0.44127,0.33323,0.33316,0.34707,0.35066,0.32003,0.33702
0.18917,-0.091008,0.43395,0.59745,0.37946,0.40922,0.41951,0.45745,0.43695,0.43022
0.026216,0.071064,0.42746,0.64991,0.3458,0.35384,0.34961,0.34663,0.32188,0.34742
-0.0169,0.11357,0.4375,0.55083,0.40394,0.44949,0.4275,0.44528,0.41458,0.4466
-0.025554,0.11957,0.43766,0.58641,0.38235,0.41397,0.40577,0.42889,0.3997,0.42444
-0.012054,0.10295,0.42106,0.51017,0.39937,0.44197,0.42423,0.4265,0.40228,0.44206
0.016853,0.078381,0.42331,0.52084,0.38946,0.42566,0.42164,0.43545,0.40686,0.4424
0.0027414,0.08903,0.43926,0.56154,0.34687,0.35561,0.35659,0.34756,0.33227,0.35569
0.020009,0.06995,0.42789,0.46102,0.39091,0.42805,0.4249,0.41257,0.40017,0.43811
0.028577,0.064278,0.41969,0.35401,0.3576,0.37326,0.50438,0.55713,0.54615,0.54643
0.034317,0.051838,0.38279,0.33333,0.31182,0.29794,0.46335,0.53849,0.52779,0.51285
-0.016594,0.1008,0.36535,0.33333,0.32133,0.31359,0.40391,0.42892,0.42297,0.41615
-0.088178,0.17791,0.37774,0.31198,0.34151,0.34679,0.34857,0.3404,0.34095,0.34098
-0.058868,0.15092,0.47344,0.42179,0.37603,0.40357,0.40729,0.40881,0.41172,0.41056
0.025714,0.063068,0.46014,0.47495,0.33898,0.34263,0.34998,0.34743,0.35243,0.34604
0.084967,-0.006155,0.46734,0.45447,0.38014,0.41033,0.41067,0.40684,0.41633,0.42151
0.11119,-0.035892,0.46588,0.41796,0.35782,0.37362,0.38393,0.38842,0.39575,0.38673
0.12797,-0.058703,0.46659,0.43762,0.33508,0.33621,0.34837,0.35044,0.36624,0.34766
0.13971,-0.072986,0.44769,0.41396,0.36398,0.38375,0.39775,0.3963,0.40802,0.41407
0.11091,-0.044861,0.44407,0.39944,0.36276,0.38174,0.40169,0.40754,0.41448,0.41305
0.10322,-0.040755,0.44339,0.41659,0.3434,0.34989,0.36712,0.36825,0.36423,0.37568
0.11961,-0.063136,0.44125,0.43695,0.36603,0.38712,0.4024,0.4169,0.4093,0.43474
0.066468,-0.014195,0.41505,0.33385,0.37366,0.39967,0.43119,0.49525,0.50792,0.50383
-0.057247,0.10992,0.4291,0.37803,0.39106,0.4283,0.42134,0.42256,0.42245,0.50235
-0.074861,0.12775,0.37506,0.32903,0.34533,0.35307,0.36857,0.36373,0.36632,0.41254
-0.0055883,0.057385,0.39911,0.32973,0.27993,0.24547,0.43596,0.51244,0.50821,0.47076
0.036751,0.016043,0.3762,0.29918,0.29987,0.27828,0.36184,0.40501,0.39183,0.37864
0.10999,-0.057291,0.43249,0.45617,0.36548,0.38622,0.39482,0.41253,0.42254,0.41793
0.050793,0.0021348,0.40575,0.48576,0.3597,0.37671,0.36297,0.3567,0.35363,0.3806
0.0099469,0.039245,0.42574,0.48406,0.39875,0.44095,0.40439,0.43334,0.43359,0.44287
-0.015569,0.057521,0.40117,0.42596,0.38778,0.42291,0.40205,0.45804,0.45339,0.47213
-0.028166,0.073488,0.41417,0.36914,0.36349,0.38294,0.43763,0.5189,0.51706,0.48807
-0.024657,0.074055,0.38775,0.43022,0.33771,0.34054,0.35644,0.38209,0.37126,0.36975
0.01137,0.032492,0.38832,0.38403,0.33958,0.34362,0.40147,0.46071,0.44931,0.4275
0.0055633,0.041516,0.37119,0.39318,0.3473,0.35631,0.39104,0.45033,0.43152,0.4193
-0.0062316,0.052515,0.36802,0.39386,0.33375,0.33403,0.36732,0.39837,0.37275,0.38011
-0.025767,0.071501,0.40988,0.53153,0.39705,0.43816,0.41443,0.43392,0.43132,0.45226
-0.037248,0.077896,0.38516,0.5404,0.3718,0.39662,0.35938,0.37148,0.35196,0.38371
-0.067497,0.10551,0.37197,0.42942,0.37577,0.40316,0.36822,0.3894,0.37425,0.4055
-0.031833,0.069641,0.37198,0.41819,0.33258,0.3321,0.3261,0.32478,0.3017,0.33201
-0.03222,0.069724,0.32095,0.37974,0.33338,0.33341,0.33101,0.33018,0.29598,0.33333
-0.011505,0.054519,0.34255,0.37051,0.33444,0.33516,0.33308,0.33311,0.31274,0.334
-0.00076961,0.048299,0.35323,0.35168,0.33402,0.33446,0.40631,0.46696,0.45307,0.45685
-0.026432,0.074616,0.33752,0.33333,0.30106,0.28024,0.3546,0.39875,0.39717,0.40699
-0.023329,0.073796,0.28775,0.33333,0.30804,0.29173,0.31344,0.32484,0.32073,0.34605
-0.088685,0.14804,0.29775,0.33333,0.3268,0.32259,0.315,0.31288,0.30485,0.29547
-0.092484,0.1571,0.27706,0.33333,0.32188,0.31449,0.31514,0.30841,0.29577,0.23705
-0.063267,0.1299,0.29192,0.33333,0.32147,0.31382,0.30824,0.30018,0.29218,0.22922
-0.042022,0.10872,0.29218,0.33333,0.32721,0.32326,0.32316,0.31848,0.30236,0.24621
-0.054812,0.12069,0.28791,0.33333,0.32367,0.31743,0.3137,0.30441,0.29496,0.23428
-0.056958,0.12328,0.27166,0.33333,0.32233,0.31522,0.31263,0.30616,0.2877,0.22948
-0.052949,0.12085,0.2966,0.33333,0.3201,0.31157,0.30511,0.28807,0.28082,0.21806
-0.039124,0.10791,0.30279,0.33333,0.33018,0.32814,0.29814,0.27595,0.26913,0.20729
-0.030172,0.10145,0.30415,0.33333,0.31873,0.3093,0.29538,0.27243,0.26294,0.2363
-0.049678,0.12293,0.31502,0.33358,0.33425,0.33484,0.30742,0.29345,0.2888,0.28676
-0.032475,0.10525,0.30832,0.35275,0.34009,0.34444,0.31241,0.29542,0.28657,0.28443
-0.060136,0.13588,0.29098,0.33333,0.34659,0.35514,0.31191,0.28758,0.2747,0.24551
-0.045366,0.12426,0.30866,0.33333,0.33792,0.34088,0.30752,0.28738,0.27229,0.23824
-0.031886,0.11052,0.3335,0.33333,0.34098,0.34591,0.31647,0.2995,0.29421,0.23089
-0.0255,0.1026,0.33442,0.33333,0.33695,0.33929,0.3078,0.28447,0.27692,0.23151
-0.041917,0.11819,0.3133,0.33333,0.33412,0.33462,0.3206,0.31579,0.30746,0.24583
-0.058641,0.13129,0.31851,0.33333,0.3329,0.33262,0.32594,0.32943,0.32369,0.26543
-0.030095,0.1001,0.34249,0.33333,0.34161,0.34696,0.33853,0.33806,0.33172,0.26507
-0.050986,0.11914,0.33707,0.33333,0.33354,0.33367,0.33262,0.33159,0.33536,0.27701
-0.058574,0.12392,0.33076,0.33333,0.3369,0.3392,0.32965,0.32678,0.33473,0.26345
-0.037065,0.099319,0.33601,0.33333,0.33705,0.33944,0.32305,0.31176,0.31684,0.25666
-0.024234,0.087943,0.35937,0.33333,0.33825,0.34143,0.33426,0.33242,0.36397,0.27649
-0.030605,0.092812,0.35369,0.33333,0.33428,0.33489,0.33339,0.3338,0.35379,0.27322
-0.059065,0.12058,0.37536,0.33333,0.34905,0.35919,0.34296,0.33523,0.37342,0.29175
-0.050345,0.10984,0.35511,0.33333,0.35328,0.36614,0.34377,0.32776,0.35075,0.27883
-0.047718,0.1056,0.35727,0.33333,0.34531,0.35304,0.34092,0.33223,0.36643,0.29187
-0.04208,0.098234,0.3602,0.33333,0.33406,0.33453,0.33388,0.33333,0.36137,0.28163
-0.048132,0.10548,0.35935,0.33333,0.33333,0.33333,0.33333,0.33333,0.36718,0.27258
-0.050362,0.10713,0.36181,0.33333,0.33333,0.33333,0.33333,0.33333,0.36899,0.30063
-0.078247,0.1319,0.35669,0.33333,0.33333,0.33333,0.33333,0.33333,0.36651,0.28259
-0.083862,0.13308,0.37697,0.33333,0.33333,0.33333,0.33333,0.33333,0.37025,0.28651
-0.062612,0.10866,0.37724,0.33333,0.33499,0.33606,0.33489,0.33333,0.3695,0.28118
-0.074822,0.12018,0.37326,0.33333,0.35035,0.36133,0.34752,0.32843,0.35783,0.30437
-0.0741,0.11676,0.37798,0.33333,0.35093,0.36228,0.35043,0.33718,0.3705,0.32281
-0.071248,0.11092,0.39109,0.33333,0.38883,0.42463,0.38344,0.35157,0.37032,0.36122
-0.075052,0.11292,0.3675,0.33333,0.35574,0.3702,0.35537,0.34367,0.37541,0.33281
-0.078782,0.11335,0.39141,0.33333,0.36919,0.39233,0.36765,0.33724,0.36662,0.32135
-0.068864,0.098807,0.38377,0.33333,0.35938,0.37619,0.3627,0.3377,0.36721,0.33742
-0.058187,0.086358,0.3839,0.33333,0.3355,0.33689,0.33801,0.32813,0.35456,0.30229
-0.043157,0.068397,0.39512,0.33333,0.34255,0.34849,0.34679,0.33333,0.37954,0.30432
-0.072758,0.096878,0.38514,0.33333,0.33693,0.33926,0.34071,0.33329,0.37417,0.29024
-0.076585,0.096225,0.3783,0.33333,0.33347,0.33356,0.33435,0.33333,0.37508,0.29073
-0.090618,0.10902,0.37758,0.33333,0.33333,0.33333,0.33311,0.33032,0.36251,0.30459
-0.068552,0.085594,0.38732,0.33333,0.33333,0.33333,0.33469,0.33059,0.35108,0.32102
-0.065933,0.081449,0.38429,0.33333,0.33137,0.3301,0.33149,0.32676,0.36623,0.28993
-0.065288,0.07963,0.39144,0.33333,0.33943,0.34336,0.34352,0.33102,0.3536,0.32188
-0.054057,0.069314,0.39167,0.33333,0.33316,0.33304,0.33374,0.32793,0.36551,0.32549
-0.05839,0.069727,0.38855,0.33333,0.34032,0.34482,0.35304,0.35418,0.39099,0.34685
-0.074064,0.084528,0.377,0.33333,0.34566,0.35361,0.34567,0.34578,0.37887,0.34356
-0.061117,0.072001,0.39937,0.33333,0.35733,0.37281,0.35698,0.35944,0.39741,0.34244
-0.094495,0.10625,0.38929,0.33333,0.36099,0.37883,0.36153,0.36875,0.39933,0.36544
-0.12907,0.14075,0.39764,0.33333,0.36235,0.38106,0.36512,0.37113,0.39767,0.36454
-0.10883,0.11939,0.40517,0.33333,0.35605,0.3707,0.35632,0.35846,0.39538,0.35415
-0.10796,0.11742,0.38513,0.33333,0.33384,0.33416,0.33324,0.331,0.37661,0.30327
-0.088292,0.096901,0.38491,0.33333,0.33333,0.33333,0.33333,0.33333,0.37581,0.29587
-0.074034,0.079184,0.37837,0.33333,0.33414,0.33466,0.33425,0.33324,0.38728,0.2828
-0.084591,0.08825,0.35959,0.33333,0.33355,0.33369,0.33369,0.33333,0.38047,0.2908
-0.075525,0.077867,0.33332,0.33333,0.33323,0.33317,0.33325,0.33333,0.37845,0.28123
-0.064005,0.064951,0.33577,0.33333,0.33388,0.33423,0.3339,0.33366,0.37375,0.28973
-0.088989,0.089192,0.35191,0.33333,0.33255,0.33204,0.33092,0.32914,0.36905,0.27933
-0.079329,0.079268,0.35996,0.33333,0.3315,0.33031,0.3273,0.32476,0.35309,0.30175
-0.071588,0.071751,0.36159,0.33333,0.33314,0.33302,0.33109,0.33026,0.372,0.2958
-0.080587,0.079168,0.35827,0.33333,0.33333,0.33333,0.33333,0.33333,0.38088,0.28421
-0.07937,0.077756,0.35195,0.33333,0.33333,0.33333,0.33333,0.33333,0.37006,0.29449
-0.10587,0.10207,0.37732,0.33333,0.33333,0.33333,0.33333,0.33443,0.37138,0.3003
-0.11291,0.109,0.37672,0.33333,0.33333,0.33333,0.33333,0.33333,0.37797,0.2909
-0.10547,0.10123,0.36917,0.33333,0.33333,0.33333,0.33333,0.33333,0.37252,0.29789
-0.12782,0.12092,0.38068,0.33333,0.33315,0.33304,0.33187,0.33052,0.37552,0.29848
-0.10103,0.091399,0.35541,0.33333,0.33776,0.34061,0.33744,0.33294,0.36034,0.29333
-0.099782,0.08894,0.37544,0.35508,0.34119,0.34626,0.33413,0.32608,0.35901,0.29198
-0.087168,0.075156,0.37543,0.33333,0.34228,0.34806,0.35222,0.35129,0.36899,0.34029
-0.10481,0.090001,0.39424,0.33333,0.41714,0.47121,0.42029,0.45477,0.46767,0.43452
-0.16352,0.14469,0.40016,0.39471,0.36641,0.38775,0.36133,0.35712,0.38523,0.35757
-0.20436,0.18646,0.41727,0.3485,0.36062,0.37823,0.40698,0.43455,0.45125,0.41275
-0.15908,0.13383,0.418,0.38282,0.35418,0.36763,0.38047,0.38725,0.41613,0.38866
-0.10627,0.076851,0.42647,0.35882,0.36834,0.39093,0.41525,0.44795,0.46928,0.43127
-0.16743,0.13711,0.4366,0.3962,0.34889,0.35893,0.3844,0.40195,0.43812,0.39193
-0.14711,0.11521,0.45323,0.34408,0.46574,0.55116,0.46929,0.49944,0.53899,0.51374
-0.083863,0.051947,0.40332,0.38361,0.36707,0.38884,0.36963,0.37062,0.41034,0.37704
-0.1318,0.10628,0.41536,0.34213,0.37195,0.39687,0.44446,0.47496,0.5088,0.44542
-0.077326,0.045969,0.42656,0.3498,0.35405,0.36742,0.39053,0.38106,0.41254,0.37026
-0.050368,0.016217,0.47061,0.5475,0.35979,0.37686,0.37318,0.38699,0.42019,0.38022
-0.16949,0.13167,0.47249,0.57047,0.37952,0.40931,0.39611,0.41241,0.45169,0.41831
-0.15329,0.11285,0.43872,0.48642,0.38817,0.42354,0.39551,0.39882,0.4328,0.41762
-0.076158,0.034914,0.47056,0.56326,0.33371,0.33395,0.33436,0.32985,0.37507,0.33241
-0.017177,-0.022151,0.43512,0.54831,0.33571,0.33724,0.33666,0.33279,0.36547,0.33875
-0.021221,-0.015198,0.4505,0.46856,0.3779,0.40665,0.38721,0.37966,0.41846,0.40657
-0.0069528,-0.022888,0.4386,0.51095,0.34538,0.35315,0.3536,0.35182,0.37985,0.36043
-0.0061679,-0.015513,0.45327,0.34527,0.36211,0.38068,0.4379,0.45421,0.48854,0.45562
0.054705,-0.072616,0.44466,0.31085,0.32304,0.3164,0.3932,0.41455,0.44334,0.38914
0.13653,-0.15254,0.48644,0.51107,0.33341,0.33346,0.34679,0.35156,0.37776,0.33819
0.082269,-0.10305,0.47273,0.54325,0.3946,0.43413,0.43756,0.45523,0.48707,0.45196
-0.041667,0.02414,0.48924,0.60671,0.35474,0.36856,0.36613,0.37319,0.41039,0.3742
-0.092887,0.069878,0.47941,0.51035,0.38767,0.42273,0.40154,0.38895,0.43666,0.41369
-0.048168,0.031909,0.49554,0.50497,0.39238,0.43048,0.41726,0.42059,0.46946,0.4398
-0.07773,0.062891,0.49762,0.55373,0.34766,0.3569,0.35655,0.3507,0.4051,0.35842
-0.070933,0.058234,0.49194,0.48039,0.38631,0.42049,0.41471,0.41947,0.47506,0.43725
-0.066628,0.059384,0.49984,0.54405,0.35177,0.36367,0.36855,0.36819,0.43084,0.37507
-0.085698,0.074068,0.4987,0.45332,0.38227,0.41384,0.4108,0.3938,0.44802,0.42372
-0.03692,0.030007,0.52122,0.46092,0.37884,0.4082,0.41637,0.41762,0.48386,0.44086
-0.084933,0.077261,0.51786,0.3529,0.34147,0.34671,0.44037,0.45133,0.51624,0.4741
-0.058313,0.044896,0.4785,0.33333,0.3222,0.3146,0.47857,0.57086,0.62026,0.54128
-0.069956,0.049478,0.44604,0.33333,0.31184,0.29797,0.4001,0.44541,0.4919,0.43974
-0.12117,0.10109,0.4172,0.31783,0.32039,0.31204,0.35716,0.35599,0.39337,0.3584
-0.1286,0.11027,0.47156,0.37693,0.33277,0.3324,0.35106,0.35904,0.40135,0.34466
-0.09223,0.072557,0.48948,0.40459,0.37618,0.40382,0.43689,0.49505,0.54065,0.46872
-0.019945,-0.0053245,0.49078,0.4713,0.33574,0.33729,0.34802,0.36048,0.40157,0.35345
0.013703,-0.043881,0.50604,0.43836,0.39182,0.42955,0.40737,0.39895,0.43998,0.42143
0.070647,-0.11087,0.50736,0.41755,0.40404,0.44966,0.45598,0.52906,0.56985,0.52531
-0.056965,0.01049,0.47991,0.44454,0.33349,0.3336,0.34588,0.35709,0.39685,0.35936
-0.10789,0.062426,0.44955,0.42694,0.33333,0.33333,0.3315,0.3307,0.36199,0.33333
-0.12987,0.087184,0.48466,0.40238,0.33273,0.33234,0.33299,0.3333,0.37087,0.33333
-0.086183,0.041963,0.44723,0.38421,0.33223,0.33151,0.33298,0.33333,0.36288,0.33326
-0.10574,0.062849,0.46562,0.35983,0.33882,0.34236,0.40091,0.45159,0.49036,0.43997
-0.10544,0.060254,0.44774,0.33333,0.36584,0.38681,0.45503,0.46771,0.5148,0.52612
-0.11007,0.059035,0.40659,0.33333,0.32076,0.31265,0.36034,0.34925,0.38412,0.41218
-0.097957,0.046496,0.40429,0.33333,0.32317,0.31661,0.33273,0.32793,0.36297,0.33118
-0.080301,0.030695,0.38442,0.33333,0.32911,0.32639,0.33575,0.336,0.36885,0.3326
-0.082314,0.032106,0.37538,0.33333,0.33337,0.33339,0.32109,0.32852,0.37094,0.31373
-0.079793,0.03116,0.3985,0.33333,0.32874,0.32578,0.31105,0.31354,0.36272,0.2938
-0.08026,0.031811,0.38842,0.33044,0.3316,0.33048,0.32478,0.32576,0.35274,0.31914
-0.096254,0.048601,0.39399,0.33333,0.33474,0.33564,0.31961,0.32091,0.35178,0.30653
-0.092838,0.046661,0.3626,0.33333,0.3316,0.33049,0.30994,0.30975,0.33681,0.31345
-0.10325,0.06042,0.39006,0.33005,0.34173,0.34714,0.31784,0.32334,0.35263,0.31887
-0.1114,0.06829,0.37682,0.33333,0.34036,0.34489,0.31824,0.32352,0.35126,0.30406
-0.11149,0.070234,0.39651,0.33333,0.33205,0.33122,0.31293,0.31411,0.3465,0.2875
-0.082698,0.040419,0.39224,0.33333,0.34071,0.34546,0.32116,0.32612,0.35614,0.30311
-0.093916,0.052365,0.3968,0.33333,0.32715,0.32316,0.31512,0.31289,0.34028,0.27322
-0.070866,0.029678,0.40092,0.33333,0.33555,0.33697,0.33248,0.32738,0.35573,0.29352
-0.071569,0.031381,0.4059,0.32878,0.35272,0.36522,0.34665,0.33072,0.36698,0.29925
-0.089563,0.051163,0.43069,0.39164,0.374,0.40024,0.35622,0.34043,0.37649,0.35212
-0.096468,0.057687,0.41725,0.33333,0.37601,0.40355,0.37358,0.353,0.38557,0.38331
-0.050023,0.012944,0.43321,0.40956,0.3678,0.39004,0.36039,0.35486,0.38091,0.37471
-0.063582,0.024423,0.43048,0.33333,0.39343,0.4322,0.38762,0.37224,0.39767,0.4057
-0.058189,0.021774,0.41738,0.33333,0.37057,0.39551,0.37069,0.34435,0.36334,0.35603
-0.049744,0.0122,0.41295,0.33333,0.37275,0.40066,0.37005,0.33086,0.34232,0.33441
-0.084309,0.048609,0.42862,0.33333,0.35438,0.36795,0.35242,0.32748,0.35717,0.30569
-0.070393,0.031189,0.41958,0.33333,0.33745,0.34011,0.33752,0.33303,0.35581,0.29866
-0.1006,0.055632,0.40566,0.33333,0.34354,0.34971,0.34482,0.33367,0.35446,0.30767
-0.11393,0.066185,0.4462,0.37626,0.34587,0.35396,0.34842,0.33892,0.36929,0.31149
-0.09427,0.04289,0.43293,0.33333,0.39019,0.42687,0.3908,0.35339,0.37724,0.35267
-0.1034,0.051678,0.45358,0.33333,0.34391,0.35074,0.34469,0.33285,0.37632,0.30557
-0.090791,0.038157,0.45719,0.33333,0.36152,0.37971,0.36693,0.33306,0.37803,0.30882
-0.091735,0.037302,0.4524,0.33333,0.34786,0.35724,0.35274,0.33112,0.38719,0.33493
-0.10046,0.046725,0.45672,0.33333,0.34173,0.34714,0.34119,0.33132,0.38591,0.35077
-0.10267,0.04184,0.47297,0.33333,0.34322,0.34959,0.34312,0.33214,0.38571,0.31977
-0.092595,0.028174,0.47586,0.33333,0.34146,0.34711,0.344,0.33272,0.38675,0.32599
-0.091395,0.024444,0.47303,0.33333,0.33201,0.33333,0.33226,0.333,0.39713,0.33046
-0.096184,0.026132,0.44877,0.33333,0.33333,0.33333,0.33334,0.33376,0.38726,0.32182
-0.099745,0.025813,0.4558,0.33333,0.33333,0.33333,0.33333,0.33333,0.37521,0.33052
-0.10408,0.027385,0.46188,0.33333,0.34662,0.3552,0.34665,0.34592,0.39015,0.35989
-0.1204,0.042269,0.46058,0.33333,0.3485,0.35692,0.34957,0.3434,0.38942,0.35489
-0.12692,0.046706,0.44975,0.33333,0.3332,0.33312,0.33289,0.33316,0.37444,0.31602
-0.11983,0.037371,0.45409,0.33333,0.33359,0.33375,0.33431,0.33797,0.37897,0.33689
-0.10802,0.021002,0.476,0.33333,0.36599,0.38706,0.3702,0.36131,0.41476,0.40882
-0.14701,0.059352,0.48827,0.33333,0.36261,0.38149,0.37243,0.36744,0.4175,0.40697
-0.13279,0.040001,0.52797,0.33333,0.34777,0.35708,0.3527,0.34246,0.41502,0.38581
-0.14273,0.045047,0.47671,0.33333,0.33886,0.34242,0.3442,0.34566,0.40077,0.35787
-0.14712,0.0462,0.50639,0.33333,0.33333,0.33333,0.34482,0.35076,0.42173,0.34069
-0.13489,0.028282,0.52298,0.33333,0.33766,0.34045,0.34082,0.34634,0.40794,0.36372
-0.12501,0.010272,0.51837,0.33333,0.34459,0.35186,0.34794,0.35737,0.43309,0.38428
-0.13682,0.018794,0.53811,0.33333,0.33932,0.34318,0.34332,0.35054,0.42103,0.37951
-0.14212,0.019761,0.54788,0.33333,0.33794,0.34091,0.33942,0.35354,0.42426,0.37272
-0.12515,-0.00063397,0.56613,0.33333,0.33898,0.34262,0.34098,0.3509,0.44411,0.37801
