pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.16649,0.24483,0.28674,0.33333,0.34633,0.35472,0.3428,0.35183,0.35046,0.28147
0.16098,0.24961,0.27068,0.33333,0.33662,0.33875,0.33499,0.3293,0.32507,0.26657
0.15775,0.25246,0.29224,0.33333,0.34829,0.35794,0.34209,0.3306,0.33686,0.27697
0.17789,0.23363,0.33042,0.33333,0.35964,0.37661,0.35458,0.33337,0.34711,0.29005
0.1576,0.25302,0.30252,0.33333,0.33778,0.34054,0.33698,0.3311,0.3588,0.27948
0.16636,0.24268,0.28334,0.33333,0.35676,0.33879,0.35376,0.33437,0.32107,0.27357
0.18376,0.22622,0.28452,0.33333,0.33221,0.33149,0.3325,0.33333,0.36059,0.27238
0.15143,0.25884,0.28345,0.33333,0.33252,0.33199,0.33192,0.33327,0.35028,0.26944
0.14075,0.27228,0.29972,0.33333,0.33125,0.32991,0.33052,0.32982,0.34929,0.27008
0.11203,0.30238,0.31528,0.3388,0.33771,0.34053,0.33069,0.32218,0.33385,0.26881
0.13655,0.27686,0.32982,0.35334,0.36388,0.38298,0.35376,0.35493,0.36663,0.29163
0.13857,0.27394,0.32626,0.33333,0.35554,0.36987,0.34628,0.34079,0.35192,0.27859
0.14639,0.26448,0.33057,0.33333,0.33311,0.33296,0.33075,0.32743,0.35032,0.3011
0.15162,0.25629,0.31374,0.33333,0.33632,0.33825,0.3331,0.32791,0.33893,0.27929
0.13579,0.26992,0.31403,0.33333,0.33496,0.33601,0.33107,0.32958,0.33343,0.26975
0.13606,0.27,0.32891,0.33333,0.35465,0.3684,0.34655,0.3275,0.34059,0.29318
0.14251,0.26148,0.3239,0.33333,0.3585,0.37474,0.35121,0.33276,0.34737,0.2874
0.13648,0.26616,0.30664,0.33333,0.35272,0.36523,0.34639,0.34178,0.34716,0.28986
0.17544,0.22809,0.32802,0.33757,0.3441,0.35105,0.33839,0.32992,0.34003,0.27432
0.17615,0.22678,0.35244,0.34094,0.3776,0.40616,0.36866,0.36333,0.35903,0.30934
0.16194,0.24026,0.3472,0.33333,0.3546,0.36832,0.35062,0.33181,0.337,0.27908
0.15912,0.23976,0.34142,0.33333,0.34349,0.35004,0.3412,0.33378,0.32084,0.27363
0.15372,0.24315,0.32674,0.33333,0.35134,0.36296,0.34773,0.34839,0.33938,0.2888
0.16965,0.22549,0.32547,0.33333,0.33855,0.34192,0.33898,0.3332,0.34397,0.28521
0.14296,0.25108,0.33776,0.33333,0.36098,0.37881,0.35883,0.3324,0.33347,0.27537
0.11473,0.28044,0.33376,0.33333,0.34049,0.3451,0.34126,0.33123,0.33323,0.28667
0.12522,0.26969,0.35259,0.33333,0.365,0.38544,0.36316,0.32702,0.3216,0.28682
0.09273,0.30386,0.32762,0.33333,0.3356,0.33707,0.33759,0.33077,0.3366,0.2788
0.10676,0.28928,0.32201,0.33333,0.32921,0.32655,0.33102,0.32701,0.3314,0.27517
0.1022,0.2943,0.32783,0.33333,0.33122,0.32985,0.3328,0.33281,0.34738,0.28853
0.10291,0.29261,0.3505,0.33333,0.33856,0.34193,0.33792,0.33311,0.35666,0.29165
0.1083,0.28558,0.34469,0.33333,0.33255,0.33205,0.33281,0.33336,0.34979,0.27456
0.1189,0.27273,0.34198,0.33333,0.3433,0.34973,0.34132,0.33238,0.34743,0.29703
0.11057,0.28138,0.34226,0.33333,0.35008,0.36089,0.34803,0.32585,0.34673,0.2861
0.092181,0.30054,0.34345,0.33333,0.35144,0.36313,0.34985,0.33164,0.35465,0.29569
0.12027,0.27078,0.34052,0.33333,0.33504,0.33614,0.33532,0.3275,0.35031,0.28224
0.13044,0.25946,0.33109,0.33333,0.33427,0.33487,0.33476,0.33143,0.34318,0.29471
0.11669,0.27344,0.32436,0.33333,0.33612,0.33792,0.33626,0.33333,0.34956,0.2849
0.10625,0.28568,0.32539,0.33333,0.33333,0.33333,0.33333,0.33333,0.35516,0.29827
0.12737,0.26395,0.32136,0.33333,0.33333,0.33333,0.33333,0.33333,0.3437,0.28844
0.12622,0.26317,0.32005,0.33333,0.32987,0.32764,0.32879,0.32996,0.34152,0.27702
0.11712,0.2717,0.33639,0.3425,0.33118,0.3298,0.32781,0.33201,0.35135,0.28085
0.12756,0.25967,0.33128,0.33333,0.35651,0.37146,0.34494,0.33704,0.33915,0.28322
0.12239,0.26484,0.34607,0.39815,0.36179,0.38015,0.35257,0.33772,0.34845,0.28465
0.12805,0.25691,0.34209,0.40056,0.34887,0.3589,0.34504,0.33467,0.33809,0.31021
0.1454,0.23671,0.33027,0.33333,0.33694,0.33927,0.33685,0.33395,0.34963,0.293
0.16316,0.21773,0.33373,0.33333,0.33465,0.3355,0.33497,0.33267,0.3416,0.29508
0.1402,0.24141,0.32648,0.33333,0.33338,0.33341,0.3334,0.33343,0.33419,0.2922
0.14793,0.23314,0.31528,0.33333,0.33209,0.33333,0.33222,0.33309,0.3341,0.29527
0.14539,0.23393,0.31617,0.33333,0.33458,0.33333,0.33473,0.33372,0.33718,0.29464
0.12068,0.2578,0.30293,0.33333,0.33333,0.33333,0.33333,0.33333,0.34824,0.30225
0.12164,0.25755,0.30329,0.33333,0.33326,0.33322,0.3324,0.3309,0.32764,0.2933
0.12647,0.25538,0.31173,0.33333,0.33158,0.33044,0.3297,0.32865,0.32502,0.29158
0.14167,0.24063,0.33088,0.33333,0.35776,0.37353,0.34129,0.33735,0.33973,0.2933
0.14873,0.23358,0.34301,0.33333,0.38805,0.42336,0.3694,0.34351,0.34678,0.32825
0.16049,0.22322,0.3447,0.33333,0.36679,0.38837,0.35602,0.33327,0.33476,0.31454
0.16922,0.21519,0.34127,0.33333,0.36963,0.39304,0.36052,0.33333,0.33994,0.31705
0.17883,0.20595,0.33334,0.33333,0.34409,0.35103,0.34206,0.33319,0.33017,0.32585
0.16158,0.2226,0.31546,0.33333,0.3358,0.33738,0.33512,0.33333,0.32953,0.32026
0.15977,0.22416,0.30809,0.33333,0.33282,0.33248,0.33272,0.33227,0.31442,0.28747
0.1476,0.23557,0.31212,0.33333,0.35825,0.37432,0.35133,0.36095,0.33866,0.30677
0.15853,0.22623,0.33161,0.37297,0.35469,0.36846,0.34935,0.3368,0.32246,0.30174
0.15234,0.23499,0.31204,0.33333,0.33319,0.3331,0.33278,0.33337,0.33119,0.30237
0.16184,0.22443,0.32038,0.33333,0.33333,0.33333,0.33333,0.33419,0.33009,0.30555
0.17514,0.21075,0.3533,0.35149,0.34172,0.34714,0.34103,0.34423,0.3352,0.3191
0.15553,0.22905,0.32364,0.34359,0.36127,0.37929,0.35773,0.34999,0.34266,0.33578
0.16277,0.22255,0.34863,0.33333,0.36355,0.38304,0.36156,0.3528,0.34165,0.32311
0.18838,0.19486,0.32759,0.33333,0.36487,0.38522,0.36222,0.33958,0.331,0.34728
0.19773,0.18779,0.32677,0.33333,0.34265,0.34867,0.34284,0.33434,0.31946,0.33774
0.1682,0.21742,0.33243,0.37348,0.33479,0.33572,0.3357,0.3357,0.31129,0.34303
0.18949,0.19638,0.34348,0.36233,0.36306,0.38223,0.36607,0.36135,0.33941,0.37888
0.20051,0.18653,0.33531,0.33333,0.38398,0.40817,0.38587,0.38661,0.35608,0.40867
0.18965,0.19686,0.33467,0.33333,0.33596,0.33625,0.34813,0.35133,0.31406,0.36339
0.17697,0.21167,0.32598,0.33333,0.33682,0.33907,0.34614,0.34483,0.30442,0.36107
0.19985,0.1887,0.33179,0.33333,0.32798,0.32452,0.33289,0.3406,0.31914,0.36201
0.17617,0.21617,0.33221,0.33373,0.35672,0.37181,0.36559,0.35856,0.31692,0.37948
0.17049,0.22257,0.33372,0.34507,0.39181,0.41574,0.3889,0.35941,0.32269,0.36483
0.1804,0.21419,0.33136,0.33333,0.37166,0.36251,0.36607,0.34313,0.31708,0.36953
0.18743,0.20891,0.37589,0.33333,0.39611,0.38923,0.38356,0.3699,0.34512,0.38028
0.21216,0.18721,0.35661,0.33333,0.4399,0.43475,0.43104,0.38438,0.34743,0.3927
0.23681,0.16847,0.36777,0.33333,0.36237,0.36723,0.36287,0.34492,0.3472,0.36451
0.20943,0.19715,0.3686,0.33333,0.34592,0.34325,0.34921,0.343,0.33883,0.36444
0.2213,0.18344,0.38307,0.33333,0.33139,0.32675,0.33206,0.3429,0.35256,0.37611
0.17662,0.22661,0.3705,0.33333,0.35445,0.36808,0.35467,0.34127,0.34209,0.37778
0.19876,0.2038,0.38527,0.33333,0.3684,0.39103,0.37131,0.34306,0.34807,0.40737
0.1836,0.21792,0.37404,0.33333,0.3426,0.34858,0.34778,0.34293,0.33514,0.36624
0.1888,0.21458,0.36232,0.33333,0.33333,0.33333,0.33333,0.3336,0.32569,0.36515
0.1701,0.2325,0.34787,0.33333,0.33333,0.33333,0.33333,0.33333,0.33033,0.36856
0.17658,0.22727,0.33158,0.33333,0.33441,0.33511,0.33505,0.33595,0.3175,0.35015
0.16911,0.23502,0.33312,0.33333,0.33744,0.33772,0.3389,0.3418,0.31945,0.34111
0.1631,0.24283,0.36775,0.33333,0.35674,0.34291,0.35151,0.35288,0.34458,0.36029
0.18708,0.22092,0.35711,0.34876,0.36989,0.37282,0.36924,0.37158,0.36065,0.35757
0.20884,0.20181,0.33763,0.33333,0.35119,0.35803,0.35421,0.34294,0.32314,0.34054
0.18409,0.23184,0.36985,0.33333,0.34091,0.34526,0.34529,0.33948,0.32791,0.33567
0.1963,0.21829,0.35985,0.33333,0.35909,0.3757,0.36809,0.35704,0.3441,0.34869
0.19611,0.21734,0.35723,0.33333,0.34015,0.34455,0.34305,0.3344,0.32022,0.32833
0.15493,0.25933,0.35996,0.37791,0.35437,0.366,0.36128,0.36451,0.35537,0.35402
0.17225,0.24021,0.35366,0.38982,0.33395,0.33325,0.34112,0.34362,0.33101,0.33248
0.16141,0.25021,0.34203,0.33333,0.32277,0.31596,0.33548,0.34741,0.32698,0.35146
0.17383,0.23781,0.36339,0.33333,0.34094,0.34585,0.35123,0.35474,0.3468,0.33788
0.19372,0.21771,0.36714,0.33333,0.34533,0.35307,0.35425,0.36722,0.35952,0.34506
0.14242,0.2686,0.38356,0.33333,0.35304,0.36575,0.3614,0.37866,0.38921,0.35271
0.1533,0.25892,0.42476,0.33333,0.36257,0.38143,0.37011,0.37426,0.41648,0.34767
0.15526,0.25564,0.41995,0.33333,0.34167,0.34704,0.3497,0.35891,0.41108,0.3375
0.1635,0.24518,0.4202,0.33333,0.33602,0.33776,0.34062,0.34033,0.40889,0.32432
0.17725,0.22924,0.40878,0.36091,0.35049,0.36156,0.35998,0.36359,0.42534,0.33815
0.16547,0.23691,0.45082,0.38242,0.38622,0.42034,0.39243,0.40334,0.49032,0.40748
0.12666,0.27051,0.396,0.33333,0.35214,0.36428,0.3695,0.38107,0.43729,0.35956
0.13001,0.26493,0.41761,0.33333,0.36775,0.38681,0.38101,0.38819,0.44895,0.36586
0.17958,0.20967,0.368,0.33491,0.33981,0.34399,0.34791,0.35519,0.39862,0.33331
0.17656,0.21093,0.39124,0.39302,0.33531,0.33659,0.33974,0.34359,0.37548,0.31119
0.1616,0.22417,0.35368,0.33333,0.33157,0.33043,0.34507,0.34646,0.36523,0.3324
0.16222,0.22465,0.40386,0.33333,0.34473,0.35209,0.36334,0.36049,0.41001,0.34922
0.18047,0.20399,0.37737,0.33333,0.33888,0.34246,0.34342,0.33606,0.355,0.32483
0.16015,0.22482,0.36915,0.33333,0.3444,0.35154,0.35401,0.36751,0.39358,0.33793
0.17485,0.20594,0.36333,0.33333,0.33316,0.33305,0.34756,0.35393,0.37596,0.32404
0.16633,0.21565,0.38076,0.34617,0.33681,0.33906,0.34804,0.35409,0.37612,0.32351
0.1394,0.23996,0.3938,0.33333,0.34344,0.34996,0.35427,0.34947,0.36816,0.32854
0.12993,0.2468,0.41224,0.33333,0.34372,0.35042,0.35114,0.37814,0.40594,0.33597
0.15282,0.22171,0.41223,0.33333,0.33909,0.3428,0.34697,0.34725,0.37761,0.31237
0.16938,0.20384,0.40752,0.33333,0.343,0.34924,0.34874,0.34391,0.37393,0.30869
0.13278,0.23668,0.43261,0.35319,0.36194,0.3804,0.36937,0.36793,0.43188,0.35857
0.11721,0.24932,0.43338,0.33333,0.37206,0.39705,0.38458,0.4035,0.45351,0.39505
0.092498,0.27079,0.40949,0.33333,0.33695,0.33928,0.34759,0.34856,0.39271,0.33353
0.12019,0.23892,0.38959,0.33333,0.33203,0.33119,0.33218,0.33244,0.35354,0.30653
0.1676,0.18754,0.38354,0.33333,0.3317,0.33064,0.3398,0.34506,0.35584,0.32459
0.13781,0.21495,0.36734,0.33333,0.3344,0.33508,0.33679,0.33783,0.35308,0.30392
0.14012,0.21125,0.38129,0.33333,0.3376,0.34035,0.34293,0.35039,0.36037,0.31494
0.13253,0.21782,0.40564,0.33333,0.35135,0.36297,0.36326,0.37603,0.38859,0.34905
0.10411,0.24599,0.36622,0.33333,0.3331,0.33294,0.34457,0.35267,0.34661,0.31633
0.11654,0.23192,0.34968,0.33333,0.335,0.33608,0.34444,0.35434,0.34982,0.31379
0.11795,0.22917,0.3809,0.38335,0.33808,0.34113,0.34365,0.3432,0.3519,0.31804
0.13609,0.20894,0.43675,0.35018,0.37459,0.40121,0.38706,0.41478,0.47642,0.40391
0.11243,0.23225,0.38869,0.33333,0.33768,0.34048,0.34529,0.34319,0.36938,0.3264
0.090923,0.25548,0.40974,0.33333,0.34309,0.34939,0.3542,0.34278,0.37978,0.33894
0.10809,0.232,0.41165,0.33333,0.33993,0.34419,0.35714,0.35151,0.3916,0.34473
0.1382,0.19932,0.37637,0.33333,0.3358,0.33739,0.35452,0.35603,0.38083,0.35409
0.10771,0.2303,0.39117,0.33514,0.33586,0.33749,0.35397,0.33756,0.36987,0.32599
0.12139,0.21242,0.36075,0.33315,0.34462,0.3519,0.35634,0.33403,0.34145,0.32908
0.13034,0.20458,0.37957,0.33437,0.33242,0.33184,0.33319,0.33333,0.34952,0.30874
0.13555,0.19626,0.38861,0.33333,0.33114,0.32973,0.33321,0.33321,0.34175,0.31388
0.12561,0.20426,0.37027,0.33333,0.33244,0.33186,0.33494,0.33287,0.35426,0.31545
0.12521,0.20329,0.35342,0.33333,0.32955,0.3271,0.33471,0.33213,0.34277,0.31857
0.11352,0.21489,0.33637,0.33333,0.33083,0.32921,0.33284,0.32905,0.33865,0.31524
0.15776,0.16927,0.32613,0.33333,0.33782,0.34072,0.34133,0.33247,0.34041,0.31057
0.15629,0.17157,0.37739,0.33333,0.32854,0.32544,0.33447,0.33404,0.35013,0.31945
0.143,0.18438,0.3432,0.33333,0.33263,0.33217,0.33271,0.33241,0.34632,0.3128
0.14815,0.18124,0.367,0.34981,0.3288,0.32588,0.32771,0.32797,0.33342,0.31935
0.14521,0.18476,0.36005,0.39041,0.3437,0.34547,0.33989,0.338,0.3399,0.32154
0.15591,0.17355,0.34685,0.33333,0.34515,0.33011,0.341,0.34107,0.33595,0.31196
0.16643,0.15906,0.40821,0.35516,0.40221,0.42605,0.39692,0.39646,0.42458,0.39076
0.13957,0.18734,0.3696,0.33333,0.35047,0.36153,0.35155,0.3764,0.40818,0.35459
0.099802,0.23033,0.34984,0.33333,0.34013,0.32988,0.33847,0.33461,0.33653,0.30431
0.134,0.19233,0.34384,0.4168,0.33406,0.33504,0.33234,0.33244,0.33393,0.32116
0.1069,0.21853,0.37409,0.3517,0.3796,0.39905,0.37749,0.3713,0.38076,0.36462
0.13501,0.18989,0.32591,0.33333,0.32718,0.32322,0.3245,0.32816,0.32691,0.30867
0.13211,0.1939,0.3315,0.33333,0.33333,0.33333,0.33333,0.33333,0.35185,0.31236
0.17308,0.15125,0.3082,0.33333,0.3341,0.3346,0.33371,0.33316,0.3438,0.30759
0.17907,0.14779,0.28739,0.33333,0.32974,0.32741,0.32955,0.33127,0.32846,0.30727
0.17614,0.15185,0.32855,0.33615,0.35945,0.35451,0.34646,0.34101,0.33962,0.32459
0.15136,0.17824,0.36619,0.36332,0.37244,0.37576,0.36116,0.35252,0.35878,0.33799
0.15116,0.17873,0.36445,0.3493,0.37419,0.38771,0.36539,0.34309,0.34202,0.34352
0.15105,0.18119,0.5092,0.41717,0.44589,0.48334,0.45504,0.4683,0.53331,0.44781
0.087583,0.23822,0.3677,0.33333,0.35996,0.37715,0.36002,0.3679,0.37812,0.35555
0.097708,0.23422,0.34752,0.33333,0.34785,0.35722,0.34958,0.35132,0.36318,0.32549
0.14436,0.17928,0.31234,0.3318,0.33888,0.34259,0.34343,0.33584,0.32835,0.3036
0.14504,0.17885,0.35301,0.36818,0.34956,0.35638,0.34474,0.33304,0.33186,0.29982
0.13233,0.19234,0.38785,0.34992,0.3909,0.40526,0.38658,0.35114,0.35882,0.3405
0.139,0.18692,0.37956,0.33333,0.38917,0.4207,0.38731,0.35707,0.35582,0.3579
0.11856,0.20651,0.34913,0.3585,0.35758,0.37274,0.35904,0.33498,0.33421,0.31808
0.14661,0.17806,0.35368,0.35148,0.35727,0.37272,0.35814,0.33477,0.34397,0.33295
0.12718,0.19535,0.33689,0.33863,0.32967,0.32204,0.33502,0.33422,0.33198,0.31907
0.13995,0.18266,0.41435,0.42308,0.37983,0.39284,0.38499,0.38331,0.3899,0.37897
0.11314,0.20791,0.40534,0.33756,0.44413,0.47782,0.43703,0.4603,0.48161,0.45047
0.10531,0.21501,0.36601,0.33889,0.35737,0.37258,0.36494,0.37864,0.38904,0.36391
0.068371,0.25184,0.32813,0.33678,0.34963,0.35659,0.36454,0.38978,0.38663,0.38749
0.14973,0.16502,0.33584,0.33399,0.3411,0.33452,0.35156,0.37449,0.36495,0.34967
0.13955,0.17366,0.33315,0.34192,0.34184,0.35461,0.34866,0.364,0.34971,0.35885
0.11647,0.19598,0.32335,0.33333,0.34204,0.35036,0.33956,0.36112,0.33302,0.35429
0.10866,0.20295,0.31623,0.33361,0.36186,0.38027,0.36324,0.37855,0.35264,0.38154
0.13261,0.17938,0.34392,0.33333,0.358,0.37392,0.35686,0.35887,0.34375,0.33231
0.16958,0.14329,0.3191,0.357,0.33783,0.34073,0.33748,0.33624,0.32379,0.3169
0.16327,0.15065,0.4138,0.35536,0.46092,0.45567,0.45237,0.43712,0.4501,0.41912
0.11825,0.1965,0.36017,0.33385,0.38213,0.41361,0.38152,0.38579,0.39407,0.37303
0.10641,0.21492,0.33022,0.33333,0.31891,0.3096,0.32672,0.34391,0.33914,0.30804
0.12282,0.19202,0.36068,0.3467,0.38001,0.3901,0.37882,0.36034,0.36563,0.35008
0.1352,0.18066,0.32046,0.33333,0.2973,0.28569,0.30372,0.32605,0.33151,0.28389
0.093983,0.224,0.29869,0.35706,0.32802,0.32459,0.32832,0.33033,0.30824,0.3014
0.13403,0.18491,0.29655,0.33333,0.331,0.32949,0.32941,0.3293,0.30159,0.31167
0.10402,0.21933,0.30237,0.33333,0.33301,0.3328,0.32695,0.321,0.29455,0.295
0.133,0.19362,0.28064,0.33333,0.33503,0.33612,0.32863,0.32766,0.28742,0.30098
0.1213,0.20317,0.29812,0.33333,0.33148,0.33028,0.32989,0.33333,0.28996,0.3082
0.14248,0.18115,0.28366,0.33333,0.32375,0.31756,0.31902,0.33103,0.27637,0.29735
0.13968,0.1885,0.2803,0.33333,0.31722,0.30682,0.31177,0.33333,0.28522,0.30546
0.13025,0.20195,0.29747,0.3269,0.32562,0.32064,0.31945,0.32848,0.28965,0.2926
0.13989,0.19797,0.27834,0.33396,0.3322,0.33146,0.32306,0.33331,0.29869,0.31216
0.13696,0.20563,0.29306,0.33333,0.33186,0.3309,0.33021,0.32872,0.29515,0.3124
0.1703,0.17484,0.28917,0.33333,0.32895,0.32613,0.32175,0.3265,0.29481,0.30556
0.163,0.18577,0.29593,0.33362,0.34939,0.35976,0.33094,0.32788,0.29791,0.31794
0.17024,0.18247,0.31716,0.33333,0.35167,0.36389,0.33352,0.32496,0.29488,0.30487
0.15389,0.20304,0.33002,0.33333,0.3511,0.3548,0.32916,0.33118,0.31407,0.31528
0.182,0.17868,0.3113,0.33333,0.33591,0.33758,0.33192,0.33321,0.31651,0.32803
0.16793,0.1964,0.28454,0.33333,0.33208,0.33127,0.33038,0.33323,0.3046,0.30309
0.18475,0.18163,0.3111,0.33333,0.3353,0.33657,0.3266,0.33015,0.30458,0.3152
0.17823,0.19203,0.32366,0.35586,0.34006,0.3444,0.33426,0.33348,0.30927,0.32163
0.14842,0.22323,0.31096,0.34011,0.34409,0.35103,0.33571,0.33402,0.30994,0.31463
0.17334,0.20174,0.30518,0.33333,0.3335,0.33361,0.33343,0.33345,0.30382,0.31826
0.17203,0.20436,0.32948,0.33333,0.33333,0.33333,0.33333,0.33333,0.31337,0.36406
0.17387,0.20583,0.30213,0.35335,0.34148,0.34674,0.33171,0.33971,0.30764,0.36648
0.18577,0.19655,0.3115,0.33333,0.37121,0.39565,0.36305,0.3723,0.33939,0.4012
0.18566,0.19949,0.29957,0.33333,0.34482,0.35223,0.33789,0.33652,0.30963,0.33389
0.17818,0.21029,0.31734,0.33658,0.36545,0.38617,0.35327,0.34975,0.32622,0.36544
0.19243,0.19914,0.40576,0.37165,0.42991,0.49222,0.41198,0.40438,0.42784,0.41248
0.15825,0.23378,0.36328,0.33333,0.42289,0.48067,0.4072,0.39963,0.42499,0.40467
0.16424,0.23314,0.34209,0.33333,0.34828,0.35792,0.34788,0.34471,0.35153,0.35532
0.18098,0.21742,0.32955,0.33333,0.35772,0.36081,0.35432,0.34935,0.33622,0.34744
0.21987,0.17365,0.32065,0.33333,0.36518,0.34605,0.35804,0.3369,0.31913,0.32807
0.23549,0.15667,0.29109,0.33333,0.32932,0.3261,0.3276,0.33204,0.31421,0.31726
0.19236,0.201,0.30145,0.39235,0.34419,0.3512,0.34107,0.34231,0.32278,0.34697
0.22415,0.16729,0.3223,0.35015,0.38112,0.40264,0.37248,0.34263,0.32081,0.35527
0.20546,0.18611,0.38877,0.33333,0.47669,0.51941,0.46472,0.41085,0.39873,0.40466
0.20209,0.19292,0.35894,0.33333,0.36188,0.37653,0.36463,0.34981,0.35552,0.34987
0.18831,0.21282,0.33965,0.33333,0.37996,0.41004,0.3783,0.33068,0.33074,0.33921
0.16667,0.23179,0.33137,0.33333,0.33681,0.33905,0.33749,0.33337,0.32264,0.33035
0.17238,0.22232,0.3157,0.34218,0.33149,0.32751,0.33556,0.33601,0.33171,0.32538
0.2043,0.18996,0.42229,0.34691,0.45509,0.50296,0.44536,0.34684,0.37367,0.36805
0.14982,0.24769,0.37323,0.33333,0.44496,0.45084,0.44153,0.34723,0.35378,0.35262
0.18591,0.21143,0.33794,0.33333,0.34068,0.34135,0.34455,0.32964,0.3315,0.33516
0.21433,0.17845,0.30171,0.33333,0.33332,0.33331,0.33933,0.33381,0.30944,0.3309
0.20243,0.18566,0.32938,0.33333,0.37576,0.38274,0.37871,0.35755,0.33963,0.35091
0.22828,0.15828,0.34557,0.35065,0.36066,0.35255,0.36294,0.3524,0.34829,0.36147
0.21963,0.16706,0.31252,0.33333,0.34313,0.34946,0.3495,0.33332,0.3244,0.33481
0.19634,0.18864,0.29582,0.33333,0.33572,0.33726,0.34159,0.33004,0.30983,0.33141
0.20808,0.17709,0.31289,0.33333,0.33303,0.33284,0.3351,0.33147,0.30672,0.32641
0.20455,0.18377,0.28059,0.33333,0.33052,0.3287,0.33292,0.33333,0.29543,0.32111
0.1656,0.2268,0.31096,0.33588,0.33917,0.34294,0.33878,0.3366,0.30568,0.32591
0.20687,0.18656,0.30385,0.33722,0.33708,0.3395,0.33871,0.33256,0.30497,0.32799
0.19217,0.2044,0.32143,0.35336,0.33514,0.3363,0.33535,0.33472,0.31658,0.32121
0.17319,0.22631,0.3221,0.33333,0.33284,0.33253,0.3325,0.3311,0.30761,0.32025
0.17065,0.23,0.3086,0.33333,0.33333,0.33333,0.33333,0.33333,0.30837,0.30488
0.15458,0.2497,0.30808,0.33333,0.33333,0.33333,0.33333,0.33333,0.31005,0.31695
0.1711,0.23712,0.30535,0.33333,0.33386,0.3342,0.33292,0.33333,0.31102,0.31304
0.18222,0.22596,0.34358,0.33333,0.34337,0.34984,0.34065,0.3318,0.32215,0.31307
0.17225,0.23664,0.35697,0.33333,0.33918,0.34295,0.33697,0.33339,0.3275,0.32566
0.15677,0.25298,0.34836,0.33333,0.35369,0.36683,0.34858,0.32988,0.32264,0.32914
0.16622,0.24505,0.3248,0.33333,0.33929,0.34313,0.33782,0.33427,0.31864,0.31338
0.16757,0.24468,0.34155,0.33333,0.35398,0.3673,0.35163,0.33192,0.3288,0.31871
0.19213,0.22114,0.35648,0.33333,0.35275,0.36528,0.35177,0.33333,0.32923,0.32153
0.1913,0.2235,0.36657,0.33333,0.34249,0.3484,0.34412,0.33333,0.34204,0.31546
0.17822,0.23824,0.37028,0.33333,0.33723,0.33975,0.33725,0.33037,0.33937,0.30339
0.17661,0.24002,0.34649,0.33333,0.34658,0.35513,0.34843,0.33964,0.3405,0.32461
0.16218,0.25706,0.35303,0.33333,0.33949,0.34346,0.34014,0.33321,0.33903,0.31497
0.16692,0.25385,0.35584,0.33333,0.33393,0.33432,0.3344,0.33243,0.33841,0.33482
0.16722,0.25388,0.35359,0.33333,0.3464,0.35483,0.35082,0.33347,0.33393,0.33555
0.18961,0.22956,0.38459,0.33333,0.34381,0.35057,0.34746,0.33417,0.34575,0.32225
0.19041,0.22798,0.39442,0.35392,0.41954,0.44557,0.4195,0.38129,0.38366,0.38475
0.19688,0.22339,0.39912,0.33333,0.35324,0.35529,0.35214,0.33372,0.35275,0.32892
0.18322,0.23523,0.40341,0.33333,0.36456,0.38471,0.36056,0.36579,0.38192,0.34368
0.19657,0.21874,0.45178,0.40823,0.36125,0.37803,0.3633,0.36834,0.40158,0.35642
0.14551,0.26744,0.46952,0.33333,0.43008,0.42284,0.42582,0.38997,0.44407,0.36522
0.19149,0.2188,0.42692,0.33333,0.33973,0.34386,0.33921,0.3383,0.38786,0.31358
0.16559,0.24369,0.4318,0.33333,0.34552,0.34813,0.34933,0.34363,0.4024,0.32832
0.21495,0.18636,0.44377,0.33333,0.36303,0.38016,0.36957,0.37013,0.4336,0.36218
0.18889,0.21014,0.42289,0.33333,0.33937,0.34327,0.34587,0.35107,0.40474,0.34759
0.17159,0.22461,0.41069,0.33333,0.33754,0.33499,0.34194,0.33893,0.37875,0.31562
0.15919,0.23201,0.43094,0.37896,0.34167,0.32929,0.35786,0.33691,0.36484,0.32895
0.14226,0.24661,0.48552,0.33968,0.41448,0.42133,0.42755,0.42063,0.49738,0.41641
0.14313,0.24052,0.41909,0.33333,0.34876,0.35122,0.36086,0.34349,0.37928,0.3399
0.14273,0.24023,0.41731,0.33333,0.36748,0.35211,0.39587,0.34233,0.36128,0.33196
0.18582,0.18703,0.41543,0.33333,0.36861,0.38219,0.38754,0.36905,0.40438,0.36558
0.18533,0.18518,0.39806,0.34516,0.344,0.35108,0.35792,0.35132,0.38011,0.34948
0.16176,0.20725,0.39619,0.38631,0.35262,0.36656,0.36126,0.32998,0.33671,0.30718
0.11716,0.2488,0.38846,0.38032,0.34283,0.35095,0.35337,0.32116,0.32958,0.29304
0.13974,0.22674,0.36305,0.33231,0.35089,0.36222,0.36092,0.3345,0.33739,0.30941
0.12657,0.24169,0.38952,0.39441,0.33693,0.34664,0.35154,0.33081,0.33606,0.32618
0.13255,0.23623,0.46397,0.43748,0.45388,0.43526,0.46103,0.35989,0.34261,0.35787
0.11847,0.24801,0.38852,0.3433,0.34888,0.341,0.36425,0.33556,0.34075,0.32908
0.13404,0.23388,0.39555,0.34271,0.35359,0.36289,0.37841,0.33271,0.34697,0.31716
0.17473,0.18575,0.3884,0.33333,0.35713,0.35341,0.39079,0.33358,0.34018,0.3113
