pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.019843,0.11592,0.32041,0.33333,0.37021,0.39401,0.3713,0.38755,0.37875,0.38102
0.040496,0.09546,0.33543,0.33333,0.37579,0.402,0.37458,0.39229,0.37959,0.3869
0.028633,0.10639,0.33597,0.33333,0.3635,0.38297,0.3633,0.37903,0.37477,0.35989
0.04194,0.092632,0.32652,0.33333,0.34599,0.35415,0.34696,0.35518,0.35516,0.32376
0.045033,0.090512,0.32596,0.33333,0.3374,0.34005,0.34113,0.34022,0.33262,0.3
0.047198,0.088019,0.32576,0.33333,0.35342,0.36637,0.35669,0.35168,0.34433,0.3379
0.062701,0.069653,0.35097,0.33333,0.4058,0.44905,0.41527,0.38932,0.38055,0.4081
0.041666,0.092545,0.36013,0.33333,0.3672,0.3831,0.39506,0.37971,0.37404,0.37905
0.069287,0.066547,0.34663,0.33333,0.34866,0.35682,0.36934,0.36441,0.3693,0.3672
0.082983,0.053083,0.31628,0.33333,0.31763,0.30812,0.34048,0.33342,0.32455,0.32393
0.047543,0.090517,0.31156,0.33333,0.31118,0.29675,0.31999,0.32673,0.31399,0.31695
0.052221,0.08741,0.31236,0.33289,0.33626,0.33815,0.33688,0.34919,0.32828,0.33708
0.043557,0.098967,0.3001,0.33333,0.33246,0.33189,0.33188,0.33132,0.32144,0.31133
0.030692,0.11479,0.31233,0.33333,0.32594,0.32117,0.31999,0.30961,0.30373,0.2923
0.038644,0.10915,0.29587,0.38426,0.32479,0.31928,0.32063,0.31631,0.30153,0.30148
0.059689,0.0907,0.35941,0.46159,0.35978,0.37684,0.3508,0.33003,0.33417,0.30316
0.058449,0.093311,0.36387,0.33333,0.41666,0.44276,0.4,0.37329,0.38307,0.35055
0.057838,0.09423,0.37451,0.33333,0.39531,0.40753,0.38681,0.3639,0.37661,0.34885
0.098501,0.055492,0.34008,0.33333,0.35161,0.34638,0.35041,0.34306,0.35798,0.31674
0.084101,0.067746,0.34233,0.33333,0.36574,0.35207,0.35897,0.33853,0.35104,0.30675
0.088074,0.062489,0.36593,0.33333,0.36748,0.38892,0.36391,0.35594,0.37372,0.3472
0.063676,0.088481,0.37168,0.33333,0.35852,0.37476,0.35946,0.36609,0.38785,0.3524
0.042608,0.10844,0.39417,0.36135,0.35861,0.37492,0.36019,0.36674,0.38828,0.36033
0.039743,0.1101,0.39468,0.33493,0.40381,0.42337,0.40359,0.40605,0.41223,0.39199
0.02718,0.12008,0.42133,0.33333,0.4259,0.45704,0.42207,0.41656,0.43697,0.41681
0.061688,0.083136,0.40369,0.33333,0.44833,0.44007,0.44135,0.3804,0.37124,0.36694
0.075707,0.063383,0.36305,0.33333,0.34212,0.33569,0.34207,0.33148,0.34301,0.30548
0.062338,0.075587,0.38131,0.33333,0.39449,0.41675,0.39125,0.32837,0.3435,0.29295
0.038087,0.10186,0.35672,0.33333,0.34736,0.34849,0.34768,0.32719,0.34872,0.28767
-0.00051593,0.14677,0.35822,0.32923,0.36389,0.34318,0.36956,0.33825,0.34083,0.29245
-0.00062952,0.14655,0.38352,0.33333,0.37231,0.37196,0.37215,0.33977,0.35481,0.30094
0.0089174,0.13692,0.37755,0.33333,0.34879,0.33492,0.35039,0.3381,0.36033,0.29663
0.017825,0.12666,0.38392,0.33333,0.3736,0.38309,0.37155,0.36111,0.36814,0.33386
-0.003729,0.14434,0.37139,0.33333,0.39251,0.40382,0.38737,0.33667,0.33911,0.33032
0.022373,0.11948,0.35479,0.33275,0.34946,0.33572,0.35024,0.3252,0.32789,0.28426
0.057497,0.080356,0.33936,0.33333,0.34148,0.34371,0.34002,0.33479,0.33568,0.29346
0.056933,0.082807,0.34551,0.33333,0.33926,0.34309,0.32951,0.32498,0.32186,0.30277
0.042762,0.095576,0.35301,0.34244,0.32929,0.31885,0.3319,0.33002,0.33184,0.31619
0.0418,0.092939,0.363,0.33712,0.36091,0.37238,0.36471,0.37754,0.38751,0.36018
0.043846,0.091368,0.3979,0.33333,0.39893,0.44125,0.39487,0.38713,0.4177,0.40346
0.065522,0.073202,0.3972,0.33604,0.41645,0.47008,0.4156,0.39998,0.42197,0.41951
0.066731,0.071855,0.3762,0.35167,0.36051,0.37804,0.35891,0.36606,0.37897,0.36733
0.047319,0.088634,0.37145,0.33333,0.35689,0.37208,0.35236,0.32687,0.33677,0.33805
0.05477,0.081761,0.35278,0.33333,0.35188,0.36385,0.34494,0.33371,0.34074,0.34015
0.057972,0.075264,0.34075,0.33333,0.31478,0.30281,0.31527,0.3071,0.32523,0.27257
0.075481,0.059302,0.35021,0.33333,0.33655,0.33863,0.33479,0.33143,0.34972,0.30925
0.069828,0.062265,0.37878,0.33333,0.35674,0.37184,0.35151,0.3414,0.36871,0.31529
0.094649,0.037687,0.37344,0.33333,0.33634,0.33827,0.3333,0.32789,0.36662,0.29847
0.073079,0.061771,0.35341,0.33333,0.3307,0.329,0.32765,0.32686,0.3605,0.29694
0.081987,0.053255,0.38219,0.33333,0.37687,0.40495,0.37048,0.36186,0.39942,0.34777
0.091246,0.044182,0.38361,0.33333,0.39884,0.4411,0.39451,0.37554,0.40508,0.40249
0.076299,0.061679,0.36704,0.33333,0.35159,0.36337,0.3606,0.36458,0.3909,0.35293
0.09585,0.040803,0.3798,0.33333,0.35509,0.36913,0.36773,0.38301,0.40951,0.37084
0.086715,0.047947,0.37636,0.33333,0.34434,0.35144,0.35001,0.3451,0.37848,0.34669
0.061765,0.073677,0.39608,0.33333,0.34618,0.35447,0.34853,0.35532,0.39992,0.32704
0.05619,0.075848,0.37208,0.33333,0.33801,0.34102,0.3408,0.33735,0.37029,0.31923
0.03602,0.095042,0.39994,0.33333,0.33753,0.34023,0.36948,0.38591,0.41697,0.36607
0.04142,0.088596,0.38798,0.33333,0.32496,0.31955,0.35198,0.35979,0.38553,0.34969
0.045215,0.081798,0.3876,0.33333,0.34267,0.34869,0.37855,0.39651,0.41168,0.3771
0.046357,0.081583,0.37736,0.34081,0.34812,0.35766,0.35828,0.36421,0.37958,0.3649
0.02363,0.10212,0.39244,0.33333,0.37161,0.39631,0.38354,0.38419,0.40341,0.39071
0.0075026,0.11887,0.36213,0.33333,0.34083,0.34567,0.34422,0.33113,0.33981,0.30671
0.035746,0.092565,0.35585,0.33333,0.34481,0.35221,0.34502,0.33756,0.3486,0.32116
0.052398,0.073208,0.38964,0.36564,0.39162,0.42923,0.38803,0.37167,0.38839,0.39062
0.059912,0.062582,0.37983,0.33333,0.38988,0.42279,0.38814,0.35906,0.37405,0.36441
0.057753,0.066034,0.35289,0.33333,0.33918,0.34296,0.34177,0.34003,0.36402,0.32693
0.048225,0.074678,0.35631,0.33333,0.33435,0.33501,0.33588,0.33304,0.36052,0.31643
0.052664,0.071328,0.35847,0.33333,0.36684,0.38846,0.37184,0.3287,0.35041,0.3359
0.056351,0.069772,0.3494,0.33333,0.3296,0.32719,0.33204,0.33222,0.36533,0.3091
0.039793,0.088712,0.33598,0.33333,0.3335,0.3336,0.33064,0.32871,0.3451,0.31507
0.034428,0.096788,0.34144,0.33333,0.33279,0.33244,0.33209,0.33155,0.35258,0.29456
0.034016,0.099337,0.32515,0.33333,0.3305,0.32319,0.32911,0.32189,0.33562,0.286
0.05324,0.081797,0.33511,0.33333,0.33786,0.34078,0.33319,0.3306,0.33889,0.31317
0.033427,0.10226,0.39266,0.36592,0.38105,0.41183,0.37502,0.35583,0.35591,0.36998
0.026742,0.10869,0.39609,0.34029,0.39523,0.43517,0.38858,0.35432,0.36841,0.35932
0.04789,0.087949,0.34895,0.33333,0.32858,0.32552,0.33182,0.33075,0.34216,0.29307
0.075677,0.059743,0.33488,0.33333,0.31643,0.30553,0.31221,0.30194,0.30782,0.26985
0.078905,0.058767,0.32703,0.33887,0.35833,0.36248,0.34839,0.34121,0.35067,0.3097
0.075374,0.066016,0.37868,0.34388,0.42155,0.46416,0.42339,0.41485,0.41893,0.42765
0.088533,0.052906,0.36808,0.33333,0.39317,0.43178,0.40038,0.38508,0.38025,0.40271
0.057773,0.08439,0.35708,0.33333,0.35721,0.37261,0.37955,0.39554,0.39177,0.38277
0.078317,0.065366,0.35472,0.33333,0.35584,0.36509,0.37264,0.36904,0.37055,0.3614
0.096562,0.047691,0.3795,0.33333,0.42446,0.46316,0.42251,0.4047,0.40072,0.39967
0.10451,0.039433,0.36907,0.33333,0.37904,0.37495,0.39278,0.37557,0.37483,0.36311
0.064355,0.07893,0.35732,0.33333,0.35664,0.35483,0.37173,0.37863,0.3809,0.37052
0.069475,0.069065,0.38436,0.33333,0.40529,0.43324,0.41464,0.40417,0.40037,0.42128
0.039557,0.095377,0.38018,0.35496,0.42834,0.41195,0.42393,0.37722,0.37248,0.37744
0.08004,0.050954,0.38469,0.39352,0.38399,0.37818,0.38337,0.35137,0.35652,0.34068
0.068649,0.062174,0.35598,0.33333,0.38031,0.41227,0.38436,0.33501,0.34423,0.30534
0.069637,0.062601,0.34111,0.33236,0.3729,0.39981,0.37835,0.3245,0.31813,0.30056
0.034006,0.10383,0.35391,0.33333,0.37417,0.40085,0.38852,0.35487,0.35315,0.37361
0.057391,0.085315,0.36644,0.33333,0.38179,0.36028,0.37822,0.33921,0.33106,0.3331
0.076879,0.065173,0.37873,0.33362,0.389,0.40309,0.38217,0.36294,0.36684,0.37271
0.080029,0.062054,0.36783,0.33333,0.35318,0.36486,0.3546,0.34515,0.34738,0.32521
0.078347,0.059673,0.33472,0.33333,0.34856,0.32637,0.35471,0.34018,0.32901,0.30724
0.062867,0.072568,0.32118,0.33333,0.34004,0.31413,0.34891,0.33571,0.32662,0.3007
0.044582,0.0922,0.3331,0.33333,0.38536,0.41642,0.3886,0.33496,0.33331,0.29765
0.034452,0.1121,0.32962,0.33333,0.38737,0.35353,0.38586,0.34381,0.33106,0.29871
0.089291,0.060827,0.32669,0.33333,0.36875,0.33711,0.35826,0.34058,0.33529,0.30358
0.056922,0.092492,0.33574,0.33333,0.35763,0.3499,0.3457,0.34121,0.33005,0.29712
0.050996,0.096958,0.33218,0.33333,0.37181,0.39663,0.36321,0.35448,0.34846,0.3543
0.053798,0.093652,0.33721,0.33314,0.39503,0.43484,0.39018,0.37188,0.36006,0.38719
0.064855,0.082265,0.36127,0.33333,0.37907,0.40857,0.37772,0.35943,0.36685,0.36735
0.083423,0.065988,0.37717,0.33333,0.37385,0.39999,0.38264,0.35403,0.37661,0.35362
0.10713,0.042371,0.32938,0.33333,0.34289,0.34905,0.34779,0.35004,0.35326,0.33555
0.098521,0.051198,0.3077,0.33333,0.34142,0.34664,0.35506,0.36371,0.35322,0.35803
0.089222,0.058297,0.31569,0.33333,0.35056,0.36167,0.3502,0.35808,0.35246,0.3545
0.083413,0.064705,0.34527,0.33333,0.38549,0.41914,0.38147,0.37931,0.385,0.38789
0.066369,0.083162,0.35074,0.33333,0.40832,0.4567,0.40235,0.37814,0.38125,0.40162
0.098735,0.048897,0.33696,0.33333,0.37558,0.40283,0.376,0.34411,0.34836,0.35707
0.095831,0.053153,0.33313,0.33333,0.34735,0.3564,0.34736,0.33297,0.343,0.31936
0.094011,0.057901,0.33547,0.33333,0.35743,0.37297,0.35931,0.33664,0.3407,0.31823
0.065665,0.088817,0.33896,0.33333,0.34745,0.35655,0.34826,0.35367,0.36495,0.33139
0.071239,0.082187,0.39695,0.33333,0.35574,0.37019,0.35472,0.36367,0.38868,0.34046
0.060373,0.087129,0.39499,0.33333,0.35484,0.36846,0.35913,0.33504,0.36107,0.29181
0.041336,0.103,0.3711,0.33333,0.36728,0.39006,0.37233,0.3344,0.35573,0.3353
0.061456,0.08497,0.37876,0.33333,0.38655,0.42089,0.40364,0.39255,0.40542,0.4147
0.058233,0.086394,0.40361,0.35898,0.40356,0.44887,0.41397,0.41292,0.42826,0.43114
0.042654,0.10143,0.38613,0.33333,0.41644,0.47006,0.43561,0.40543,0.40676,0.43594
0.019947,0.1225,0.3865,0.33333,0.40672,0.42874,0.42045,0.42594,0.42061,0.43142
0.027164,0.11223,0.37382,0.33333,0.38161,0.39222,0.39561,0.39442,0.39621,0.39057
0.02118,0.11874,0.37035,0.33333,0.37509,0.37562,0.3969,0.38674,0.37634,0.37429
0.025676,0.11048,0.35666,0.33333,0.33115,0.32843,0.34449,0.34422,0.34798,0.33849
0.045458,0.085715,0.36562,0.345,0.38049,0.3506,0.38514,0.35709,0.34948,0.34424
0.052063,0.073213,0.38353,0.33727,0.41464,0.38145,0.42595,0.40994,0.39469,0.38852
0.031575,0.093093,0.3888,0.34032,0.41288,0.40241,0.42266,0.40175,0.39127,0.37823
0.048352,0.071938,0.3567,0.33333,0.35846,0.34713,0.38119,0.38994,0.38966,0.37678
0.031057,0.080547,0.35949,0.33333,0.35949,0.37636,0.3713,0.40505,0.41234,0.39663
0.07161,0.034032,0.36763,0.3328,0.35601,0.3667,0.36521,0.38381,0.38387,0.36604
0.029547,0.075682,0.37524,0.33333,0.37729,0.33884,0.38446,0.3719,0.36975,0.35178
0.044821,0.060041,0.35029,0.33333,0.35149,0.33415,0.35351,0.34235,0.34839,0.32575
0.079731,0.017594,0.38253,0.34808,0.36418,0.36144,0.36157,0.33964,0.3535,0.35327
0.079609,0.0099364,0.36003,0.33333,0.37108,0.35436,0.36986,0.34066,0.33641,0.32167
0.10133,-0.012035,0.36387,0.33333,0.36438,0.38211,0.36273,0.34706,0.35932,0.35365
0.098823,-0.0087561,0.40662,0.41374,0.37069,0.39058,0.37553,0.36721,0.39633,0.38423
0.041521,0.047313,0.3949,0.35761,0.36185,0.35435,0.36614,0.35475,0.3758,0.36225
0.042081,0.047228,0.34769,0.33333,0.36218,0.32882,0.36425,0.33777,0.3393,0.32726
0.057713,0.031746,0.34559,0.33333,0.34087,0.33751,0.34168,0.33467,0.34699,0.33088
0.023461,0.06497,0.34294,0.33333,0.34535,0.3531,0.34446,0.34095,0.3555,0.36792
0.06653,0.021623,0.36111,0.33333,0.3582,0.37425,0.35627,0.37282,0.39546,0.37141
0.044819,0.042509,0.34108,0.33333,0.37062,0.39468,0.36813,0.39033,0.40624,0.39739
0.047898,0.03954,0.36822,0.33333,0.40145,0.44539,0.39548,0.40699,0.41803,0.42418
0.067242,0.020517,0.39451,0.37603,0.41146,0.46186,0.4056,0.38731,0.40581,0.43226
0.069608,0.018412,0.4117,0.36803,0.41323,0.46345,0.41444,0.36957,0.39001,0.42019
0.049315,0.041298,0.40313,0.33333,0.34566,0.34578,0.37668,0.38595,0.43261,0.38127
0.072424,0.017199,0.40141,0.33333,0.33259,0.32102,0.3499,0.35475,0.3874,0.34514
0.04477,0.04523,0.4045,0.33333,0.3628,0.31836,0.40796,0.40392,0.42077,0.37741
0.039099,0.049701,0.37652,0.33333,0.3659,0.3306,0.37789,0.35603,0.35574,0.35266
0.053169,0.032073,0.38194,0.33333,0.38631,0.41353,0.39249,0.37708,0.3899,0.37497
0.029141,0.059097,0.38699,0.33333,0.4061,0.45515,0.40329,0.37786,0.3845,0.35532
0.015862,0.073859,0.36727,0.33333,0.36266,0.38197,0.36469,0.37568,0.39373,0.36257
5.6574e-06,0.090373,0.37352,0.33333,0.38923,0.37487,0.38459,0.37938,0.38281,0.36332
0.046682,0.042605,0.39916,0.36033,0.4201,0.42504,0.4156,0.38264,0.40075,0.40191
0.09189,-0.0064163,0.38413,0.42558,0.35783,0.37093,0.35855,0.35096,0.35746,0.36061
0.059629,0.021136,0.38855,0.34676,0.36125,0.37927,0.3598,0.34293,0.36838,0.38287
0.1097,-0.032591,0.37151,0.33333,0.3733,0.39782,0.38039,0.3325,0.35818,0.35174
0.090852,-0.011123,0.34562,0.33333,0.36492,0.38638,0.37962,0.37848,0.38569,0.40478
0.021262,0.059882,0.38679,0.33333,0.35235,0.36462,0.36273,0.37478,0.40004,0.37843
0.029678,0.05298,0.36493,0.33333,0.3457,0.35368,0.36508,0.3875,0.40677,0.37962
0.029615,0.053468,0.34337,0.33333,0.3495,0.35992,0.35767,0.38186,0.38279,0.37209
0.013089,0.068636,0.32927,0.33333,0.34962,0.36013,0.35414,0.37635,0.37071,0.36755
0.032332,0.049758,0.33387,0.33923,0.33783,0.34073,0.3416,0.35263,0.35024,0.34918
0.042092,0.039509,0.32145,0.33316,0.31402,0.30181,0.31796,0.31979,0.31155,0.32822
0.061065,0.018499,0.35003,0.35986,0.35998,0.35911,0.36837,0.3888,0.3894,0.38453
0.05393,0.022794,0.33195,0.33333,0.37654,0.37761,0.37638,0.39642,0.39116,0.39116
0.017021,0.062931,0.31774,0.33333,0.33706,0.33596,0.33554,0.34585,0.34444,0.34612
-0.018537,0.10237,0.36762,0.33333,0.42105,0.38414,0.4126,0.39026,0.37692,0.38057
0.015122,0.065457,0.37798,0.33333,0.43642,0.39766,0.42905,0.40145,0.40112,0.38359
0.042501,0.038843,0.35309,0.33333,0.41228,0.43562,0.40283,0.37666,0.3821,0.36994
0.052163,0.03028,0.36818,0.33665,0.39708,0.44186,0.39342,0.36991,0.38046,0.3747
0.023674,0.055279,0.3674,0.3336,0.37441,0.4004,0.3848,0.37041,0.37741,0.38155
0.036601,0.04301,0.3683,0.33279,0.3869,0.37208,0.39896,0.39152,0.39381,0.39132
0.072907,-0.00060189,0.36022,0.33333,0.35243,0.33519,0.3739,0.38452,0.37923,0.3722
0.071573,-0.00020611,0.34572,0.33047,0.33562,0.34333,0.3535,0.3674,0.36503,0.36911
0.026978,0.039983,0.36125,0.33333,0.37316,0.39885,0.39519,0.42032,0.42992,0.41255
0.029254,0.035581,0.37584,0.33333,0.37291,0.39638,0.38134,0.37722,0.38984,0.39209
0.014669,0.053017,0.38801,0.33333,0.41652,0.47375,0.41574,0.37239,0.39169,0.40555
0.014802,0.054218,0.41374,0.35283,0.43946,0.46227,0.42925,0.36754,0.38925,0.41308
0.035179,0.033117,0.39323,0.33333,0.37068,0.39478,0.3695,0.34493,0.36644,0.38762
0.029656,0.037475,0.38358,0.33333,0.33377,0.33406,0.33386,0.33333,0.35598,0.36362
0.057368,0.0067249,0.36668,0.33333,0.32891,0.32605,0.33165,0.33333,0.34887,0.35681
0.039472,0.021969,0.36345,0.33333,0.32578,0.32091,0.33047,0.33528,0.35081,0.35679
0.020151,0.043373,0.34576,0.33333,0.33988,0.3441,0.34844,0.35894,0.37125,0.38862
0.013223,0.051549,0.34675,0.33333,0.35487,0.36876,0.35806,0.34726,0.35348,0.39004
0.036562,0.029306,0.36018,0.33778,0.33885,0.34241,0.34399,0.34491,0.34976,0.37628
0.075744,-0.012272,0.36507,0.33333,0.34137,0.34655,0.34733,0.35224,0.35725,0.35142
0.091196,-0.027939,0.36911,0.33333,0.38234,0.41395,0.39292,0.39238,0.39964,0.44186
0.022143,0.040959,0.38404,0.33333,0.36749,0.3886,0.36818,0.33922,0.35707,0.37962
0.020877,0.045951,0.36826,0.33333,0.35051,0.33878,0.35168,0.33711,0.35182,0.35917
0.05417,0.0098018,0.33072,0.33333,0.36459,0.3338,0.35963,0.34074,0.33605,0.353
0.049709,0.015632,0.36028,0.33333,0.39604,0.35776,0.39257,0.34992,0.35013,0.35491
0.080321,-0.015929,0.3559,0.33333,0.40928,0.38719,0.42266,0.41187,0.40788,0.42296
0.051268,0.0066757,0.36068,0.33333,0.39289,0.4102,0.40218,0.39311,0.39452,0.43252
0.036423,0.020112,0.38964,0.33333,0.44075,0.51461,0.45094,0.419,0.43664,0.43719
0.01823,0.038778,0.37271,0.33333,0.43394,0.45728,0.43407,0.39664,0.39335,0.40063
0.065568,-0.0093533,0.37383,0.33333,0.38204,0.37688,0.39085,0.39576,0.41017,0.43144
0.079691,-0.029106,0.37151,0.33333,0.3489,0.35894,0.3554,0.34789,0.36362,0.38922
0.055902,-0.0074098,0.37274,0.33333,0.35334,0.36626,0.35879,0.33759,0.34797,0.38838
0.039346,0.008265,0.35149,0.33333,0.33252,0.332,0.35078,0.36242,0.37963,0.38651
0.034516,0.015295,0.34311,0.33333,0.3296,0.32719,0.34645,0.35852,0.36489,0.37606
0.052211,-0.0052396,0.36723,0.33333,0.32686,0.32268,0.3469,0.36743,0.37785,0.36182
0.017624,0.023568,0.37445,0.35353,0.35094,0.36229,0.35645,0.36101,0.36374,0.37041
0.0033976,0.037363,0.36578,0.34558,0.33997,0.34425,0.34651,0.3681,0.38181,0.39971
0.016101,0.023706,0.37154,0.33333,0.34754,0.35671,0.35055,0.37342,0.39104,0.41757
0.025014,0.012688,0.3632,0.33333,0.32801,0.32457,0.33219,0.34307,0.34929,0.37926
-0.0088836,0.045584,0.36851,0.33333,0.34205,0.34245,0.34397,0.35643,0.36699,0.40353
0.016464,0.019044,0.38349,0.33333,0.34377,0.33777,0.34142,0.34081,0.35374,0.38238
0.016059,0.020845,0.37217,0.33333,0.35999,0.33285,0.35323,0.34121,0.34882,0.36443
0.058317,-0.024506,0.38859,0.33294,0.36907,0.35425,0.36057,0.34711,0.3583,0.39804
0.046766,-0.011405,0.37658,0.35041,0.34448,0.35167,0.34151,0.33588,0.33856,0.38173
0.047488,-0.013726,0.37358,0.33333,0.33386,0.3342,0.34255,0.35662,0.37037,0.36908
0.026265,0.003433,0.36941,0.33333,0.34119,0.34626,0.35407,0.37233,0.39379,0.36838
0.01694,0.012118,0.3768,0.33333,0.35026,0.36496,0.35519,0.3649,0.39128,0.36445
0.033078,-0.0049281,0.37837,0.33333,0.34309,0.35288,0.34612,0.35213,0.3694,0.3608
0.016744,0.010979,0.38633,0.33333,0.36013,0.37741,0.3558,0.33773,0.35716,0.37555
0.012827,0.019419,0.37572,0.33333,0.36713,0.38893,0.37831,0.35965,0.36972,0.354
0.018778,0.014031,0.37103,0.33333,0.34575,0.35328,0.35656,0.36933,0.38449,0.39705
0.01039,0.018828,0.38975,0.33333,0.37174,0.38802,0.37988,0.3902,0.40296,0.3853
-0.0033673,0.029513,0.40211,0.33333,0.35857,0.37489,0.36662,0.38321,0.40779,0.39295
0.009749,0.015005,0.40038,0.33333,0.35644,0.37201,0.36203,0.39202,0.42856,0.39693
-0.011205,0.032727,0.38907,0.33333,0.39603,0.42014,0.38912,0.38535,0.39998,0.43689
0.022102,-0.0016894,0.39429,0.33333,0.38588,0.40861,0.38781,0.39589,0.41258,0.41778
0.041248,-0.024664,0.38475,0.33333,0.37986,0.38789,0.37671,0.38155,0.39753,0.42739
0.025542,-0.0080451,0.36395,0.33333,0.34563,0.35146,0.34748,0.36354,0.3786,0.39672
0.016861,-0.0015534,0.37211,0.33333,0.39022,0.34541,0.38735,0.35983,0.3577,0.40021
0.030561,-0.015888,0.36664,0.33333,0.38936,0.34231,0.38966,0.36194,0.36227,0.38266
0.041066,-0.025378,0.34323,0.33333,0.33543,0.32863,0.34078,0.34488,0.35433,0.38094
0.0048712,0.012702,0.38308,0.33333,0.36898,0.39189,0.36762,0.3487,0.3668,0.39649
0.033071,-0.016892,0.37052,0.33333,0.35102,0.36993,0.35585,0.33551,0.3476,0.36439
-0.028324,0.049579,0.38539,0.33333,0.34525,0.35789,0.36827,0.38179,0.41182,0.38742
0.013481,0.010842,0.39653,0.34475,0.40041,0.4299,0.41163,0.41192,0.42941,0.42547
0.015088,0.0064278,0.40366,0.33333,0.407,0.37459,0.4224,0.3971,0.39273,0.3908
0.059359,-0.042311,0.38224,0.33333,0.37165,0.35911,0.37867,0.3847,0.39684,0.38399
0.026739,-0.010426,0.38867,0.33333,0.35812,0.37261,0.37278,0.40079,0.41979,0.39857
-0.0025711,0.016844,0.39349,0.33333,0.3615,0.37967,0.36569,0.38673,0.40215,0.4102
-0.008032,0.020241,0.39931,0.33333,0.40378,0.44923,0.39994,0.39098,0.41784,0.46343
0.016924,-0.0049968,0.38811,0.33326,0.40576,0.45249,0.40414,0.3994,0.40999,0.47279
0.024124,-0.014068,0.38298,0.33333,0.36076,0.37845,0.36308,0.35917,0.38009,0.41007
0.037244,-0.027445,0.35773,0.33333,0.32801,0.32458,0.33471,0.34847,0.35638,0.37174
0.029258,-0.021286,0.36663,0.33333,0.32857,0.32549,0.33488,0.33963,0.35022,0.38288
0.041343,-0.031358,0.38856,0.33333,0.33246,0.33189,0.33682,0.34228,0.37193,0.38134
0.028069,-0.018006,0.38199,0.33333,0.3306,0.32883,0.33066,0.3335,0.35871,0.36579
0.0018624,0.010679,0.35204,0.33333,0.33286,0.33256,0.33288,0.33308,0.34503,0.366
-0.0051024,0.018378,0.37101,0.33333,0.34958,0.36007,0.34737,0.3414,0.3542,0.39282
0.0050634,0.0091255,0.37946,0.33333,0.36444,0.38451,0.36029,0.34582,0.36706,0.40201
0.022341,-0.0050673,0.37313,0.33333,0.36893,0.35195,0.37592,0.37119,0.38699,0.39172
0.052509,-0.036548,0.38446,0.33333,0.36523,0.34277,0.36539,0.3507,0.37131,0.38641
0.041597,-0.023684,0.36537,0.33333,0.35007,0.33398,0.34698,0.33793,0.34517,0.36654
0.023272,-0.00317,0.367,0.33333,0.33516,0.33623,0.33448,0.33508,0.36104,0.37506
0.0086329,0.012172,0.39759,0.37439,0.35465,0.34407,0.35176,0.33749,0.35446,0.36257
-0.017241,0.036288,0.39058,0.33333,0.33364,0.33385,0.3335,0.33333,0.36488,0.35977
0.0027779,0.01692,0.39104,0.33333,0.36725,0.38883,0.36278,0.33357,0.35158,0.3601
0.0039498,0.018266,0.37155,0.33333,0.34181,0.33992,0.34119,0.33452,0.36111,0.3466
-0.0005815,0.025262,0.40926,0.33333,0.36983,0.33936,0.36714,0.34232,0.37058,0.34756
0.019467,0.0044005,0.38616,0.33333,0.33785,0.34076,0.3353,0.33466,0.3727,0.35588
-0.005768,0.03116,0.42579,0.33333,0.39123,0.42142,0.3811,0.37549,0.42888,0.41008
0.0012932,0.023262,0.42016,0.33333,0.40251,0.41562,0.39895,0.36844,0.40402,0.40901
0.032083,-0.0080695,0.39371,0.33333,0.3376,0.34036,0.33654,0.33711,0.37093,0.35524
0.035291,-0.010402,0.3991,0.33338,0.33524,0.33647,0.33984,0.34629,0.3737,0.3565
0.031286,-0.0070243,0.39524,0.33333,0.34561,0.33725,0.3484,0.34058,0.36759,0.35924
0.015227,0.010581,0.39965,0.33333,0.34636,0.34718,0.34931,0.35306,0.39279,0.3627
0.0028391,0.023002,0.39615,0.33572,0.34851,0.3583,0.34362,0.36072,0.3966,0.36881
-0.032808,0.058955,0.40182,0.35345,0.35131,0.36292,0.3517,0.3699,0.41168,0.37405
0.0094749,0.015634,0.4111,0.37039,0.34661,0.35517,0.34229,0.35484,0.39276,0.35901
0.013101,0.01129,0.39375,0.34043,0.34937,0.35972,0.34466,0.3608,0.39847,0.36679
0.032405,-0.0067424,0.39399,0.33333,0.37557,0.40282,0.36795,0.36692,0.40908,0.3894
0.04245,-0.013069,0.42021,0.33333,0.39519,0.4351,0.3876,0.3866,0.43447,0.43404
0.042027,-0.010896,0.41546,0.33709,0.36037,0.37782,0.35997,0.36618,0.40465,0.39248
0.031397,0.00074875,0.40466,0.33333,0.36537,0.38603,0.37032,0.36456,0.39949,0.39749
0.042238,-0.011978,0.37492,0.33333,0.33487,0.33587,0.33471,0.33599,0.36851,0.34694
0.041113,-0.010888,0.38467,0.33333,0.34547,0.34954,0.34637,0.33364,0.36975,0.34018
0.034551,-0.002377,0.38819,0.33333,0.37318,0.377,0.36995,0.33481,0.35097,0.33734
0.032521,0.0038289,0.40411,0.34986,0.33873,0.33949,0.35509,0.3551,0.3889,0.36281
0.046568,-0.011433,0.39871,0.34761,0.33685,0.33911,0.33917,0.33822,0.38845,0.35813
0.047352,-0.015678,0.40608,0.33333,0.35417,0.36762,0.35524,0.37605,0.41272,0.38595
-0.009085,0.039227,0.38426,0.33333,0.3428,0.3489,0.3348,0.34341,0.38083,0.35583
0.0052706,0.028526,0.37806,0.33333,0.37511,0.39763,0.36854,0.37631,0.40629,0.38585
